n,sample_index,max_fidelity,ttime,cpu_time,generations
20,26,0.9126303607431516,99.00000000,191.02897763,147
20,27,0.9234439211334415,100.00000000,251.41123414,190
20,28,0.9194954496082508,98.00000000,173.20308089,147
20,29,0.910737011959424,100.00000000,211.04080272,159
21,0,0.9052982688541468,104.00000000,196.38327909,152
21,1,0.9069796623797283,105.00000000,178.26776719,144
21,2,0.9155408153539104,101.00000000,261.62638402,184
21,3,0.9178701918849862,105.00000000,177.38880014,142
21,4,0.90746792261259,104.00000000,242.24466181,174
21,5,0.9134677768025483,105.00000000,241.15518022,159
21,6,0.9115052859549855,105.00000000,205.15489459,158
21,7,0.9199043495262885,103.00000000,188.82709146,152
21,8,0.9092690531060235,104.00000000,193.20840311,152
21,9,0.9088124457475049,103.00000000,196.42042804,148
21,10,0.9129632065115563,103.00000000,208.63967180,167
21,11,0.9171783719315888,105.00000000,154.04209042,128
21,12,0.9084962224816824,104.00000000,220.10813260,179
21,13,0.921152729068371,105.00000000,222.72524381,174
21,14,0.9125754868715519,105.00000000,231.68988419,174
21,15,0.9149130919537014,105.00000000,178.91639543,151
21,16,0.9062049981579988,103.00000000,193.20697236,153
21,17,0.9146472054922499,103.00000000,201.29887557,161
21,18,0.9122939122577645,104.00000000,166.00368810,139
21,19,0.9047549850608011,104.00000000,206.31546330,152
21,20,0.9030557015055453,105.00000000,202.66443276,154
21,21,0.911535968599964,105.00000000,175.46584511,147
21,22,0.9106838102376568,103.00000000,192.12266779,153
21,23,0.9137334665820966,105.00000000,201.81471491,162
21,24,0.9128619987094896,104.00000000,190.74974298,160
21,25,0.9172442722405466,103.00000000,212.64574432,175
21,26,0.9144813491975018,105.00000000,189.39239693,152
21,27,0.9190293823991752,101.00000000,151.56843734,130
21,28,0.9123788857709487,105.00000000,177.37408423,152
21,29,0.9010357029225556,105.00000000,200.88913703,170
22,0,0.9016603729146659,106.00000000,188.53005123,160
22,1,0.9087219620591993,110.00000000,197.37920570,159
22,2,0.8967017445070984,110.00000000,193.74901938,155
22,3,0.9104201493749107,110.00000000,154.47439313,134
22,4,0.9152362332998762,110.00000000,223.90154839,184
22,5,0.8973479134168575,110.00000000,233.54359317,184
22,6,0.9057405409382069,110.00000000,189.05809951,155
22,7,0.9060361017890773,108.00000000,178.65377188,153
22,8,0.9029602794252681,110.00000000,200.47359300,162
22,9,0.9101876856588326,108.00000000,229.52281713,184
22,10,0.9014266503843889,109.00000000,210.96354389,170
22,11,0.9042629364760119,110.00000000,191.68979216,163
22,12,0.9147933503412483,110.00000000,217.04504228,188
22,13,0.9049803577704326,107.00000000,231.77138090,169
22,14,0.9005646855194668,108.00000000,185.15866590,157
22,15,0.9100242851644357,110.00000000,189.55952835,153
22,16,0.8952745186126048,106.00000000,219.14975691,164
22,17,0.9144309281595328,110.00000000,218.39151645,167
22,18,0.9099056211794401,108.00000000,228.88002634,149
22,19,0.9145847176430678,108.00000000,214.94875360,174
22,20,0.9045216085347922,110.00000000,207.76140618,158
22,21,0.901369119980667,110.00000000,244.78773499,162
22,22,0.9080172236110436,110.00000000,157.61866188,134
22,23,0.9006625824977831,110.00000000,215.18108416,170
22,24,0.8983098319752548,110.00000000,310.56503677,228
22,25,0.9013012756221843,110.00000000,213.63730812,163
22,26,0.895240531286382,110.00000000,211.30740857,170
22,27,0.9052862937862909,110.00000000,198.62533450,159
22,28,0.9069838402069247,110.00000000,176.31969619,156
22,29,0.9080817094017434,110.00000000,226.29502988,180
23,0,0.9154175988207913,115.00000000,205.58402014,164
23,1,0.9193030733005748,114.00000000,228.30397487,160
23,2,0.9142968069570633,114.00000000,207.65062976,155
23,3,0.8986826452858941,115.00000000,204.10820198,163
23,4,0.9045553160738786,113.00000000,218.38533759,167
23,5,0.907964958272112,114.00000000,225.88358712,171
23,6,0.9063951923018536,112.00000000,232.65026712,182
23,7,0.8879215780875447,115.00000000,189.10511112,152
23,8,0.9055437933608438,115.00000000,195.99141979,157
23,9,0.8959220797776521,114.00000000,225.22526908,178
23,10,0.9161760878307607,114.00000000,202.61697531,169
23,11,0.9020816963682791,115.00000000,227.95092988,175
23,12,0.9016808567053513,114.00000000,196.02190924,147
23,13,0.9081514225964114,114.00000000,240.25630975,187
23,14,0.898249718662284,114.00000000,199.22160482,158
23,15,0.9084669559768974,114.00000000,216.74054646,165
23,16,0.9124506731639737,112.00000000,187.82689810,149
23,17,0.8987225213231316,115.00000000,237.18117070,181
23,18,0.9106258084490562,109.00000000,217.85674787,169
23,19,0.897869941678668,114.00000000,224.29242492,177
23,20,0.9117160964020077,110.00000000,95.52306938,84
23,21,0.9024992433210469,115.00000000,243.52831411,165
23,22,0.9005574248836647,112.00000000,208.36848927,163
23,23,0.9012909847288687,111.00000000,185.67918348,159
23,24,0.9058301768314714,113.00000000,227.62007284,179
23,25,0.9061626398981063,114.00000000,111.77599335,98
23,26,0.9089026929868577,115.00000000,293.47053623,188
23,27,0.9159943990082137,115.00000000,196.03837013,154
23,28,0.9175892928043894,114.00000000,201.31627536,164
