n,sample_index,max_fidelity,ttime,cpu_time,generations
18,13,0.9237529069552393,90.00000000,158.86658692,133
18,14,0.931330699307009,90.00000000,177.78399301,143
18,15,0.9208448008222399,89.00000000,202.84664202,164
18,16,0.9187640429540591,90.00000000,173.72993279,146
18,17,0.92564860253789,87.00000000,172.55309796,151
18,18,0.9184371398736625,90.00000000,142.30886221,127
18,19,0.9231782722636075,90.00000000,162.25076079,138
18,20,0.92159820405188,90.00000000,161.46961403,134
18,21,0.9277755235646227,89.00000000,170.84859371,149
18,22,0.9242425462089333,90.00000000,150.53752184,134
18,23,0.9252299902118905,88.00000000,175.86614418,145
18,24,0.9218802480225948,89.00000000,182.33552241,154
18,25,0.9205821166492458,90.00000000,153.04359961,134
18,26,0.9290814160574639,90.00000000,199.54798532,162
18,27,0.9257781579984927,90.00000000,172.01647353,141
18,28,0.9254900316408874,88.00000000,157.46567154,135
18,29,0.9233445719242881,90.00000000,166.45298624,142
19,0,0.9285097206034864,95.00000000,188.16189337,144
19,1,0.9203598328503125,95.00000000,161.43042159,140
19,2,0.919456667819639,95.00000000,177.89012408,152
19,3,0.9204048007975668,95.00000000,216.87953854,161
19,4,0.9150457980195587,91.00000000,175.25941396,136
19,5,0.9126955570262341,95.00000000,152.74817109,134
19,6,0.9167786578805438,94.00000000,185.72029757,157
19,7,0.9203130563290025,94.00000000,164.97999001,137
19,8,0.9205368148534507,93.00000000,172.58468390,138
19,9,0.9161913732982522,95.00000000,197.23090601,147
19,10,0.9203498848925928,95.00000000,169.73610520,142
19,11,0.9221996654517919,94.00000000,176.29798508,144
19,12,0.9191232179364961,95.00000000,171.56897521,138
19,13,0.9195049232647066,94.00000000,201.43539381,161
19,14,0.9131211527199454,95.00000000,160.06504774,143
19,15,0.9172976759185941,95.00000000,250.98935223,184
19,16,0.9168990856180383,94.00000000,149.36010146,126
19,17,0.9160175861704228,93.00000000,174.54332638,147
19,18,0.9224205821548074,95.00000000,178.72532701,153
19,19,0.9201056519635434,95.00000000,176.74011803,141
19,20,0.9178807292257057,94.00000000,204.68245053,166
19,21,0.9180341049117396,95.00000000,215.83896279,149
19,22,0.9156894319632471,95.00000000,159.14352560,137
19,23,0.9192351564696983,95.00000000,175.27391100,148
19,24,0.9175799125884064,93.00000000,166.90137982,143
19,25,0.9161261737524117,95.00000000,172.51316619,143
19,26,0.9187369071256769,95.00000000,174.93687916,139
19,27,0.917709103740743,94.00000000,187.52242994,151
19,28,0.9154785098784054,95.00000000,151.90243483,135
19,29,0.9180323549650278,95.00000000,185.78682017,157
20,0,0.9127248964437579,99.00000000,177.88699222,150
20,1,0.913715246630826,100.00000000,159.07430696,133
20,2,0.9119677730876316,98.00000000,207.57365417,156
20,3,0.9112552449090084,99.00000000,210.84106612,178
20,4,0.9227313219906691,100.00000000,177.01636815,154
20,5,0.9189473929333865,100.00000000,155.70478201,135
20,6,0.9084004836058209,98.00000000,175.75061965,143
20,7,0.9052993501282294,100.00000000,171.60454869,141
20,8,0.9187496526434806,100.00000000,193.17963862,161
20,9,0.9186050117615371,99.00000000,164.47498822,132
20,10,0.9192944906347918,99.00000000,208.09880829,167
20,11,0.9136675369955862,100.00000000,176.82187486,149
20,12,0.9126956878186413,100.00000000,221.81189919,167
20,13,0.9116189577366924,100.00000000,192.41635323,154
20,14,0.9104108790357369,94.00000000,200.15108776,166
20,15,0.914275832505678,100.00000000,212.14209247,172
20,16,0.9131731914580689,100.00000000,202.90965676,161
20,17,0.918385438365707,99.00000000,178.02870178,154
20,18,0.9178039736841476,100.00000000,198.56054854,161
20,19,0.9071669015923653,98.00000000,187.31506634,160
20,20,0.9156749637681758,97.00000000,165.35014558,143
20,21,0.9136479354839216,100.00000000,154.40976167,132
20,22,0.91774572766602,99.00000000,199.88712525,152
20,23,0.9138670352752348,100.00000000,183.29007578,148
20,24,0.9210180637403976,100.00000000,202.05579448,157
20,25,0.9093281048114474,97.00000000,199.63148379,167
20,26,0.9213477961944009,100.00000000,180.14817691,156
20,27,0.9160957976979712,100.00000000,211.17056990,170
20,28,0.9152398701313633,100.00000000,164.93430686,140
20,29,0.9161166997747835,100.00000000,172.00418663,149
21,0,0.9197252520927972,103.00000000,220.47731090,169
21,1,0.9211877749797405,101.00000000,201.80823040,160
21,2,0.9029349398123401,105.00000000,195.16963983,160
21,3,0.9045757585121789,102.00000000,183.33705592,155
21,4,0.9065615685707119,105.00000000,156.60488605,136
21,5,0.9216646675465512,105.00000000,189.72138810,158
21,6,0.9108662473898271,105.00000000,176.08296084,146
21,7,0.9166422117878756,104.00000000,165.86636376,140
21,8,0.9099995976332903,105.00000000,182.87807369,155
21,9,0.9125226203691066,104.00000000,184.52956796,154
21,10,0.9084206586719948,104.00000000,216.76387882,181
21,11,0.9107072041692567,105.00000000,183.19076228,151
21,12,0.914213718208082,104.00000000,152.06631947,126
21,13,0.9086730844607542,105.00000000,231.20463443,172
21,14,0.9072004896678112,105.00000000,165.29733419,141
21,15,0.9122905931346807,105.00000000,192.07206917,156
21,16,0.9100730707594861,105.00000000,192.01043272,161
21,17,0.9080110197995017,101.00000000,219.94836664,175
21,18,0.9063109811811607,105.00000000,189.19513583,156
21,19,0.9007934990554154,102.00000000,190.20382428,150
21,20,0.91038242180485,105.00000000,191.97205544,163
21,21,0.9165913127139831,105.00000000,213.75692344,174
21,22,0.9126950326182187,104.00000000,186.01969290,155
21,23,0.9109110067120827,105.00000000,174.62817240,145
21,24,0.9005464115677486,104.00000000,171.87934542,144
21,25,0.9125035835630926,105.00000000,204.37067842,154
