episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
14398 1681.14311612 0.82746412 92 0.79909245 100 0.99
14399 1414.36984406 0.68541182 99 0.68541182 100 0.99
14400 1604.93401657 0.78103350 99 0.78103350 100 0.99
14401 1644.94794446 0.83700935 98 0.83285185 100 0.99
14402 1663.56420095 0.83717202 93 0.82747253 100 0.99
14403 1569.40246478 0.69391930 96 0.69219671 100 0.99
14404 1663.82189418 0.85075311 99 0.85075311 100 0.99
14405 1627.08444461 0.81230797 95 0.81150134 100 0.99
14406 1603.26375470 0.77312742 90 0.75027833 100 0.99
14407 1603.98262444 0.77837710 95 0.75974706 100 0.99
14408 1613.81480999 0.83573145 98 0.83555177 100 0.99
14409 1602.02497015 0.77145222 89 0.72688350 100 0.99
14410 1562.64551308 0.79346466 99 0.79346466 100 0.99
14411 1420.57242328 0.66219706 96 0.63991804 100 0.99
14412 1593.86277627 0.74986926 95 0.67292054 100 0.99
14413 1535.42710892 0.72756248 99 0.72756248 100 0.99
14414 1136.50282868 0.32432257 95 0.26356808 100 0.99
14415 1620.21040136 0.81305708 99 0.81305708 100 0.99
14416 1538.68770194 0.83561674 96 0.83138552 100 0.99
14417 857.65975260 0.21579135 98 0.21251724 100 0.99
14418 1558.69588791 0.71284864 99 0.71284864 100 0.99
14419 1628.91526059 0.76120608 82 0.73759163 100 0.99
14420 1462.59680040 0.66026544 85 0.52406155 100 0.99
14421 1610.53950166 0.78914501 90 0.76474964 100 0.99
14422 1588.08305627 0.76711180 91 0.70098226 100 0.99
14423 1593.31777315 0.72253326 91 0.64228529 100 0.99
14424 1496.17100634 0.71028361 83 0.33994128 100 0.99
14425 1562.18789831 0.74884134 91 0.50981786 100 0.99
14426 1408.98877884 0.59931622 77 0.53048413 100 0.99
14427 1622.27842364 0.82278040 97 0.79300056 100 0.99
14428 1554.61620186 0.68683628 93 0.63949886 100 0.99
14429 1596.76148618 0.78590119 92 0.77435451 100 0.99
14430 1589.47037518 0.75435931 99 0.75435931 100 0.99
14431 1647.05931606 0.86277542 96 0.83896517 100 0.99
14432 1551.91180349 0.81779679 97 0.81125463 100 0.99
14433 1586.77673670 0.73616181 94 0.63917033 100 0.99
14434 730.73516774 0.27895986 99 0.27895986 100 0.99
14435 1625.74520351 0.78001411 96 0.77529587 100 0.99
14436 1536.61476878 0.69062660 90 0.58955169 100 0.99
14437 1557.73269015 0.72470893 96 0.70492021 100 0.99
14438 1595.48500332 0.77903519 96 0.77760183 100 0.99
14439 1603.23022491 0.77297635 98 0.76339903 100 0.99
14440 1695.12842156 0.89166318 97 0.86360935 100 0.99
14441 1581.85654070 0.79353748 99 0.79353748 100 0.99
14442 1548.20701194 0.67649066 94 0.60654662 100 0.99
14443 1532.13519044 0.74148127 98 0.73110758 100 0.99
14444 1548.66980853 0.66153042 99 0.66153042 100 0.99
14445 1654.25518060 0.85419839 99 0.85419839 100 0.99
14446 1590.13792002 0.75086351 99 0.75086351 100 0.99
14447 1557.38202044 0.72653844 95 0.72484170 100 0.99
14448 1542.29040833 0.64578093 93 0.63975712 100 0.99
14449 1578.55010322 0.73771445 99 0.73771445 100 0.99
14450 1568.81998576 0.73718603 99 0.73718603 100 0.99
14451 1540.55159037 0.77164360 92 0.76023056 100 0.99
14452 1558.28785525 0.82369771 99 0.82369771 100 0.99
14453 1646.56277679 0.81204154 98 0.81121849 100 0.99
14454 1603.98205634 0.78241686 97 0.77204343 100 0.99
14455 1581.22082370 0.74505539 99 0.74505539 100 0.99
14456 1590.57355499 0.78917479 89 0.77401959 100 0.99
14457 1482.81625923 0.62783750 99 0.62783750 100 0.99
14458 1612.95661805 0.78790219 98 0.78478156 100 0.99
14459 1614.61067594 0.85019632 98 0.83496833 100 0.99
14460 1576.35079315 0.72840590 99 0.72840590 100 0.99
14461 1497.80831841 0.74887312 98 0.74880631 100 0.99
14462 1550.89541722 0.72410426 96 0.70843082 100 0.99
14463 1621.10273610 0.82406561 90 0.76547335 100 0.99
14464 923.39134337 0.18392602 99 0.18392602 100 0.99
14465 1536.51149015 0.72139141 88 0.66666250 100 0.99
14466 1528.42213176 0.78698731 98 0.78496983 100 0.99
14467 1124.81232315 0.73380214 97 0.73237019 100 0.99
14468 1621.64602790 0.85261256 98 0.84640655 100 0.99
14469 1582.42381349 0.74717101 83 0.73363868 100 0.99
14470 1610.28445751 0.80447328 95 0.77138056 100 0.99
14471 1568.00140315 0.72034055 92 0.69023665 100 0.99
14472 1591.56981212 0.78204681 95 0.75126244 100 0.99
14473 1506.44285045 0.67662799 76 0.66699886 100 0.99
14474 1348.08449471 0.71098814 99 0.71098814 100 0.99
14475 1679.96010110 0.85572773 98 0.85556443 100 0.99
14476 1649.73890075 0.82218217 91 0.75091153 100 0.99
14477 1554.44315841 0.72046548 99 0.72046548 100 0.99
14478 1529.65687139 0.69883906 84 0.52782110 100 0.99
14479 1573.03156238 0.80055260 92 0.60847849 100 0.99
14480 1587.55150078 0.79653793 91 0.70075854 100 0.99
14481 1635.51735002 0.85626711 98 0.82005155 100 0.99
14482 1477.27547023 0.70837816 99 0.70837816 100 0.99
14483 1386.27238118 0.55794515 99 0.55794515 100 0.99
14484 1604.52798856 0.77839041 96 0.74045006 100 0.99
14485 1587.43656339 0.77806733 89 0.73211208 100 0.99
14486 1672.95112015 0.85959955 99 0.85959955 100 0.99
14487 1596.31482815 0.78552211 92 0.78497452 100 0.99
14488 1580.34053469 0.73817570 89 0.66051826 100 0.99
14489 1630.84400348 0.84933416 99 0.84933416 100 0.99
14490 1593.09215759 0.81647717 99 0.81647717 100 0.99
14491 1673.68848678 0.88037127 98 0.85945097 100 0.99
14492 1330.94565118 0.54307467 96 0.48102472 100 0.99
14493 1657.75706289 0.84773930 95 0.82839988 100 0.99
14494 1580.92274093 0.78715373 99 0.78715373 100 0.99
14495 1609.33227660 0.78978018 99 0.78978018 100 0.99
14496 1596.97150456 0.83227290 99 0.83227290 100 0.99
14497 1582.90009531 0.77365633 94 0.76487088 100 0.99
14498 1621.72456291 0.82488903 87 0.80500583 100 0.99
14499 1579.83445570 0.80293895 91 0.79166025 100 0.99
14500 1559.39447408 0.67229622 75 0.65887402 100 0.99
14501 1570.41915583 0.80568557 93 0.77999472 100 0.99
14502 1600.58470723 0.80446699 82 0.57861932 100 0.99
14503 1153.79195917 0.53581258 99 0.53581258 100 0.99
14504 1657.78409631 0.85548831 86 0.63168727 100 0.99
14505 1563.27819954 0.71041225 96 0.60765956 100 0.99
14506 1570.64966989 0.78323937 87 0.65394584 100 0.99
14507 1607.25811230 0.77935993 99 0.77935993 100 0.99
14508 1604.22803226 0.84607733 98 0.84348384 100 0.99
14509 1481.45889788 0.62830412 94 0.59073060 100 0.99
14510 1594.39811149 0.77617661 90 0.76169722 100 0.99
14511 1666.90177579 0.87295350 99 0.87295350 100 0.99
14512 1155.36579517 0.49426660 94 0.46346361 100 0.99
14513 1655.98265510 0.83030166 97 0.81594939 100 0.99
14514 1593.88171346 0.78753733 96 0.78638089 100 0.99
14515 1096.75336969 0.37413801 99 0.37413801 100 0.99
14516 1613.13844599 0.81757240 98 0.81399247 100 0.99
14517 1568.09471187 0.76545156 96 0.74278335 100 0.99
14518 704.62612031 0.27351353 92 0.25094618 100 0.99
14519 1615.69636687 0.81602184 99 0.81602184 100 0.99
14520 1290.55861566 0.44306434 98 0.43999841 100 0.99
14521 1609.37244307 0.77517814 95 0.76093694 100 0.99
14522 1585.11262210 0.72171567 77 0.69761611 100 0.99
14523 1655.05100903 0.84455870 96 0.84320560 100 0.99
14524 1523.02840872 0.71038028 87 0.68329767 100 0.99
14525 1609.52944206 0.81202313 97 0.81202043 100 0.99
14526 1609.94293533 0.82411670 99 0.82411670 100 0.99
14527 1596.55679719 0.75792230 92 0.74280716 100 0.99
14528 1628.32819342 0.83302416 96 0.82001308 100 0.99
14529 1512.06784530 0.74519165 92 0.73996547 100 0.99
14530 1614.66426579 0.81554270 96 0.79452172 100 0.99
14531 1569.28689483 0.79668962 99 0.79668962 100 0.99
14532 1571.08351806 0.68905222 92 0.68546223 100 0.99
14533 1608.21597783 0.80141377 96 0.79758032 100 0.99
14534 1611.11155307 0.81512269 99 0.81512269 100 0.99
14535 1480.36976009 0.64604205 93 0.59317068 100 0.99
14536 1591.00584130 0.78615001 90 0.78262813 100 0.99
14537 1606.92826880 0.77739640 96 0.77580327 100 0.99
14538 1359.87912885 0.50017355 99 0.50017355 100 0.99
14539 1649.11170916 0.84266410 98 0.82560731 100 0.99
14540 1653.61827173 0.84860128 96 0.79403594 100 0.99
14541 1564.02069582 0.81823231 99 0.81823231 100 0.99
14542 1592.13524187 0.76066041 91 0.73789210 100 0.99
14543 1114.58174830 0.42106641 88 0.40179709 100 0.99
14544 1633.88790248 0.80804419 87 0.76079049 100 0.99
14545 1619.24264511 0.79106784 99 0.79106784 100 0.99
14546 1635.07100409 0.84153064 93 0.83991286 100 0.99
14547 1590.97237879 0.77453521 99 0.77453521 100 0.99
14548 1593.25034547 0.80239069 94 0.79689603 100 0.99
14549 1574.14617011 0.71343881 97 0.70847799 100 0.99
14550 1641.96555705 0.85530075 99 0.85530075 100 0.99
14551 1554.19242036 0.73391614 99 0.73391614 100 0.99
14552 1414.89754570 0.67042017 97 0.59882857 100 0.99
14553 1587.11733245 0.78037944 94 0.75348165 100 0.99
14554 1494.76109705 0.61996204 97 0.59575065 100 0.99
14555 1601.79587661 0.74883873 83 0.74479637 100 0.99
14556 1632.32758561 0.85558162 97 0.85421973 100 0.99
14557 1531.52745785 0.64991553 98 0.64741047 100 0.99
14558 1597.32689043 0.85082516 99 0.85082516 100 0.99
14559 1624.14179314 0.87253907 97 0.87184193 100 0.99
14560 1604.00868384 0.84444000 95 0.83281365 100 0.99
14561 1607.01532635 0.80137462 98 0.78262549 100 0.99
14562 1610.34549424 0.76544181 90 0.74321114 100 0.99
14563 1563.57027593 0.65152937 92 0.61656652 100 0.99
14564 1613.64803342 0.78383230 96 0.78218474 100 0.99
14565 1604.17311836 0.78062125 90 0.78036678 100 0.99
14566 1599.63168095 0.79512813 95 0.76173536 100 0.99
14567 1608.78965443 0.80319532 96 0.76772686 100 0.99
14568 1592.93634538 0.80920472 89 0.74720706 100 0.99
14569 1604.64150059 0.79824647 94 0.78027707 100 0.99
14570 1556.34352983 0.72917077 98 0.72576037 100 0.99
14571 1586.44283030 0.74301973 98 0.74193204 100 0.99
14572 1540.76063933 0.74488367 90 0.73963095 100 0.99
14573 1113.67580985 0.52761756 97 0.50747630 100 0.99
14574 1552.68545117 0.71218624 96 0.68744210 100 0.99
14575 1570.72483484 0.74911452 88 0.73805304 100 0.99
14576 1666.36298399 0.86968966 87 0.86775508 100 0.99
14577 1626.32740400 0.79220862 83 0.78671939 100 0.99
14578 1633.05907955 0.82722929 99 0.82722929 100 0.99
14579 1674.00444981 0.83620874 93 0.82816713 100 0.99
14580 1662.03187976 0.84849063 95 0.84663135 100 0.99
14581 1637.47305333 0.84045007 99 0.84045007 100 0.99
14582 1510.65206765 0.68662965 94 0.68477294 100 0.99
14583 1670.03763138 0.88412677 98 0.88204798 100 0.99
14584 1629.44504890 0.82456729 95 0.78224952 100 0.99
14585 1447.10490525 0.76697766 98 0.76530123 100 0.99
14586 1671.05321381 0.84539238 95 0.84197036 100 0.99
14587 1488.29611783 0.77229641 95 0.73386877 100 0.99
14588 1688.51774244 0.84647532 92 0.82923030 100 0.99
14589 1362.71060211 0.65744394 99 0.65744394 100 0.99
14590 1615.29272337 0.79908948 99 0.79908948 100 0.99
14591 1566.66383518 0.74354108 99 0.74354108 100 0.99
14592 961.30678467 0.38143920 95 0.37874836 100 0.99
14593 1626.41983021 0.89811586 96 0.85810803 100 0.99
14594 1531.80288905 0.69295306 95 0.68427405 100 0.99
14595 1572.21183781 0.76477054 97 0.76219476 100 0.99
14596 906.98142720 0.31637258 86 0.30188185 100 0.99
14597 1571.81644043 0.68260842 98 0.68198576 100 0.99
14598 1630.22786453 0.77997288 88 0.76498510 100 0.99
14599 1600.45253098 0.81545189 95 0.81310501 100 0.99
14600 1560.50771236 0.82923867 96 0.81726606 100 0.99
14601 1455.53059971 0.71706734 98 0.71676709 100 0.99
14602 1204.71144984 0.60668757 97 0.60251641 100 0.99
14603 1626.70495047 0.83136143 93 0.80642364 100 0.99
14604 1292.05678411 0.63835611 99 0.63835611 100 0.99
14605 1670.57300391 0.82728266 84 0.81126747 100 0.99
14606 1596.51864603 0.77454532 98 0.77000686 100 0.99
14607 1640.13469816 0.84471354 99 0.84471354 100 0.99
14608 1676.54945451 0.86220403 94 0.85002732 100 0.99
14609 1611.29563008 0.81576215 95 0.80673853 100 0.99
14610 1596.45969891 0.76585642 86 0.76393430 100 0.99
14611 1672.65681261 0.87764525 96 0.87233937 100 0.99
14612 1605.90936768 0.83025640 99 0.83025640 100 0.99
14613 1564.72275953 0.76021182 98 0.73830600 100 0.99
14614 1599.84613090 0.76805445 95 0.75410713 100 0.99
14615 1192.67157512 0.66876170 99 0.66876170 100 0.99
14616 1388.34142936 0.75887462 98 0.75365510 100 0.99
14617 1577.71958468 0.74505665 96 0.72635070 100 0.99
14618 1452.98405574 0.72281956 99 0.72281956 100 0.99
14619 1130.52637817 0.46386867 82 0.44670509 100 0.99
14620 1644.40647064 0.86179878 96 0.79866874 100 0.99
14621 1600.39753799 0.77693365 96 0.75899199 100 0.99
14622 1656.92389308 0.82535235 89 0.80576256 100 0.99
14623 1576.49474353 0.78655885 98 0.78065527 100 0.99
14624 1597.49937186 0.81423571 98 0.80572469 100 0.99
14625 869.76474560 0.06744313 98 0.06624524 100 0.99
14626 1537.38321944 0.72452730 96 0.71341484 100 0.99
14627 1560.23234808 0.72010373 89 0.69846372 100 0.99
14628 1688.57566719 0.85805884 99 0.85805884 100 0.99
14629 1588.49807953 0.79490722 99 0.79490722 100 0.99
14630 1653.40712828 0.83368716 99 0.83368716 100 0.99
14631 1609.55399636 0.81350291 94 0.78145852 100 0.99
14632 1654.77324630 0.86741236 96 0.86561355 100 0.99
14633 1563.20723467 0.75835955 89 0.75453602 100 0.99
14634 1413.87041786 0.54018342 95 0.53305323 100 0.99
14635 1600.08486904 0.77388051 97 0.77067426 100 0.99
14636 1558.76856507 0.65457391 77 0.63408760 100 0.99
14637 1283.83185244 0.61977466 99 0.61977466 100 0.99
14638 1611.52609402 0.78549789 93 0.78111296 100 0.99
14639 1555.78597746 0.76754341 94 0.72871882 100 0.99
14640 1590.48986188 0.76485925 96 0.73624932 100 0.99
14641 1607.43549513 0.78456411 89 0.77065186 100 0.99
14642 1590.33549702 0.74838729 98 0.72432855 100 0.99
14643 1189.12753828 0.51178161 97 0.50460501 100 0.99
14644 1666.99103748 0.84349842 96 0.82786175 100 0.99
14645 1596.40566821 0.75379420 89 0.69027452 100 0.99
14646 1678.76544723 0.82388766 97 0.81072278 100 0.99
14647 1612.49845574 0.79827266 99 0.79827266 100 0.99
14648 1589.34888451 0.76800270 92 0.69685632 100 0.99
14649 1569.46870833 0.76617302 98 0.76282040 100 0.99
14650 1293.62149040 0.67761259 99 0.67761259 100 0.99
14651 1449.58658371 0.66151992 99 0.66151992 100 0.99
14652 1623.83794968 0.81386655 98 0.80230604 100 0.99
14653 1667.84682743 0.83936351 87 0.81455013 100 0.99
14654 1649.49847292 0.81358893 92 0.81071089 100 0.99
14655 1563.10268804 0.73603359 95 0.73537303 100 0.99
14656 1585.31906724 0.81068781 96 0.80072746 100 0.99
14657 1625.42842847 0.78783517 98 0.78401195 100 0.99
14658 1600.49708755 0.78558088 94 0.78434322 100 0.99
14659 1564.18694045 0.78854379 98 0.77558657 100 0.99
14660 1612.26599817 0.79139346 98 0.79086337 100 0.99
14661 1624.61874941 0.82593754 95 0.81738263 100 0.99
14662 1616.53144886 0.80627658 96 0.77855891 100 0.99
14663 1610.92070803 0.77661053 90 0.76757135 100 0.99
14664 1599.73643965 0.80148035 94 0.79864217 100 0.99
14665 1661.30279140 0.88245315 95 0.87853055 100 0.99
14666 1123.36118781 0.36543895 84 0.17536695 100 0.99
14667 1600.38232506 0.77048944 88 0.73549756 100 0.99
14668 1650.43241807 0.81326810 96 0.81311455 100 0.99
14669 1599.66425256 0.76707320 99 0.76707320 100 0.99
14670 1391.05939576 0.76524265 98 0.75489670 100 0.99
14671 1440.50106799 0.78871453 98 0.78234766 100 0.99
14672 1659.85988953 0.82226034 98 0.79809140 100 0.99
14673 1535.79261060 0.62710691 98 0.62628580 100 0.99
14674 1604.44766919 0.76167979 94 0.74181177 100 0.99
14675 1609.86966907 0.82576684 97 0.82390178 100 0.99
14676 1610.35750159 0.83261612 90 0.80036297 100 0.99
14677 1570.17310454 0.79304410 98 0.79287033 100 0.99
14678 1456.80022388 0.68477513 97 0.68246151 100 0.99
14679 1565.26804808 0.80828205 88 0.56929803 100 0.99
14680 1571.71400724 0.77563204 97 0.77159335 100 0.99
14681 1604.26805435 0.81371047 94 0.80245950 100 0.99
14682 1605.64717919 0.77843710 89 0.77374815 100 0.99
14683 1611.04979221 0.84300169 94 0.82427537 100 0.99
14684 1559.29031496 0.79288330 99 0.79288330 100 0.99
14685 1637.32367884 0.79268762 81 0.78734525 100 0.99
14686 1679.55875872 0.85194238 92 0.84967746 100 0.99
14687 1599.49869635 0.82199695 91 0.81852586 100 0.99
14688 1641.69995798 0.80768233 99 0.80768233 100 0.99
14689 1599.94158606 0.76132830 99 0.76132830 100 0.99
14690 1565.90898030 0.74584402 96 0.74353702 100 0.99
14691 1599.75329511 0.80408313 92 0.78885000 100 0.99
14692 1590.64425032 0.73879573 80 0.73087583 100 0.99
14693 1400.46562800 0.57546813 93 0.47822628 100 0.99
14694 1604.80253671 0.79452181 99 0.79452181 100 0.99
14695 1615.92329132 0.86831327 98 0.86681559 100 0.99
14696 1659.86823030 0.82037163 98 0.81605693 100 0.99
14697 811.97467069 0.16450092 98 0.16186140 100 0.99
14698 1456.38130393 0.75117397 97 0.74538182 100 0.99
14699 1605.76877440 0.79817043 91 0.77628370 100 0.99
14700 1599.41225651 0.77316172 99 0.77316172 100 0.99
14701 1569.69675549 0.74916300 98 0.73618433 100 0.99
14702 1615.85083385 0.83311003 96 0.81285562 100 0.99
14703 1633.86614063 0.76562747 99 0.76562747 100 0.99
14704 1598.26354457 0.77246143 97 0.74275302 100 0.99
14705 1544.64911970 0.62771132 82 0.62035813 100 0.99
14706 1600.89665172 0.78303670 97 0.74548951 100 0.99
14707 1609.39465281 0.80837014 92 0.74917029 100 0.99
14708 1585.30922433 0.78938606 93 0.67897457 100 0.99
14709 1599.42579632 0.83036426 98 0.82882331 100 0.99
14710 1606.34390319 0.78790228 99 0.78790228 100 0.99
14711 1595.05111341 0.77418970 97 0.68316617 100 0.99
14712 1533.81436756 0.71405984 99 0.71405984 100 0.99
14713 1603.57673750 0.83580329 99 0.83580329 100 0.99
14714 1584.46084469 0.84178709 97 0.79988465 100 0.99
14715 1588.50913125 0.80302994 99 0.80302994 100 0.99
14716 1588.93562599 0.74606331 88 0.73731771 100 0.99
14717 1591.61648595 0.80308275 96 0.79021648 100 0.99
14718 1568.90595768 0.73818134 96 0.70117908 100 0.99
14719 910.56395106 0.18074648 88 0.18047271 100 0.99
14720 1552.80695012 0.70778323 86 0.67920403 100 0.99
14721 1515.59083199 0.64751604 99 0.64751604 100 0.99
14722 1588.05786385 0.82716793 99 0.82716793 100 0.99
14723 1587.85445432 0.74440352 96 0.74315532 100 0.99
14724 1569.79821921 0.75956787 99 0.75956787 100 0.99
14725 1588.85308844 0.80570889 96 0.79727745 100 0.99
14726 1589.01749897 0.77143237 92 0.76747470 100 0.99
14727 1557.96190142 0.71782597 99 0.71782597 100 0.99
14728 1548.54341655 0.76860810 99 0.76860810 100 0.99
14729 1086.53818262 0.41284047 97 0.38920834 100 0.99
14730 1633.46570914 0.76362640 99 0.76362640 100 0.99
14731 1589.80868817 0.84571060 96 0.83327211 100 0.99
14732 1223.78803274 0.62160408 98 0.62112598 100 0.99
14733 1561.62999522 0.73169325 99 0.73169325 100 0.99
14734 1594.47194940 0.80053446 98 0.79140935 100 0.99
14735 1594.71225432 0.76310612 99 0.76310612 100 0.99
14736 1594.75857465 0.80708708 93 0.78818434 100 0.99
14737 1589.43987945 0.76342842 94 0.75549095 100 0.99
14738 1582.50478460 0.75522610 97 0.72921209 100 0.99
14739 1558.55714423 0.68997546 96 0.66333774 100 0.99
14740 1626.19216871 0.78587587 97 0.76959456 100 0.99
14741 1663.44221103 0.81273521 95 0.79333195 100 0.99
14742 1604.94957159 0.79706322 95 0.73166663 100 0.99
14743 1585.56189484 0.74403830 94 0.72213983 100 0.99
14744 1590.05901909 0.78837488 96 0.78540900 100 0.99
14745 1589.31378336 0.80888278 91 0.79388460 100 0.99
14746 1592.86109537 0.78424054 96 0.76264956 100 0.99
14747 1598.54924706 0.81703281 89 0.72825730 100 0.99
14748 1557.83264117 0.73895861 97 0.71805461 100 0.99
14749 1553.42891782 0.67672583 97 0.67587375 100 0.99
14750 1580.33753028 0.72718617 94 0.65776170 100 0.99
14751 1208.10608408 0.61339158 99 0.61339158 100 0.99
14752 1674.40815613 0.85668177 87 0.83423098 100 0.99
14753 1607.96103879 0.84161330 98 0.83945087 100 0.99
14754 1388.12122104 0.55539703 94 0.45928028 100 0.99
14755 1586.06348973 0.73796092 97 0.73328458 100 0.99
14756 1610.34616321 0.78189150 99 0.78189150 100 0.99
14757 1607.69221808 0.81400290 94 0.79190970 100 0.99
14758 1586.84092927 0.75285663 96 0.75162843 100 0.99
14759 1601.03480173 0.77691082 97 0.75683991 100 0.99
14760 1579.09275231 0.75824916 98 0.75672791 100 0.99
14761 1591.07837007 0.77358464 90 0.73840073 100 0.99
14762 1565.88849248 0.70646089 93 0.70153680 100 0.99
14763 1600.09791570 0.71285355 98 0.70948275 100 0.99
14764 1624.86240810 0.78407339 91 0.78118831 100 0.99
14765 1625.42473919 0.87094754 95 0.86787295 100 0.99
14766 1579.48057469 0.75222580 98 0.73496331 100 0.99
14767 1586.47414488 0.86416938 98 0.86169224 100 0.99
14768 1654.90621499 0.78029747 79 0.77370696 100 0.99
14769 1584.06475868 0.80055515 99 0.80055515 100 0.99
14770 1567.07598357 0.80691005 99 0.80691005 100 0.99
14771 1593.98206772 0.76485228 97 0.76054327 100 0.99
14772 1610.11110243 0.83679673 99 0.83679673 100 0.99
14773 1579.57099052 0.78250430 99 0.78250430 100 0.99
14774 1587.72644450 0.76857956 88 0.75140641 100 0.99
14775 1608.18101525 0.84953072 99 0.84953072 100 0.99
14776 1560.78573055 0.77032703 97 0.76601992 100 0.99
14777 1588.55476071 0.73309643 97 0.71999289 100 0.99
14778 1610.01011524 0.79570507 96 0.79492231 100 0.99
14779 1593.37772697 0.77814360 94 0.75973586 100 0.99
14780 1079.03371503 0.44734163 97 0.44660202 100 0.99
14781 1636.74902253 0.82119281 98 0.82017651 100 0.99
14782 1564.63975415 0.78574642 97 0.74979260 100 0.99
14783 1584.70855294 0.78366747 88 0.78329560 100 0.99
14784 1597.87673485 0.85968085 96 0.84500660 100 0.99
14785 1570.60210700 0.71314055 99 0.71314055 100 0.99
14786 1323.43896125 0.74195259 95 0.74057534 100 0.99
14787 1614.71552805 0.81299213 98 0.80827966 100 0.99
14788 1623.44862825 0.88586499 93 0.86926931 100 0.99
14789 1554.43331784 0.71862521 82 0.60474962 100 0.99
14790 1612.19026348 0.78953119 95 0.78865365 100 0.99
14791 1547.99273845 0.73518095 82 0.62204321 100 0.99
14792 1574.72206163 0.82277791 97 0.76794522 100 0.99
14793 1587.42438734 0.76887020 95 0.76616915 100 0.99
14794 1550.39020597 0.79685033 97 0.78534489 100 0.99
14795 1591.64095017 0.75475670 93 0.74254718 100 0.99
14796 1588.32334328 0.75055050 98 0.74821004 100 0.99
14797 1605.86714141 0.82836020 98 0.82675285 100 0.99
14798 1511.15994705 0.64895499 93 0.52986318 100 0.99
14799 1665.84774104 0.85470020 99 0.85470020 100 0.99
14800 1708.93730319 0.90146003 98 0.89961972 100 0.99
14801 1118.36650969 0.39215799 97 0.39058082 100 0.99
14802 1590.22488379 0.78145322 97 0.76001290 100 0.99
14803 1625.78862228 0.86932398 95 0.86242330 100 0.99
14804 1601.63007384 0.78159002 98 0.77365046 100 0.99
14805 1601.59421364 0.85499672 95 0.83722230 100 0.99
14806 1594.65760182 0.74933608 87 0.69908410 100 0.99
14807 1616.86107061 0.81501319 97 0.79373358 100 0.99
14808 1619.14307806 0.87991425 98 0.87505364 100 0.99
14809 1585.86608723 0.74691655 99 0.74691655 100 0.99
14810 1564.67357904 0.68478532 95 0.64912222 100 0.99
14811 1549.76742018 0.74759167 99 0.74759167 100 0.99
14812 1580.66667343 0.75911104 89 0.75620251 100 0.99
14813 1626.11524899 0.84033824 98 0.82718914 100 0.99
14814 1560.01883631 0.75640095 96 0.75403391 100 0.99
14815 1600.84036688 0.81322497 87 0.80205378 100 0.99
14816 1582.44490122 0.74124055 90 0.73830059 100 0.99
14817 1503.20930996 0.71683976 98 0.69086871 100 0.99
14818 1600.27186703 0.79810518 98 0.79686393 100 0.99
14819 1571.43861374 0.74618534 86 0.67848190 100 0.99
14820 1603.35091411 0.77523115 90 0.76443753 100 0.99
14821 1600.81015627 0.80464960 90 0.65697575 100 0.99
14822 1586.07334018 0.75718581 90 0.70127678 100 0.99
14823 1560.25431494 0.76433232 89 0.65823584 100 0.99
14824 1605.84356508 0.78280912 87 0.74972999 100 0.99
14825 1640.95699131 0.83405670 95 0.80210243 100 0.99
14826 1691.13329806 0.86602861 99 0.86602861 100 0.99
14827 1593.42934384 0.80149126 99 0.80149126 100 0.99
14828 1557.49335099 0.75325487 98 0.73237279 100 0.99
14829 1616.95577131 0.81937567 91 0.79845114 100 0.99
14830 1587.17864857 0.78312581 84 0.77263753 100 0.99
14831 1556.56647742 0.69760171 91 0.67031073 100 0.99
14832 991.12364814 0.37576148 94 0.32687501 100 0.99
14833 1487.87356003 0.67455403 98 0.65887334 100 0.99
14834 1619.53943028 0.81836231 92 0.77381684 100 0.99
14835 1649.77807090 0.84926239 99 0.84926239 100 0.99
14836 1606.49587217 0.78915843 98 0.78786080 100 0.99
14837 1599.82462019 0.79419237 97 0.78711404 100 0.99
14838 1588.47349282 0.80893193 99 0.80893193 100 0.99
14839 1557.70683054 0.70426650 95 0.67352483 100 0.99
14840 1542.00122746 0.73637359 89 0.62139773 100 0.99
14841 1591.81847532 0.74580281 96 0.73594772 100 0.99
14842 1580.09674358 0.77583246 99 0.77583246 100 0.99
14843 641.51271028 0.23550016 99 0.23550016 100 0.99
14844 1707.01602876 0.89713792 88 0.88598347 100 0.99
14845 1603.58618082 0.77155568 81 0.66486932 100 0.99
14846 1452.64735089 0.72660551 99 0.72660551 100 0.99
14847 1567.00157113 0.73573076 93 0.71572161 100 0.99
14848 1478.57127081 0.62684004 75 0.53623958 100 0.99
14849 1591.50015380 0.80784248 93 0.69843200 100 0.99
14850 1493.41490149 0.73278768 88 0.26518615 100 0.99
14851 1595.44436629 0.76949188 98 0.76486109 100 0.99
14852 1550.23839359 0.71779352 99 0.71779352 100 0.99
14853 1617.33293010 0.84575061 93 0.82513863 100 0.99
14854 1568.32629800 0.75183288 98 0.74918956 100 0.99
14855 1538.24867320 0.66766339 98 0.66592920 100 0.99
14856 1532.28031490 0.63482187 97 0.62023541 100 0.99
14857 1578.60607977 0.72423927 92 0.71596286 100 0.99
14858 1261.68610166 0.45677648 78 0.07107899 100 0.99
14859 1601.82575935 0.81456929 95 0.79653897 100 0.99
14860 1597.56524316 0.72943935 99 0.72943935 100 0.99
14861 1598.42508722 0.78583222 88 0.77862822 100 0.99
14862 1542.14744056 0.73063742 98 0.73039766 100 0.99
