n,sample_index,max_fidelity,ttime,cpu_time,generations
28,18,0.9900496597027596,116.00000000,38.90999079,33
28,19,0.9902450747111726,119.00000000,47.82734156,40
28,20,0.9905677022687287,116.00000000,43.89447045,37
28,21,0.9902952341775489,118.00000000,41.22512841,35
28,22,0.9901911111626187,118.00000000,50.34114575,42
28,23,0.9900894106991089,125.00000000,41.28829765,35
28,24,0.9903959470026326,119.00000000,58.61128283,49
28,25,0.9901461651448829,126.00000000,52.62493324,44
28,26,0.9908575278761697,127.00000000,48.74299049,41
28,27,0.991396589996425,129.00000000,45.28929472,38
28,28,0.9906904523261127,132.00000000,45.42975092,38
28,29,0.9900750259659493,118.00000000,44.35572410,37
32,0,0.9901619915129796,160.00000000,82.67629623,65
32,1,0.9900761892769114,141.00000000,48.06212091,38
32,2,0.9913401084026515,131.00000000,53.21732473,42
32,3,0.9901772196861709,142.00000000,54.11825871,43
32,4,0.9900593657909365,151.00000000,75.56812787,60
32,5,0.9901774847749076,160.00000000,54.84492588,43
32,6,0.9904820967833803,131.00000000,52.86798263,42
32,7,0.9909563808459174,151.00000000,78.40683532,61
32,8,0.9901697549272148,158.00000000,92.57088399,72
32,9,0.9911520427644652,153.00000000,58.51092124,46
32,10,0.990104529356914,133.00000000,47.92283869,38
32,11,0.9902592704523502,149.00000000,65.18551540,51
32,12,0.9904695817240056,147.00000000,58.63124967,46
32,13,0.9913993823615473,154.00000000,54.16427064,43
32,14,0.9904560730280968,160.00000000,87.05068970,68
32,15,0.9906412530940583,150.00000000,54.41341114,43
32,16,0.9906178579395996,145.00000000,57.79871869,46
32,17,0.9901821675797439,134.00000000,40.43251252,32
32,18,0.9904058098764124,132.00000000,52.94801140,42
32,19,0.9914652549360932,159.00000000,55.44582081,44
32,20,0.9909979867170657,140.00000000,50.58792162,40
32,21,0.990043726435432,143.00000000,53.32505822,42
32,22,0.9906536909635382,133.00000000,50.53626060,40
32,23,0.9904148942001905,138.00000000,52.99048352,42
32,24,0.9906703364566739,148.00000000,60.55343366,48
32,25,0.9911829688543731,150.00000000,46.39709330,37
32,26,0.9908575797684489,142.00000000,56.92011523,45
32,27,0.990141455371202,153.00000000,57.30578685,45
32,28,0.9902529266084202,134.00000000,59.35586977,47
32,29,0.99073970351641,142.00000000,54.23142147,43
