episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
2946 1000.73101859 0.79267905 75 0.78923614 80 0.99
2947 992.39422467 0.77234337 77 0.77116862 80 0.99
2948 956.30945742 0.74567630 78 0.71736202 80 0.99
2949 995.96594309 0.78202563 79 0.78202563 80 0.99
2950 1055.86775653 0.86974433 78 0.86851777 80 0.99
2951 947.54590925 0.73893941 78 0.73844306 80 0.99
2952 1021.06120342 0.80923826 79 0.80923826 80 0.99
2953 1024.69906202 0.81880914 78 0.81717659 80 0.99
2954 961.90968503 0.63232644 74 0.61796169 80 0.99
2955 1036.62384039 0.83254315 77 0.82894916 80 0.99
2956 994.27982258 0.82734258 77 0.82620812 80 0.99
2957 1032.86751704 0.82396520 72 0.81851298 80 0.99
2958 925.32931368 0.68120555 77 0.67746229 80 0.99
2959 1002.37996653 0.79009410 79 0.79009410 80 0.99
2960 959.27981070 0.75843522 79 0.75843522 80 0.99
2961 957.39212353 0.75574878 77 0.75532898 80 0.99
2962 916.00800986 0.68106269 73 0.67976354 80 0.99
2963 1042.59544801 0.85110943 76 0.83441429 80 0.99
2964 1010.62813679 0.83632694 78 0.83625801 80 0.99
2965 948.88691902 0.71714871 70 0.69661082 80 0.99
2966 943.30167822 0.74906129 78 0.74794209 80 0.99
2967 981.74165286 0.76653756 75 0.76440933 80 0.99
2968 1037.52854837 0.82597995 78 0.82384958 80 0.99
2969 981.83182106 0.75952787 77 0.73991410 80 0.99
2970 1037.19379085 0.84120374 78 0.84053639 80 0.99
2971 1015.44322261 0.76941711 73 0.76622921 80 0.99
2972 1006.77935763 0.79565728 70 0.79457963 80 0.99
2973 993.28835391 0.77193505 79 0.77193505 80 0.99
2974 1014.15258077 0.81776246 74 0.81703612 80 0.99
2975 1046.38996531 0.83178299 77 0.82040569 80 0.99
2976 949.48401669 0.71271552 79 0.71271552 80 0.99
2977 957.77942534 0.75036391 78 0.74988233 80 0.99
2978 1020.51553699 0.82483524 76 0.81584799 80 0.99
2979 917.89364293 0.66252626 79 0.66252626 80 0.99
2980 978.72438220 0.74203178 78 0.74133685 80 0.99
2981 1032.11587345 0.81958880 72 0.81925517 80 0.99
2982 882.10510747 0.58783859 72 0.56616902 80 0.99
2983 1001.23279008 0.80678292 77 0.80599790 80 0.99
2984 1047.05638745 0.87123998 75 0.86923212 80 0.99
2985 957.79714759 0.71243712 75 0.71117891 80 0.99
2986 979.45978588 0.75253814 78 0.75223386 80 0.99
2987 1007.88118942 0.77127986 73 0.76891469 80 0.99
2988 872.96435753 0.66903807 79 0.66903807 80 0.99
2989 912.49731341 0.64090635 77 0.63014174 80 0.99
2990 947.78611986 0.68931350 77 0.68247366 80 0.99
2991 957.54248281 0.72900339 79 0.72900339 80 0.99
2992 916.64950003 0.72587002 79 0.72587002 80 0.99
2993 887.63172296 0.72537614 75 0.68987569 80 0.99
2994 964.65551759 0.81246632 79 0.81246632 80 0.99
2995 1014.81966879 0.83528706 77 0.83499368 80 0.99
2996 994.20652496 0.74444029 73 0.71251718 80 0.99
2997 940.19984326 0.72887765 78 0.72424662 80 0.99
2998 999.81651777 0.79338361 79 0.79338361 80 0.99
2999 979.39740770 0.71089609 69 0.70465075 80 0.99
3000 1012.32912962 0.76256658 77 0.76250327 80 0.99
3001 809.76117458 0.56293857 77 0.56126882 80 0.99
3002 985.89918551 0.65817251 70 0.65201909 80 0.99
3003 986.57393412 0.76843445 79 0.76843445 80 0.99
3004 952.32077597 0.70184769 75 0.68186704 80 0.99
3005 1008.27275035 0.80392392 79 0.80392392 80 0.99
3006 969.24445179 0.77569364 78 0.77393455 80 0.99
3007 1010.92764506 0.79508067 74 0.79406462 80 0.99
3008 1062.68097485 0.87692328 79 0.87692328 80 0.99
3009 994.57700864 0.74367755 77 0.74363395 80 0.99
3010 969.25438647 0.77650612 77 0.77510311 80 0.99
3011 926.27391896 0.69765208 75 0.68806828 80 0.99
3012 1016.57182138 0.82129804 76 0.81924929 80 0.99
3013 1041.99292210 0.84527907 78 0.83232630 80 0.99
3014 885.87451333 0.61543950 78 0.61294908 80 0.99
3015 1048.31350998 0.79784261 72 0.79352798 80 0.99
3016 1009.78504941 0.75331826 74 0.75040192 80 0.99
3017 906.45390219 0.62067655 79 0.62067655 80 0.99
3018 913.08094821 0.72333147 79 0.72333147 80 0.99
3019 961.75184171 0.70248911 78 0.69634114 80 0.99
3020 988.98202441 0.75247196 79 0.75247196 80 0.99
3021 950.65669745 0.67943163 77 0.67426847 80 0.99
3022 1004.72409883 0.82637419 75 0.81159392 80 0.99
3023 1024.03028216 0.82696765 75 0.82033111 80 0.99
3024 958.40293379 0.74458657 75 0.74300412 80 0.99
3025 931.25225919 0.71005841 77 0.70700630 80 0.99
3026 989.53148314 0.78824901 77 0.78492323 80 0.99
3027 813.77380645 0.55408331 79 0.55408331 80 0.99
3028 941.78901288 0.70739367 77 0.70498797 80 0.99
3029 1025.73974993 0.82499307 77 0.82387426 80 0.99
3030 953.67650013 0.69161345 76 0.66840501 80 0.99
3031 1025.09191280 0.75376476 77 0.74899403 80 0.99
3032 994.64509364 0.77265347 77 0.77050352 80 0.99
3033 904.14479767 0.60947196 73 0.60703862 80 0.99
3034 999.76267652 0.76777533 79 0.76777533 80 0.99
3035 994.83604436 0.76111251 78 0.75877751 80 0.99
3036 945.58573849 0.71453661 71 0.71256239 80 0.99
3037 1046.60213746 0.82967066 71 0.82464665 80 0.99
3038 964.49902150 0.68197400 78 0.65881370 80 0.99
3039 966.61852903 0.81793387 75 0.81499665 80 0.99
3040 980.02617945 0.76005672 71 0.74841924 80 0.99
3041 1010.62395814 0.80673353 68 0.80104269 80 0.99
3042 937.73606315 0.72369268 70 0.71724076 80 0.99
3043 1012.30090099 0.82546004 76 0.82482615 80 0.99
3044 944.01559334 0.69026433 71 0.65781734 80 0.99
3045 1007.62477576 0.80891457 79 0.80891457 80 0.99
3046 909.19502213 0.61370812 73 0.59339703 80 0.99
3047 940.83283481 0.68127592 79 0.68127592 80 0.99
3048 917.68819451 0.68084678 78 0.66308670 80 0.99
3049 1020.88286341 0.82615913 78 0.82524986 80 0.99
3050 991.83599526 0.74446234 79 0.74446234 80 0.99
3051 879.94376486 0.63477966 71 0.63052830 80 0.99
3052 987.63274752 0.72725667 79 0.72725667 80 0.99
3053 866.46274705 0.55987758 76 0.52685690 80 0.99
3054 973.66149723 0.70101791 77 0.70083733 80 0.99
3055 946.13366626 0.71900718 79 0.71900718 80 0.99
3056 1037.35533166 0.84167476 79 0.84167476 80 0.99
3057 896.02681533 0.55722791 76 0.51962099 80 0.99
3058 919.97996094 0.73214381 75 0.73132494 80 0.99
3059 861.08825194 0.58914659 69 0.58416056 80 0.99
3060 1002.54599340 0.77857617 75 0.74666585 80 0.99
3061 1028.46812645 0.82822474 74 0.82319093 80 0.99
3062 818.83376908 0.63875221 77 0.63442108 80 0.99
3063 1037.56645026 0.84530782 76 0.84505654 80 0.99
3064 994.56688473 0.76372504 77 0.76254898 80 0.99
3065 927.47227484 0.71621953 79 0.71621953 80 0.99
3066 1062.57107716 0.85791423 79 0.85791423 80 0.99
3067 918.10071335 0.70595651 78 0.69863438 80 0.99
3068 1071.49342862 0.87402412 68 0.85725177 80 0.99
3069 978.99446064 0.75016409 79 0.75016409 80 0.99
3070 820.60084588 0.57205501 79 0.57205501 80 0.99
3071 905.20719868 0.60014895 78 0.59997767 80 0.99
3072 932.34073013 0.70401736 75 0.68753409 80 0.99
3073 937.71505631 0.72810907 79 0.72810907 80 0.99
3074 1037.65231889 0.81268469 74 0.80799250 80 0.99
3075 1000.48720923 0.83706451 78 0.83403235 80 0.99
3076 940.66853153 0.69791081 74 0.67621139 80 0.99
3077 999.58782873 0.78134932 78 0.78085182 80 0.99
3078 971.95943276 0.77656760 79 0.77656760 80 0.99
3079 956.79412231 0.68301351 69 0.65769469 80 0.99
3080 1054.20279646 0.87409299 79 0.87409299 80 0.99
3081 877.27965495 0.68888843 79 0.68888843 80 0.99
3082 969.59704620 0.79578582 77 0.71897483 80 0.99
3083 1003.88208786 0.80188247 72 0.79917892 80 0.99
3084 968.31255574 0.75175655 77 0.74909019 80 0.99
3085 1007.87299484 0.81442708 74 0.81407265 80 0.99
3086 893.09058992 0.67335069 78 0.67194618 80 0.99
3087 943.83936904 0.72689659 75 0.71865094 80 0.99
3088 987.20091733 0.76370404 76 0.72811243 80 0.99
3089 941.18641453 0.70644251 79 0.70644251 80 0.99
3090 1019.52053196 0.81036438 78 0.80841602 80 0.99
3091 863.89803668 0.59427148 75 0.56718098 80 0.99
3092 878.11727766 0.64685322 72 0.60093866 80 0.99
3093 1087.69412805 0.89607478 78 0.89248185 80 0.99
3094 1035.51847272 0.86704716 72 0.86486835 80 0.99
3095 991.73914414 0.77558848 79 0.77558848 80 0.99
3096 1013.06077549 0.86729445 76 0.84327897 80 0.99
3097 1020.07634930 0.81597534 77 0.81496012 80 0.99
3098 993.31398748 0.79501701 78 0.79494867 80 0.99
3099 920.63011128 0.73454259 73 0.73155742 80 0.99
3100 798.55918526 0.60848361 78 0.60528758 80 0.99
3101 1014.24160824 0.81897646 75 0.80965752 80 0.99
3102 971.89592470 0.75931417 79 0.75931417 80 0.99
3103 1052.30202235 0.83176882 77 0.83092741 80 0.99
3104 1038.73240763 0.82569626 70 0.81887813 80 0.99
3105 861.54065973 0.59472204 77 0.59443682 80 0.99
3106 1063.44658006 0.86783041 76 0.84889275 80 0.99
3107 991.77412719 0.77875413 75 0.77767094 80 0.99
3108 977.51396937 0.77089951 79 0.77089951 80 0.99
3109 1005.40350302 0.76617646 78 0.73753352 80 0.99
3110 1076.05749818 0.88096896 77 0.88045204 80 0.99
3111 993.06217975 0.81519204 77 0.81412656 80 0.99
3112 1015.58781496 0.76755212 78 0.76180993 80 0.99
3113 996.53369353 0.78555418 73 0.77333289 80 0.99
3114 999.08061921 0.79011130 77 0.76738972 80 0.99
3115 1001.54725474 0.80059406 73 0.77324070 80 0.99
3116 1016.14752387 0.80690207 79 0.80690207 80 0.99
3117 915.30742882 0.67099831 73 0.65715472 80 0.99
3118 930.36311995 0.74095893 75 0.73036351 80 0.99
3119 1003.03824243 0.78522386 76 0.76683782 80 0.99
3120 1056.80898120 0.86773610 79 0.86773610 80 0.99
3121 920.09915953 0.70612348 75 0.69404780 80 0.99
3122 1043.25019396 0.83435111 79 0.83435111 80 0.99
3123 1065.74555433 0.85792775 78 0.85413974 80 0.99
3124 651.07932313 0.44813402 79 0.44813402 80 0.99
3125 949.82225842 0.76879465 73 0.76682702 80 0.99
3126 922.42635989 0.69003321 75 0.68851165 80 0.99
3127 921.73973866 0.70320736 78 0.69020331 80 0.99
3128 972.63868021 0.80015645 78 0.79519119 80 0.99
3129 1045.62701234 0.85749091 73 0.85552652 80 0.99
3130 882.49118433 0.64553357 70 0.59377210 80 0.99
3131 969.94078652 0.77975886 77 0.76117339 80 0.99
3132 1029.06345404 0.83684973 79 0.83684973 80 0.99
3133 1012.79743624 0.79816879 78 0.79500713 80 0.99
3134 920.99531496 0.68915697 69 0.68438508 80 0.99
3135 947.13976686 0.78035487 79 0.78035487 80 0.99
3136 975.36558032 0.77392100 76 0.75771992 80 0.99
3137 966.16510239 0.75528152 78 0.75514845 80 0.99
3138 916.04868650 0.71910832 77 0.71334277 80 0.99
3139 1035.30099194 0.82050753 72 0.80774884 80 0.99
3140 942.35085654 0.67742407 78 0.66281633 80 0.99
3141 990.68973832 0.78086816 77 0.77505221 80 0.99
3142 937.32347853 0.70481306 75 0.70344856 80 0.99
3143 1043.26986945 0.84169431 79 0.84169431 80 0.99
3144 1025.77489150 0.80361089 77 0.80281464 80 0.99
3145 961.84959372 0.73459460 79 0.73459460 80 0.99
3146 1005.05249851 0.82866845 77 0.82837256 80 0.99
3147 1005.67860972 0.79627346 74 0.79562762 80 0.99
3148 989.54927365 0.75766219 79 0.75766219 80 0.99
3149 932.68407905 0.68715854 73 0.61420709 80 0.99
3150 962.18056256 0.67019109 79 0.67019109 80 0.99
3151 995.39910723 0.77415472 75 0.77388824 80 0.99
3152 969.29303611 0.77548835 77 0.76284665 80 0.99
3153 997.50048103 0.83015703 77 0.82245064 80 0.99
3154 879.74315036 0.64874332 79 0.64874332 80 0.99
3155 964.79213478 0.77287721 79 0.77287721 80 0.99
3156 816.19913383 0.73438766 77 0.72858544 80 0.99
3157 1044.84104678 0.82992967 77 0.82890483 80 0.99
3158 980.93365859 0.75711250 78 0.75412315 80 0.99
3159 883.63924560 0.57958752 73 0.56636308 80 0.99
3160 945.62051156 0.73672928 72 0.69941015 80 0.99
3161 980.54462447 0.74460395 75 0.72396040 80 0.99
3162 985.10207966 0.79142757 79 0.79142757 80 0.99
3163 925.47470130 0.65951562 79 0.65951562 80 0.99
3164 999.72623173 0.80956747 78 0.80833316 80 0.99
3165 976.04336312 0.71430750 78 0.70881135 80 0.99
3166 921.48388072 0.70963463 78 0.70365341 80 0.99
3167 768.26852983 0.65852442 79 0.65852442 80 0.99
3168 969.65851762 0.70856035 78 0.70736572 80 0.99
3169 983.29879883 0.76674095 76 0.76634239 80 0.99
3170 1030.77241183 0.83652250 79 0.83652250 80 0.99
3171 978.53319857 0.73439213 75 0.72628985 80 0.99
3172 1046.35183402 0.83935913 79 0.83935913 80 0.99
3173 969.62131518 0.65705857 74 0.64875309 80 0.99
3174 980.32590170 0.81207584 77 0.81145437 80 0.99
3175 985.10612928 0.76876156 77 0.76803845 80 0.99
3176 979.60302794 0.77727114 79 0.77727114 80 0.99
3177 991.42823721 0.71175022 66 0.69672067 80 0.99
3178 891.94574277 0.81274828 79 0.81274828 80 0.99
3179 1009.31989615 0.79308332 77 0.75044479 80 0.99
3180 949.52878534 0.68410847 79 0.68410847 80 0.99
3181 948.80422777 0.74536345 79 0.74536345 80 0.99
3182 1003.34684705 0.80200915 72 0.79996489 80 0.99
3183 878.18450935 0.57042463 75 0.56837842 80 0.99
3184 882.89229852 0.63460495 79 0.63460495 80 0.99
3185 725.58957191 0.41527949 79 0.41527949 80 0.99
3186 947.69676422 0.69538469 77 0.69460945 80 0.99
3187 906.88938429 0.69434647 74 0.69291786 80 0.99
3188 969.73920997 0.78978329 79 0.78978329 80 0.99
3189 973.87667932 0.78261386 79 0.78261386 80 0.99
3190 916.15702481 0.72303714 79 0.72303714 80 0.99
3191 1038.97557388 0.82341944 77 0.81970849 80 0.99
3192 1019.96538678 0.82678519 75 0.81213186 80 0.99
3193 995.74243467 0.78939061 77 0.77803118 80 0.99
3194 984.74727049 0.77171600 74 0.76948951 80 0.99
3195 921.67918473 0.69039908 79 0.69039908 80 0.99
3196 968.58707000 0.80054747 75 0.79081359 80 0.99
3197 1050.05478075 0.85897604 70 0.85420802 80 0.99
3198 908.14271174 0.67111036 76 0.66639701 80 0.99
3199 926.76475404 0.68306653 78 0.68101305 80 0.99
3200 776.52385660 0.45851651 79 0.45851651 80 0.99
3201 938.27879633 0.75790850 79 0.75790850 80 0.99
3202 903.14320948 0.55306291 79 0.55306291 80 0.99
3203 999.89306949 0.80193693 76 0.78537155 80 0.99
3204 1081.97558826 0.89743084 74 0.89287064 80 0.99
3205 920.05500521 0.74473491 77 0.74107694 80 0.99
3206 1062.00761612 0.85806531 78 0.85710297 80 0.99
3207 1011.95149892 0.82670120 79 0.82670120 80 0.99
3208 1002.14733227 0.78602323 76 0.78417835 80 0.99
3209 976.08512368 0.76937163 77 0.75400512 80 0.99
3210 984.85886489 0.82727181 78 0.82513081 80 0.99
3211 872.87818445 0.61789015 79 0.61789015 80 0.99
3212 969.86596534 0.73655261 75 0.73578209 80 0.99
3213 1015.80584369 0.81464262 75 0.80994603 80 0.99
3214 964.28404365 0.74968909 75 0.74860786 80 0.99
3215 955.79761968 0.68703055 75 0.68550467 80 0.99
3216 1051.25191437 0.81159730 70 0.79082237 80 0.99
3217 980.21833305 0.67651075 75 0.66380058 80 0.99
3218 1045.98716959 0.83713738 72 0.83508014 80 0.99
3219 1019.06556594 0.81094928 78 0.81043403 80 0.99
3220 913.55276973 0.69457680 75 0.68726529 80 0.99
3221 1081.96656254 0.89514071 70 0.89419167 80 0.99
3222 1051.25890627 0.84527492 78 0.84374191 80 0.99
3223 997.86631160 0.81670307 74 0.80627044 80 0.99
3224 1056.97222791 0.86713838 79 0.86713838 80 0.99
3225 1042.38924234 0.83065956 79 0.83065956 80 0.99
3226 1053.86971237 0.84489080 72 0.83850902 80 0.99
3227 918.80492079 0.68484044 78 0.66079963 80 0.99
3228 1041.25338773 0.83026038 77 0.82654957 80 0.99
3229 1071.07663952 0.84867773 71 0.84153492 80 0.99
3230 945.61799219 0.70035229 78 0.68446586 80 0.99
3231 1020.10052203 0.80540853 74 0.76317827 80 0.99
3232 1011.32023520 0.77153937 73 0.76835770 80 0.99
3233 1018.25223896 0.78761927 77 0.78699855 80 0.99
3234 983.66174506 0.78695854 72 0.77961807 80 0.99
3235 864.64764035 0.69944217 78 0.69745224 80 0.99
3236 1036.03677108 0.79138849 78 0.79034566 80 0.99
3237 1029.30350177 0.80402218 74 0.79650115 80 0.99
3238 956.34407969 0.78576055 79 0.78576055 80 0.99
3239 788.37380131 0.49227669 73 0.49076229 80 0.99
3240 1058.78155912 0.84994901 76 0.83895123 80 0.99
3241 962.28590928 0.74862736 75 0.73815229 80 0.99
3242 920.98579217 0.61659522 78 0.61291538 80 0.99
3243 1037.76340898 0.83372540 74 0.83189368 80 0.99
3244 984.23849110 0.73519471 73 0.73408309 80 0.99
3245 961.39719910 0.71746348 73 0.71532092 80 0.99
3246 999.65352751 0.79620229 77 0.79539321 80 0.99
3247 973.19426665 0.71656258 79 0.71656258 80 0.99
3248 1000.00706255 0.78146005 73 0.78064482 80 0.99
3249 1005.58967079 0.78348635 79 0.78348635 80 0.99
3250 968.80851853 0.77757188 76 0.77671680 80 0.99
3251 955.04817501 0.72571144 77 0.71474849 80 0.99
3252 1027.19532505 0.81325940 76 0.81195569 80 0.99
3253 877.20994266 0.70966868 71 0.70073958 80 0.99
3254 986.10281266 0.74697158 79 0.74697158 80 0.99
3255 1041.71187838 0.82756182 79 0.82756182 80 0.99
3256 968.60495133 0.73848579 71 0.73454226 80 0.99
3257 988.28364338 0.80538513 79 0.80538513 80 0.99
3258 999.48526726 0.74134419 79 0.74134419 80 0.99
3259 1018.09792529 0.82280404 71 0.77098072 80 0.99
3260 999.32421492 0.79880203 74 0.77948131 80 0.99
3261 938.06229262 0.80310519 78 0.80020415 80 0.99
3262 1026.23722010 0.84748209 77 0.84628618 80 0.99
3263 938.36337086 0.74873322 73 0.74309361 80 0.99
3264 955.18417880 0.70121497 78 0.67775653 80 0.99
3265 1014.31767830 0.79886950 78 0.79819223 80 0.99
3266 1011.17910528 0.80552983 78 0.80069995 80 0.99
3267 1048.07881568 0.81484776 69 0.79121545 80 0.99
3268 989.32006812 0.79986903 75 0.79568453 80 0.99
3269 1006.02848758 0.84774143 79 0.84774143 80 0.99
3270 1040.70083857 0.82983834 79 0.82983834 80 0.99
3271 964.97464909 0.71346921 77 0.71220532 80 0.99
3272 952.12726428 0.73554656 73 0.72639077 80 0.99
3273 1044.81763014 0.89002643 79 0.89002643 80 0.99
3274 979.16986514 0.79232374 78 0.79177289 80 0.99
3275 1016.68751973 0.81706558 79 0.81706558 80 0.99
3276 1025.29823411 0.77739548 77 0.77244699 80 0.99
3277 923.94714092 0.68742724 78 0.68533798 80 0.99
3278 1024.35268772 0.84038238 76 0.83997345 80 0.99
3279 985.98418087 0.74786082 77 0.74760300 80 0.99
3280 945.29305531 0.76179465 78 0.76087450 80 0.99
3281 1005.29399441 0.77720395 70 0.75101772 80 0.99
3282 1017.05969637 0.83874651 79 0.83874651 80 0.99
3283 1042.20052068 0.84411156 72 0.83748692 80 0.99
3284 868.83194992 0.61222558 71 0.58773787 80 0.99
3285 1004.55845574 0.80614132 76 0.79944280 80 0.99
3286 961.50932933 0.77244595 74 0.77002074 80 0.99
3287 1039.07770993 0.85405023 70 0.85049849 80 0.99
3288 917.26839027 0.66670624 79 0.66670624 80 0.99
3289 856.97858303 0.60183593 68 0.53578697 80 0.99
3290 993.61301310 0.77382570 79 0.77382570 80 0.99
3291 979.65269297 0.72124376 71 0.69699543 80 0.99
3292 968.48189008 0.79360349 75 0.79166793 80 0.99
3293 1052.64307528 0.86417018 79 0.86417018 80 0.99
3294 970.12938768 0.70677907 79 0.70677907 80 0.99
3295 999.40694777 0.79586952 79 0.79586952 80 0.99
3296 965.24809163 0.78232567 71 0.73950607 80 0.99
3297 974.77207163 0.77366371 78 0.77148063 80 0.99
3298 1006.83330534 0.80063517 73 0.79782019 80 0.99
3299 962.74015711 0.71643555 78 0.71315827 80 0.99
3300 1001.50805507 0.77345769 79 0.77345769 80 0.99
3301 1017.58959058 0.81206960 79 0.81206960 80 0.99
3302 988.76897763 0.76149975 78 0.75953019 80 0.99
3303 986.25995459 0.79989752 76 0.79962519 80 0.99
3304 1055.89450293 0.83880611 71 0.81780672 80 0.99
3305 954.46481392 0.76000502 79 0.76000502 80 0.99
3306 1011.15298494 0.81598592 78 0.81160811 80 0.99
3307 1049.30914752 0.85621812 76 0.83975274 80 0.99
3308 1068.62081163 0.88061704 73 0.87406466 80 0.99
3309 953.23080739 0.74034571 70 0.72931657 80 0.99
3310 1041.01241126 0.86342125 75 0.85386474 80 0.99
3311 1097.27683865 0.91472976 70 0.91145843 80 0.99
3312 975.31656801 0.77614019 78 0.77451554 80 0.99
3313 971.99076214 0.77829319 78 0.77766059 80 0.99
3314 1003.82318952 0.80448754 77 0.79456039 80 0.99
3315 1043.16800205 0.85154016 78 0.84918983 80 0.99
3316 1040.35389848 0.85972430 74 0.85899923 80 0.99
3317 837.52742531 0.55254703 78 0.55100775 80 0.99
3318 1002.83028984 0.79861209 75 0.78769800 80 0.99
3319 1019.04425032 0.83037563 75 0.80651510 80 0.99
3320 933.58019795 0.67921722 79 0.67921722 80 0.99
3321 1000.27619530 0.78887025 73 0.77623830 80 0.99
3322 1000.34879387 0.81457572 79 0.81457572 80 0.99
3323 1031.35307738 0.84019846 75 0.83523873 80 0.99
3324 979.80353570 0.76578269 78 0.76527965 80 0.99
3325 951.66764287 0.72006477 69 0.71582373 80 0.99
3326 982.67504097 0.78537692 78 0.78151467 80 0.99
3327 1001.21362531 0.79617536 74 0.79236397 80 0.99
3328 962.64829800 0.71192199 78 0.71062884 80 0.99
3329 998.53223448 0.75583486 78 0.75106384 80 0.99
3330 954.74078867 0.71705596 77 0.71634363 80 0.99
3331 978.87048197 0.81302615 77 0.78975579 80 0.99
3332 969.25420366 0.78006714 74 0.77745918 80 0.99
3333 1046.18766419 0.86289440 77 0.86276840 80 0.99
3334 990.73595091 0.78055561 75 0.77637743 80 0.99
3335 988.64864542 0.76379333 77 0.75188448 80 0.99
3336 1049.79226415 0.86485119 76 0.86034313 80 0.99
3337 1062.29587884 0.89208322 79 0.89208322 80 0.99
3338 971.15798042 0.79758273 78 0.78843756 80 0.99
3339 924.79276274 0.68305689 79 0.68305689 80 0.99
3340 978.15039074 0.70997611 79 0.70997611 80 0.99
3341 966.78789323 0.75019857 78 0.72916583 80 0.99
3342 859.70164177 0.66204824 78 0.65614296 80 0.99
3343 965.08052286 0.66778243 68 0.66344089 80 0.99
3344 821.68123398 0.51712805 79 0.51712805 80 0.99
3345 955.27092576 0.68453312 78 0.68150300 80 0.99
3346 1004.35246815 0.80285263 77 0.79156317 80 0.99
3347 992.48669442 0.74343456 75 0.73070252 80 0.99
3348 961.96675010 0.79629572 75 0.77848212 80 0.99
3349 1024.58639826 0.86351104 78 0.86077173 80 0.99
3350 992.21961334 0.72794319 79 0.72794319 80 0.99
3351 979.63255954 0.79447845 75 0.79255810 80 0.99
3352 1052.46889865 0.85781854 79 0.85781854 80 0.99
3353 1044.20804590 0.85853698 68 0.85481407 80 0.99
3354 1043.98979818 0.80087067 72 0.79770146 80 0.99
3355 992.93202907 0.73892115 77 0.73291464 80 0.99
3356 922.59813418 0.68152965 79 0.68152965 80 0.99
3357 950.31328646 0.71214846 74 0.71017359 80 0.99
3358 1056.58865355 0.85610508 79 0.85610508 80 0.99
3359 1053.81572936 0.86087064 79 0.86087064 80 0.99
3360 1004.65768511 0.77298937 79 0.77298937 80 0.99
3361 1039.73988921 0.85766004 77 0.85714474 80 0.99
3362 1007.98137928 0.77833683 70 0.77829516 80 0.99
3363 949.65110843 0.71554730 69 0.70339943 80 0.99
3364 985.14859950 0.75697840 74 0.70163969 80 0.99
3365 1000.66543168 0.80392137 78 0.79448102 80 0.99
3366 956.06001471 0.72522253 77 0.72371401 80 0.99
3367 995.35232433 0.80451105 77 0.79086987 80 0.99
3368 954.67038669 0.73799557 77 0.73481714 80 0.99
3369 991.81296374 0.78898585 71 0.77357849 80 0.99
3370 1028.12410264 0.81667026 79 0.81667026 80 0.99
3371 913.54328041 0.66735291 78 0.66557562 80 0.99
3372 1041.71724995 0.85683870 71 0.85229980 80 0.99
3373 998.26730796 0.78862505 77 0.78642314 80 0.99
3374 1047.35048688 0.87161365 74 0.85990466 80 0.99
3375 847.44004258 0.58014907 77 0.57959971 80 0.99
3376 1057.02194359 0.87443979 77 0.85359067 80 0.99
3377 1030.08931869 0.83107057 76 0.82055312 80 0.99
3378 955.46415839 0.72036843 75 0.71508691 80 0.99
3379 1018.27702492 0.83506877 78 0.83473311 80 0.99
3380 1020.50343951 0.76963708 73 0.74090959 80 0.99
3381 1036.76449758 0.82157194 77 0.82034343 80 0.99
3382 955.14685489 0.80521274 79 0.80521274 80 0.99
3383 1009.16816993 0.78276430 73 0.77967221 80 0.99
3384 908.84428106 0.73488522 79 0.73488522 80 0.99
3385 870.22488006 0.67890338 79 0.67890338 80 0.99
3386 992.52867181 0.81017771 74 0.80190175 80 0.99
3387 1058.36428806 0.85887021 77 0.85802023 80 0.99
3388 919.38124050 0.75891326 79 0.75891326 80 0.99
3389 1035.87923519 0.83981253 69 0.83206163 80 0.99
3390 939.88161183 0.74003156 71 0.73770552 80 0.99
3391 985.28357978 0.77052924 77 0.76989729 80 0.99
3392 966.78809715 0.77533765 76 0.77056727 80 0.99
3393 1071.04141207 0.86025001 78 0.85864149 80 0.99
3394 988.44875704 0.76158442 79 0.76158442 80 0.99
3395 1015.64140795 0.77940869 74 0.74030604 80 0.99
3396 1030.17985897 0.80218900 70 0.79302803 80 0.99
3397 956.28904078 0.71815892 67 0.70444620 80 0.99
3398 970.28385855 0.77448935 77 0.75438728 80 0.99
3399 993.31923708 0.81190633 79 0.81190633 80 0.99
3400 1035.92278439 0.84807576 71 0.84044891 80 0.99
3401 972.58656603 0.72307759 79 0.72307759 80 0.99
3402 970.84521852 0.72826138 79 0.72826138 80 0.99
3403 985.08391726 0.79402338 79 0.79402338 80 0.99
3404 959.23490699 0.70106116 67 0.67147472 80 0.99
3405 952.40876798 0.65881362 79 0.65881362 80 0.99
3406 1002.22363933 0.78468116 77 0.78449468 80 0.99
3407 1011.39933829 0.80762923 71 0.80670059 80 0.99
3408 975.09511181 0.77063620 78 0.76966296 80 0.99
3409 963.47795714 0.77309904 76 0.76533878 80 0.99
3410 1010.99925652 0.80619111 79 0.80619111 80 0.99
3411 945.75507504 0.68936638 76 0.68240872 80 0.99
3412 1042.23646896 0.85501686 78 0.85426238 80 0.99
3413 1031.46207130 0.80689226 79 0.80689226 80 0.99
3414 1035.43668733 0.84039956 76 0.84035622 80 0.99
3415 996.32677426 0.78253042 79 0.78253042 80 0.99
3416 1013.83453775 0.83272854 76 0.82718448 80 0.99
3417 924.93857582 0.65654971 79 0.65654971 80 0.99
3418 879.57803305 0.77122111 76 0.74132538 80 0.99
3419 971.97481421 0.73831376 79 0.73831376 80 0.99
3420 854.34618174 0.62035509 74 0.61952426 80 0.99
