n,sample_index,max_fidelity,ttime,cpu_time,generations
14,21,0.9916762464024548,67.00000000,17.20175529,18
14,22,0.9909136209104941,57.00000000,19.07995963,20
14,23,0.9903443207692968,59.00000000,18.03970647,19
14,24,0.9912253582310533,59.00000000,20.91440177,22
14,25,0.9904641178892613,57.00000000,18.01176739,19
14,26,0.9900988825181524,57.00000000,18.11108065,19
14,27,0.9908004253187378,59.00000000,20.99150586,22
14,28,0.9914521648840359,61.00000000,20.86872911,22
14,29,0.9916080845661119,64.00000000,17.21993399,18
15,0,0.9903181686742287,62.00000000,15.42646885,16
15,1,0.9926488862531011,65.00000000,21.55034566,22
15,2,0.9920441977721913,61.00000000,21.23868418,22
15,3,0.9909411231225681,62.00000000,19.24335217,20
15,4,0.9904029169743017,62.00000000,18.30627751,19
15,5,0.991450957161776,62.00000000,23.17139769,24
15,6,0.9919885103250198,63.00000000,19.34803176,20
15,7,0.9920660305254793,61.00000000,15.43810081,16
15,8,0.9915639099572829,62.00000000,21.16485405,22
15,9,0.9900835851643844,61.00000000,19.23787379,20
15,10,0.9908889395411989,62.00000000,17.37430978,18
15,11,0.9929350638754061,62.00000000,17.33368158,18
15,12,0.9918010526191235,64.00000000,18.30997181,19
15,13,0.9900466632663881,61.00000000,17.41461849,18
15,14,0.9916221592307284,65.00000000,17.44987154,18
15,15,0.9922347638641297,62.00000000,18.42564678,19
15,16,0.9913530014557395,62.00000000,19.31128526,20
15,17,0.9908231485345892,61.00000000,19.46322894,20
15,18,0.9901787961630208,61.00000000,18.40894914,19
15,19,0.9923305700691029,62.00000000,19.35409427,20
15,20,0.9930021995423469,72.00000000,18.28265095,19
15,21,0.9902183589465757,63.00000000,15.43160939,16
15,22,0.9902061570537506,63.00000000,20.41193795,21
15,23,0.9902884789927019,66.00000000,21.37846231,22
15,24,0.9912986157111772,61.00000000,22.27200842,23
15,25,0.991195254017536,62.00000000,23.99371290,25
15,26,0.9907303306753578,61.00000000,20.26097465,21
15,27,0.9904343241390798,61.00000000,19.32316279,20
15,28,0.9901589245858571,63.00000000,21.36673832,22
15,29,0.9900605494874871,63.00000000,18.22886276,19
16,0,0.9904390977222373,69.00000000,22.90015364,23
16,1,0.990099755565338,65.00000000,17.93417120,18
16,2,0.9905599748013303,71.00000000,24.52917361,24
16,3,0.9907060205535043,73.00000000,26.89160037,26
16,4,0.9903720481456066,73.00000000,23.38188648,23
16,5,0.991871974624026,65.00000000,22.01828885,22
16,6,0.9900122722616396,80.00000000,22.89219904,22
16,7,0.9914955580170559,73.00000000,25.03529048,23
16,8,0.9919763873563541,71.00000000,20.20366311,19
16,9,0.9906921948374973,68.00000000,23.13488984,22
16,10,0.9901202525236368,72.00000000,18.98424840,19
16,11,0.9910786302605842,65.00000000,21.12267256,21
16,12,0.9904966619932623,66.00000000,20.13386798,20
16,13,0.9918006928646228,70.00000000,25.00270486,25
16,14,0.9913612409343413,74.00000000,23.12317657,23
16,15,0.9912800009761067,70.00000000,25.90315437,26
16,16,0.9900192291407657,75.00000000,23.04536510,23
16,17,0.9907552851224105,67.00000000,17.90618253,18
16,18,0.9901303106091599,70.00000000,24.05711937,24
16,19,0.9901548826354473,67.00000000,21.27184820,21
16,20,0.9924754141923112,67.00000000,20.94890261,21
16,21,0.9906770104635668,65.00000000,23.01628137,23
16,22,0.990427818592065,77.00000000,26.08996797,26
16,23,0.9909240209244352,74.00000000,22.97948909,23
16,24,0.9901389324398558,65.00000000,19.05612755,19
16,25,0.990326740961205,72.00000000,24.11139774,24
16,26,0.9908329289879098,76.00000000,25.17305017,25
16,27,0.9900565446094284,75.00000000,22.14500737,22
16,28,0.9902324831994485,69.00000000,26.10537839,26
16,29,0.9917092716474062,70.00000000,23.12797856,23
17,0,0.9915610485383823,72.00000000,24.29081035,24
17,1,0.9902017131353902,69.00000000,27.21878958,27
