episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
32262 1111.17307079 0.91207589 75 0.85567670 80 0.99
32263 1049.85834869 0.81588241 77 0.81551483 80 0.99
32264 1113.16532447 0.90096873 78 0.89703936 80 0.99
32265 1091.78925635 0.91521077 79 0.91521077 80 0.99
32266 1077.30802018 0.89513129 78 0.89335506 80 0.99
32267 1110.42409413 0.93236250 77 0.88132007 80 0.99
32268 1101.85628351 0.88795524 77 0.88281357 80 0.99
32269 1114.99220997 0.93216903 79 0.93216903 80 0.99
32270 1098.86472992 0.91584047 79 0.91584047 80 0.99
32271 1073.10294460 0.88610230 72 0.80958429 80 0.99
32272 1127.27809095 0.93416653 72 0.90735293 80 0.99
32273 1111.66022708 0.91845075 77 0.87946832 80 0.99
32274 1087.48077837 0.88689711 77 0.88524595 80 0.99
32275 1116.35328492 0.93363387 79 0.93363387 80 0.99
32276 1056.54962637 0.85658786 65 0.82760394 80 0.99
32277 1086.63210453 0.86956218 66 0.86069110 80 0.99
32278 976.16416945 0.78140067 77 0.70980157 80 0.99
32279 1079.31677171 0.90114811 79 0.90114811 80 0.99
32280 1075.16454522 0.91159084 77 0.85414193 80 0.99
32281 1119.60339629 0.92896725 75 0.92623857 80 0.99
32282 1102.94542580 0.91946265 66 0.91099472 80 0.99
32283 1124.05308869 0.94426187 79 0.94426187 80 0.99
32284 1116.27673910 0.93899505 79 0.93899505 80 0.99
32285 1093.49675234 0.88871105 74 0.82559533 80 0.99
32286 1115.76033374 0.91215204 79 0.91215204 80 0.99
32287 1083.89540760 0.90155115 74 0.86826485 80 0.99
32288 1080.38361436 0.84064485 73 0.80179078 80 0.99
32289 1059.03800622 0.85365774 76 0.83293041 80 0.99
32290 1111.61906587 0.92498103 79 0.92498103 80 0.99
32291 1082.34498028 0.92763049 76 0.90008305 80 0.99
32292 1100.97039091 0.89402972 66 0.88445445 80 0.99
32293 909.68508724 0.80697625 77 0.79406680 80 0.99
32294 1092.68713601 0.90254709 79 0.90254709 80 0.99
32295 1054.79586106 0.86205706 79 0.86205706 80 0.99
32296 1127.28770109 0.94840779 76 0.94728720 80 0.99
32297 1089.50006219 0.88944730 73 0.87595107 80 0.99
32298 1060.93022867 0.93430395 77 0.93377939 80 0.99
32299 1067.62072232 0.91144649 79 0.91144649 80 0.99
32300 1002.23105598 0.82322195 77 0.81383463 80 0.99
32301 1096.43939919 0.93041714 79 0.93041714 80 0.99
32302 1100.78480168 0.93922845 77 0.92396557 80 0.99
32303 1100.33758487 0.89286299 75 0.87672498 80 0.99
32304 1098.66519483 0.91190814 79 0.91190814 80 0.99
32305 1097.93887429 0.91141868 76 0.82859772 80 0.99
32306 1095.39405022 0.84571033 77 0.84523886 80 0.99
32307 1118.40976499 0.90079830 65 0.88646527 80 0.99
32308 1114.00577887 0.92452320 78 0.88928109 80 0.99
32309 1100.87797324 0.91349477 71 0.90828584 80 0.99
32310 1097.94406791 0.89309158 77 0.87889745 80 0.99
32311 1059.46347729 0.88091517 76 0.83002243 80 0.99
32312 1101.87261168 0.91165714 79 0.91165714 80 0.99
32313 1091.69536889 0.90234725 78 0.90071504 80 0.99
32314 1080.37998282 0.87599140 75 0.84685405 80 0.99
32315 1100.92408641 0.89173506 76 0.88404628 80 0.99
32316 1097.87087511 0.90491554 79 0.90491554 80 0.99
32317 1059.85751808 0.87283074 78 0.87007709 80 0.99
32318 1088.96437138 0.90005275 75 0.88999207 80 0.99
32319 1050.76500107 0.86850730 79 0.86850730 80 0.99
32320 1081.45647649 0.86706572 76 0.81149126 80 0.99
32321 1075.07281871 0.90452668 79 0.90452668 80 0.99
32322 1090.95144585 0.90429339 79 0.90429339 80 0.99
32323 1102.56471888 0.85494729 77 0.85286935 80 0.99
32324 1093.77071445 0.89982417 79 0.89982417 80 0.99
32325 1139.97437849 0.94714965 75 0.92016833 80 0.99
32326 1106.32448882 0.91067839 78 0.90969291 80 0.99
32327 1090.12379368 0.88863254 77 0.84889216 80 0.99
32328 1101.18065453 0.91825189 77 0.90554972 80 0.99
32329 1089.41295263 0.85639880 74 0.81614837 80 0.99
32330 1101.70717664 0.90138440 71 0.89414151 80 0.99
32331 1066.93723766 0.91162356 77 0.85750947 80 0.99
32332 1135.71861263 0.93345930 67 0.92646730 80 0.99
32333 1051.00985407 0.86101665 79 0.86101665 80 0.99
32334 1128.25291135 0.93898817 74 0.93155151 80 0.99
32335 1108.82342294 0.90682722 77 0.89454867 80 0.99
32336 1091.23415357 0.88583676 79 0.88583676 80 0.99
32337 1055.43424985 0.86940582 79 0.86940582 80 0.99
32338 1103.67440797 0.90720865 78 0.90556641 80 0.99
32339 1096.36275319 0.93068750 75 0.92759151 80 0.99
32340 1098.25420292 0.92992738 79 0.92992738 80 0.99
32341 1108.86667260 0.92996232 72 0.87928510 80 0.99
32342 1089.71124749 0.87541209 79 0.87541209 80 0.99
32343 1093.63376640 0.88616053 72 0.82096665 80 0.99
32344 1138.80817253 0.91997450 79 0.91997450 80 0.99
32345 1097.32325078 0.89929901 79 0.89929901 80 0.99
32346 1113.53027456 0.93662793 78 0.91452161 80 0.99
32347 1100.56503783 0.94462812 79 0.94462812 80 0.99
32348 1104.93591152 0.91054540 65 0.88467567 80 0.99
32349 1077.07665214 0.92267080 77 0.89524924 80 0.99
32350 1106.22680372 0.94303576 79 0.94303576 80 0.99
32351 1107.41641263 0.90668436 70 0.87553702 80 0.99
32352 1096.06702152 0.89466870 67 0.87192540 80 0.99
32353 1123.39759446 0.93419850 77 0.92772963 80 0.99
32354 1073.08323520 0.90474253 72 0.78586209 80 0.99
32355 1079.48724349 0.88677642 79 0.88677642 80 0.99
32356 1141.60792533 0.93919612 79 0.93919612 80 0.99
32357 1082.45615795 0.92688889 79 0.92688889 80 0.99
32358 1123.58623085 0.92976626 76 0.92575204 80 0.99
32359 1104.10921293 0.93689302 78 0.93602888 80 0.99
32360 1107.99914153 0.92982042 78 0.88590165 80 0.99
32361 1054.09973677 0.87761390 78 0.87095249 80 0.99
32362 1111.45447930 0.92614543 72 0.92254325 80 0.99
32363 1104.38670508 0.93933198 78 0.93651247 80 0.99
32364 1115.18003023 0.90913227 78 0.90496183 80 0.99
32365 1050.98854512 0.83180589 73 0.80146303 80 0.99
32366 1108.37168081 0.90339379 73 0.89081262 80 0.99
32367 1072.99703291 0.88823380 75 0.86189233 80 0.99
32368 1123.57281230 0.92044698 73 0.87931669 80 0.99
32369 1081.14852784 0.90833271 73 0.82415079 80 0.99
32370 1112.23811402 0.91645899 78 0.91548058 80 0.99
32371 1137.33767988 0.93586836 79 0.93586836 80 0.99
32372 1119.35314731 0.91271910 73 0.77096174 80 0.99
32373 1094.48542756 0.90227175 78 0.90081987 80 0.99
32374 1120.48601275 0.92757699 74 0.87405807 80 0.99
32375 1101.30122969 0.91545802 78 0.91494042 80 0.99
32376 1088.56518916 0.92883466 73 0.80771813 80 0.99
32377 1111.78476353 0.89441287 74 0.83607888 80 0.99
32378 1128.23383049 0.94073628 79 0.94073628 80 0.99
32379 1112.56813847 0.93209996 75 0.92592433 80 0.99
32380 1070.75671637 0.91341573 78 0.91008457 80 0.99
32381 1087.78405441 0.89606890 74 0.86607244 80 0.99
32382 1115.11377407 0.91419725 79 0.91419725 80 0.99
32383 950.47185443 0.81191290 75 0.80467757 80 0.99
32384 1133.98742363 0.92747361 76 0.92518325 80 0.99
32385 1077.43006245 0.90546049 76 0.90302190 80 0.99
32386 1128.82115723 0.95042504 70 0.94796967 80 0.99
32387 1100.10470842 0.88986347 79 0.88986347 80 0.99
32388 1065.84805220 0.92506214 77 0.91163621 80 0.99
32389 1095.11963877 0.87590816 79 0.87590816 80 0.99
32390 1088.89305720 0.91376010 79 0.91376010 80 0.99
32391 1101.89555219 0.89772010 79 0.89772010 80 0.99
32392 1091.59323275 0.92315959 77 0.91997186 80 0.99
32393 1065.65486008 0.88415859 79 0.88415859 80 0.99
32394 1075.76165152 0.86979500 77 0.86948391 80 0.99
32395 1137.85279879 0.95224112 78 0.95127335 80 0.99
32396 1104.79603585 0.92488261 77 0.91347929 80 0.99
32397 1092.77605325 0.90249553 74 0.87900749 80 0.99
32398 1082.51638544 0.91224535 79 0.91224535 80 0.99
32399 1075.27493466 0.89826040 77 0.89005537 80 0.99
32400 1112.77154857 0.91074594 79 0.91074594 80 0.99
32401 1080.33004879 0.87860992 73 0.86405745 80 0.99
32402 1098.07460332 0.93448235 74 0.92442100 80 0.99
32403 1056.89426139 0.87516730 73 0.85976283 80 0.99
32404 1058.84671235 0.87816328 76 0.86121433 80 0.99
32405 1107.44106153 0.91844637 79 0.91844637 80 0.99
32406 1097.95589395 0.89837704 77 0.87128618 80 0.99
32407 1118.53563499 0.89830951 69 0.84455837 80 0.99
32408 1063.26845561 0.89634309 78 0.89599704 80 0.99
32409 1118.47634257 0.93817488 79 0.93817488 80 0.99
32410 1063.10128816 0.85189094 75 0.82228265 80 0.99
32411 1077.27323933 0.87199287 69 0.86423480 80 0.99
32412 1120.64420004 0.92697038 73 0.89810357 80 0.99
32413 1022.36140295 0.86162294 78 0.83795953 80 0.99
32414 983.10773102 0.78927510 77 0.77402776 80 0.99
32415 1080.47805437 0.90448529 73 0.90185307 80 0.99
32416 1109.00918521 0.89880350 69 0.89554914 80 0.99
32417 917.90284367 0.82384302 75 0.81729983 80 0.99
32418 1129.78706207 0.90784013 79 0.90784013 80 0.99
32419 1136.66669846 0.94604793 76 0.93916103 80 0.99
32420 1123.44838673 0.93024901 76 0.91694641 80 0.99
32421 1090.17327331 0.89597100 79 0.89597100 80 0.99
32422 1109.93968822 0.93009486 76 0.91208833 80 0.99
32423 1082.53527782 0.91249064 77 0.91135937 80 0.99
32424 1075.68397970 0.89594873 79 0.89594873 80 0.99
32425 1003.23754541 0.84375247 75 0.82989939 80 0.99
32426 1104.40542976 0.93065316 79 0.93065316 80 0.99
32427 1102.99679638 0.91875386 77 0.89267843 80 0.99
32428 1122.23413766 0.91759382 75 0.91373437 80 0.99
32429 1091.06605161 0.91455836 79 0.91455836 80 0.99
32430 1114.94224757 0.90162863 71 0.89943861 80 0.99
32431 1098.83274549 0.90989897 79 0.90989897 80 0.99
32432 1095.58633589 0.92640853 78 0.91609791 80 0.99
32433 1102.61032505 0.91333279 78 0.91143530 80 0.99
32434 1089.82326181 0.85787912 66 0.83254403 80 0.99
32435 1125.99437634 0.93460493 77 0.93189664 80 0.99
32436 921.33602083 0.84258310 76 0.81921558 80 0.99
32437 1076.66288800 0.87534260 79 0.87534260 80 0.99
32438 1077.34699307 0.89068046 79 0.89068046 80 0.99
32439 1070.96684913 0.89916513 79 0.89916513 80 0.99
32440 1114.44538048 0.92487548 74 0.91595243 80 0.99
32441 1105.85797393 0.93471122 79 0.93471122 80 0.99
32442 1084.42406509 0.87490122 79 0.87490122 80 0.99
32443 1106.34708776 0.93474699 79 0.93474699 80 0.99
32444 1110.07385233 0.91741766 79 0.91741766 80 0.99
32445 1076.78325189 0.89470632 68 0.87170763 80 0.99
32446 978.73719993 0.77679737 69 0.74256899 80 0.99
32447 1090.03252481 0.88903549 76 0.88044492 80 0.99
32448 1101.33826337 0.90895442 79 0.90895442 80 0.99
32449 1089.72278184 0.89544033 77 0.85066539 80 0.99
32450 1037.70769006 0.86382717 74 0.84495792 80 0.99
32451 1112.55384081 0.94261700 79 0.94261700 80 0.99
32452 1092.38459379 0.89178822 77 0.89008278 80 0.99
32453 1139.94658747 0.93365532 71 0.91323527 80 0.99
32454 1098.31355624 0.91850849 75 0.90838640 80 0.99
32455 1064.44740398 0.87158650 77 0.87078192 80 0.99
32456 1093.91815005 0.87732903 70 0.86091196 80 0.99
32457 1089.92960785 0.86895826 78 0.86657784 80 0.99
32458 1037.29891145 0.89112729 79 0.89112729 80 0.99
32459 1134.34676680 0.91814145 79 0.91814145 80 0.99
32460 1108.78970497 0.92661667 79 0.92661667 80 0.99
32461 1073.21626461 0.89627936 73 0.88824915 80 0.99
32462 1065.70547199 0.86902364 72 0.84135043 80 0.99
32463 1089.83502338 0.90576736 78 0.87958869 80 0.99
32464 1069.02127991 0.91420981 79 0.91420981 80 0.99
32465 1070.50242333 0.89844460 79 0.89844460 80 0.99
32466 1141.16415379 0.93518915 74 0.92382425 80 0.99
32467 1098.38807805 0.91165860 79 0.91165860 80 0.99
32468 1065.29309008 0.86089851 79 0.86089851 80 0.99
32469 1100.31238431 0.92168178 78 0.90002029 80 0.99
32470 1077.17343152 0.88647633 74 0.81254037 80 0.99
32471 1064.83701348 0.88118921 77 0.87521429 80 0.99
32472 1119.76458272 0.92381309 79 0.92381309 80 0.99
32473 1109.16539538 0.93916606 79 0.93916606 80 0.99
32474 1121.38068352 0.93985216 79 0.93985216 80 0.99
32475 1082.26324111 0.91001365 76 0.79163063 80 0.99
32476 1122.41789964 0.92732758 77 0.92629707 80 0.99
32477 1080.69011896 0.86833093 79 0.86833093 80 0.99
32478 1090.84548874 0.90616721 76 0.83102850 80 0.99
32479 1117.57183793 0.90985991 71 0.90508700 80 0.99
32480 1142.79870441 0.93324072 76 0.92764479 80 0.99
32481 1098.99416683 0.93077571 79 0.93077571 80 0.99
32482 1078.43363264 0.85558190 69 0.80243800 80 0.99
32483 1072.26821794 0.87043187 71 0.84119592 80 0.99
32484 1094.51577996 0.88852136 71 0.88305728 80 0.99
32485 1043.12940182 0.88364468 74 0.83592070 80 0.99
32486 1086.72497798 0.89128340 73 0.86524925 80 0.99
32487 1094.81689717 0.90663990 73 0.90214656 80 0.99
32488 1096.20039122 0.90819209 74 0.86516047 80 0.99
32489 1052.26708098 0.85652438 79 0.85652438 80 0.99
32490 1018.22973068 0.80952105 77 0.78680743 80 0.99
32491 1060.22926107 0.86472558 79 0.86472558 80 0.99
32492 1085.04556471 0.89926363 79 0.89926363 80 0.99
32493 1050.70186468 0.87043864 79 0.87043864 80 0.99
32494 1072.24989301 0.90613363 77 0.86720026 80 0.99
32495 1074.30213063 0.92142085 79 0.92142085 80 0.99
32496 1086.84378184 0.84487093 74 0.68929716 80 0.99
32497 1083.48087545 0.90728011 78 0.88288688 80 0.99
32498 1056.27305633 0.85170914 74 0.83275134 80 0.99
32499 1078.33082083 0.88726167 79 0.88726167 80 0.99
32500 1019.24488341 0.83473919 79 0.83473919 80 0.99
32501 1112.57662907 0.92081070 79 0.92081070 80 0.99
32502 1100.39893296 0.91555892 79 0.91555892 80 0.99
32503 1105.96980938 0.88498963 72 0.87809431 80 0.99
32504 1072.67740631 0.87057162 79 0.87057162 80 0.99
32505 1086.05116258 0.94164128 78 0.92959661 80 0.99
32506 1074.40605141 0.90845504 78 0.87996579 80 0.99
32507 1078.11913383 0.90821102 79 0.90821102 80 0.99
32508 1120.30813096 0.93737967 72 0.88343567 80 0.99
32509 1116.44884744 0.93403583 76 0.90301911 80 0.99
32510 1102.46643161 0.91212120 79 0.91212120 80 0.99
32511 1120.47822835 0.91178763 79 0.91178763 80 0.99
32512 1122.44005554 0.95267420 77 0.93101354 80 0.99
32513 1100.36674565 0.91629815 78 0.91504581 80 0.99
32514 1069.06675027 0.89760652 73 0.89403135 80 0.99
32515 1104.15358759 0.93085700 78 0.91544216 80 0.99
32516 1087.71621857 0.88679459 73 0.86618091 80 0.99
32517 1080.80621765 0.88768423 79 0.88768423 80 0.99
32518 1093.93785194 0.91607251 79 0.91607251 80 0.99
32519 1068.64553914 0.89154757 79 0.89154757 80 0.99
32520 1111.24744576 0.91723376 79 0.91723376 80 0.99
32521 1044.27636207 0.89369898 79 0.89369898 80 0.99
32522 1114.19980962 0.92348338 79 0.92348338 80 0.99
32523 1020.78993227 0.79669609 78 0.79248000 80 0.99
32524 1080.25238916 0.90605868 77 0.90527269 80 0.99
32525 1090.11782749 0.86797159 74 0.82070857 80 0.99
32526 1098.37056364 0.91618827 73 0.90129428 80 0.99
32527 1103.31684829 0.94999817 78 0.92141016 80 0.99
32528 1092.27306088 0.88638680 79 0.88638680 80 0.99
32529 1090.26754297 0.90387931 78 0.88304342 80 0.99
32530 1065.77287981 0.86917168 74 0.83568909 80 0.99
32531 1130.06419216 0.89337462 73 0.88004106 80 0.99
32532 1089.49819285 0.91006905 76 0.89615867 80 0.99
32533 1072.91359185 0.89435882 70 0.85216666 80 0.99
32534 1116.94598829 0.92255790 78 0.91871126 80 0.99
32535 1139.43217358 0.94970276 76 0.93497015 80 0.99
32536 1078.77635181 0.87836219 74 0.87421427 80 0.99
32537 1053.63699991 0.82605069 70 0.75923343 80 0.99
32538 1061.01860916 0.86871410 77 0.86869978 80 0.99
32539 1078.71855946 0.89501662 73 0.87085939 80 0.99
32540 993.46403333 0.88156372 79 0.88156372 80 0.99
32541 1105.75816789 0.91809014 77 0.84759169 80 0.99
32542 1106.04630501 0.93586049 78 0.93518801 80 0.99
32543 1009.77536802 0.89936766 79 0.89936766 80 0.99
32544 1098.84909901 0.91410460 71 0.89823272 80 0.99
32545 1068.28634000 0.89276440 79 0.89276440 80 0.99
32546 1102.80068060 0.92612049 76 0.92609304 80 0.99
32547 1073.38830744 0.88418730 70 0.87681973 80 0.99
32548 1096.68002193 0.90024637 72 0.89525947 80 0.99
32549 1084.26640306 0.87988316 77 0.80517355 80 0.99
32550 1105.52482750 0.89737352 77 0.87941969 80 0.99
32551 1078.15727693 0.88783521 75 0.88562875 80 0.99
32552 1125.77458711 0.94489171 78 0.93802522 80 0.99
32553 1113.67919164 0.89053725 79 0.89053725 80 0.99
32554 1097.61825700 0.92170609 79 0.92170609 80 0.99
32555 1082.91782138 0.88551957 79 0.88551957 80 0.99
32556 1101.69603681 0.89018497 79 0.89018497 80 0.99
32557 1108.77820991 0.94002856 79 0.94002856 80 0.99
32558 1091.10185258 0.88500195 70 0.87854133 80 0.99
32559 938.40957235 0.77587702 74 0.74195887 80 0.99
32560 1154.35358939 0.93757640 75 0.93131169 80 0.99
32561 1085.71915068 0.88077016 72 0.87213967 80 0.99
32562 1112.43268748 0.92881498 79 0.92881498 80 0.99
32563 1086.91038160 0.90499205 79 0.90499205 80 0.99
32564 1111.10355634 0.90393373 74 0.87334153 80 0.99
32565 1080.60237784 0.85237911 79 0.85237911 80 0.99
32566 1087.88953880 0.87520426 79 0.87520426 80 0.99
32567 1100.79072007 0.90783420 77 0.90337237 80 0.99
32568 1118.01321266 0.93841458 76 0.93434873 80 0.99
32569 1094.92293223 0.89742450 75 0.88659446 80 0.99
32570 1110.20358895 0.95090773 78 0.95014233 80 0.99
32571 1102.39041545 0.91936119 66 0.89407618 80 0.99
32572 1077.11990069 0.90557547 78 0.90266083 80 0.99
32573 1097.97335739 0.92121486 75 0.90838491 80 0.99
32574 1076.26883042 0.90487035 77 0.86016803 80 0.99
32575 1105.35744960 0.91765397 79 0.91765397 80 0.99
32576 1088.08834071 0.91264516 76 0.90471454 80 0.99
32577 1107.98578554 0.88949771 79 0.88949771 80 0.99
32578 1104.30843499 0.91027465 78 0.89727350 80 0.99
32579 1093.81904173 0.92279588 78 0.89718450 80 0.99
32580 1105.27236454 0.93397501 75 0.91775242 80 0.99
32581 1093.61123797 0.90498952 76 0.87973012 80 0.99
32582 1088.25317789 0.84693638 73 0.82687425 80 0.99
32583 1081.05780628 0.90090834 77 0.89955719 80 0.99
32584 1071.38061947 0.88271077 78 0.88195836 80 0.99
32585 1123.82286992 0.92435178 75 0.92330687 80 0.99
32586 1097.21030482 0.89516017 78 0.89269553 80 0.99
32587 1096.62814421 0.91364820 74 0.91040551 80 0.99
32588 1088.14624944 0.89765611 79 0.89765611 80 0.99
32589 1112.19249758 0.94290613 77 0.93764120 80 0.99
32590 1123.08810103 0.93162289 79 0.93162289 80 0.99
32591 1099.39797512 0.90519494 78 0.89925692 80 0.99
32592 1128.21737521 0.92199971 79 0.92199971 80 0.99
32593 1071.50956324 0.89364275 79 0.89364275 80 0.99
32594 1092.49329682 0.88544846 79 0.88544846 80 0.99
32595 1068.18251207 0.92564550 79 0.92564550 80 0.99
32596 1103.96095844 0.92454002 78 0.92395298 80 0.99
32597 1096.21510430 0.87632992 77 0.86348727 80 0.99
32598 1023.21366349 0.80825350 79 0.80825350 80 0.99
32599 973.89959844 0.88339371 78 0.87639124 80 0.99
32600 1094.96890905 0.90607607 75 0.90123636 80 0.99
32601 1096.90438025 0.89908409 79 0.89908409 80 0.99
32602 1065.43264286 0.85262013 79 0.85262013 80 0.99
32603 1098.23617212 0.89847304 76 0.87076467 80 0.99
32604 1091.51530593 0.92098330 79 0.92098330 80 0.99
32605 1123.00768488 0.93467287 79 0.93467287 80 0.99
32606 1092.66484621 0.92716976 79 0.92716976 80 0.99
32607 1082.84482578 0.88342051 75 0.70418941 80 0.99
32608 1091.82282467 0.91820357 76 0.89583222 80 0.99
32609 1101.07061455 0.88228880 79 0.88228880 80 0.99
32610 1094.53836652 0.91823666 73 0.88506686 80 0.99
32611 1093.46785818 0.88692732 77 0.85660221 80 0.99
32612 1122.66872525 0.93737815 79 0.93737815 80 0.99
32613 1058.17463941 0.88682635 79 0.88682635 80 0.99
32614 1109.38784022 0.89790481 76 0.88916289 80 0.99
32615 1111.64227890 0.91427670 79 0.91427670 80 0.99
32616 923.85471485 0.85420227 79 0.85420227 80 0.99
32617 1106.85992568 0.92954992 79 0.92954992 80 0.99
32618 1082.29457251 0.90062526 78 0.89605003 80 0.99
32619 1103.29812647 0.91612015 72 0.88960289 80 0.99
32620 1099.07299303 0.88132437 78 0.85558848 80 0.99
32621 1067.16504561 0.90576071 77 0.90397818 80 0.99
32622 1111.41839444 0.90973108 79 0.90973108 80 0.99
32623 1093.15476146 0.93709134 78 0.91512383 80 0.99
32624 1094.32699941 0.90882347 79 0.90882347 80 0.99
32625 1135.67691244 0.94426788 78 0.94325174 80 0.99
32626 1107.30512394 0.87941007 77 0.87800779 80 0.99
32627 1068.86102444 0.86820502 78 0.86775498 80 0.99
32628 1099.10421318 0.92557807 77 0.91692916 80 0.99
32629 1103.88564289 0.91545439 79 0.91545439 80 0.99
32630 1146.92622794 0.94418809 78 0.94356369 80 0.99
32631 1058.31912297 0.88329293 74 0.85200054 80 0.99
32632 1079.99288055 0.89252541 77 0.88940223 80 0.99
32633 1093.15778320 0.91120977 78 0.91080076 80 0.99
32634 1119.33244646 0.91719406 79 0.91719406 80 0.99
32635 1005.78837236 0.88386360 79 0.88386360 80 0.99
32636 1136.92935435 0.94949741 79 0.94949741 80 0.99
32637 1100.20451568 0.90899292 77 0.90711463 80 0.99
32638 1107.40327820 0.91630166 77 0.91392913 80 0.99
32639 1105.65160333 0.91815221 66 0.85449108 80 0.99
32640 1120.57094766 0.90989234 79 0.90989234 80 0.99
32641 1083.37095599 0.89507215 77 0.89436988 80 0.99
32642 1119.40144606 0.91125317 65 0.90635665 80 0.99
32643 1101.72351145 0.90855072 75 0.89183938 80 0.99
32644 1108.18787247 0.92145554 79 0.92145554 80 0.99
32645 1118.48903133 0.91146854 77 0.90880013 80 0.99
32646 1093.15564252 0.89564098 73 0.85680683 80 0.99
32647 1071.66873714 0.87283839 77 0.84943578 80 0.99
32648 1071.20502138 0.89682098 75 0.89063044 80 0.99
32649 1103.89649556 0.89876651 72 0.84547133 80 0.99
32650 1106.68951150 0.91978288 74 0.91398145 80 0.99
32651 1037.84777420 0.92856616 79 0.92856616 80 0.99
32652 1041.79555760 0.81011901 74 0.80425764 80 0.99
32653 1098.85792790 0.91763565 79 0.91763565 80 0.99
32654 1078.39332250 0.87660788 77 0.79807222 80 0.99
32655 1126.59287528 0.93602057 79 0.93602057 80 0.99
32656 1106.38676706 0.90248884 65 0.85618855 80 0.99
32657 1094.54993381 0.88746576 75 0.85320768 80 0.99
32658 1098.26876423 0.89601634 77 0.89355144 80 0.99
32659 1076.74476705 0.89089673 78 0.88977234 80 0.99
32660 1116.44457046 0.91265851 73 0.89473481 80 0.99
32661 1068.14895523 0.89535685 67 0.87761247 80 0.99
32662 1084.28254388 0.91593904 77 0.91381273 80 0.99
32663 1109.79489074 0.92581285 72 0.91879414 80 0.99
32664 1094.73779682 0.91107630 79 0.91107630 80 0.99
32665 1054.92499754 0.85253799 74 0.83958373 80 0.99
32666 1107.79293725 0.91072407 79 0.91072407 80 0.99
32667 1080.73537184 0.88222229 78 0.86263120 80 0.99
32668 1113.17824829 0.91165483 73 0.91014722 80 0.99
32669 1061.98993924 0.88266633 78 0.87162141 80 0.99
32670 1083.26493903 0.91137508 75 0.86862496 80 0.99
32671 1107.14849936 0.90930849 78 0.89354094 80 0.99
32672 1113.55471724 0.92808836 77 0.92055688 80 0.99
32673 1097.00232085 0.88717712 79 0.88717712 80 0.99
32674 1058.39568698 0.86042292 65 0.82944001 80 0.99
32675 1097.98119689 0.90874940 77 0.90796666 80 0.99
32676 1066.21115609 0.86996848 77 0.86832557 80 0.99
32677 1090.82691757 0.90576383 72 0.78881526 80 0.99
32678 1103.33461362 0.90311172 79 0.90311172 80 0.99
32679 1100.53569363 0.91425424 66 0.90871947 80 0.99
32680 1097.58694731 0.90008390 78 0.88492468 80 0.99
32681 1115.45544719 0.93675727 79 0.93675727 80 0.99
32682 1078.66894973 0.87219344 65 0.78960950 80 0.99
32683 1067.52517232 0.88452068 66 0.87497893 80 0.99
32684 1107.47056857 0.90616912 70 0.89770707 80 0.99
32685 1113.14048998 0.92339356 79 0.92339356 80 0.99
32686 1063.87433003 0.85426370 73 0.82405885 80 0.99
32687 1125.91360547 0.93184347 70 0.91508748 80 0.99
32688 1081.47377246 0.88914746 77 0.87576387 80 0.99
32689 1082.25068602 0.86903491 78 0.86562284 80 0.99
32690 1029.63755779 0.86726823 69 0.84894705 80 0.99
32691 1105.15397409 0.94213163 73 0.92373993 80 0.99
32692 1084.85312731 0.86677825 73 0.83407470 80 0.99
32693 1089.70738092 0.89710249 79 0.89710249 80 0.99
32694 1079.51016622 0.87307608 70 0.81172028 80 0.99
32695 1135.68553148 0.94014035 78 0.93832653 80 0.99
32696 1052.88650822 0.90734924 76 0.89885321 80 0.99
32697 1144.12645863 0.93115412 77 0.87621082 80 0.99
32698 1131.63481723 0.92096355 73 0.91684221 80 0.99
32699 1120.12401341 0.93351152 79 0.93351152 80 0.99
32700 1103.60498569 0.93853715 77 0.92049715 80 0.99
32701 1067.52766254 0.88975185 78 0.88301732 80 0.99
32702 953.82052746 0.87111398 79 0.87111398 80 0.99
32703 1117.74969383 0.92316029 79 0.92316029 80 0.99
32704 1129.89590740 0.92290828 74 0.92237934 80 0.99
32705 1095.10021737 0.89012823 74 0.85494607 80 0.99
32706 1036.19272469 0.77953912 79 0.77953912 80 0.99
32707 1090.67504828 0.90546127 78 0.90168929 80 0.99
32708 944.00185095 0.86730070 78 0.86432185 80 0.99
32709 1082.34360007 0.91686195 74 0.85467825 80 0.99
32710 1092.34484898 0.94426623 76 0.94315471 80 0.99
32711 1103.05971563 0.90172974 78 0.89338806 80 0.99
32712 1090.41641634 0.89820372 79 0.89820372 80 0.99
32713 1088.15308333 0.90004141 75 0.88764449 80 0.99
32714 1081.43534749 0.90822554 75 0.90821216 80 0.99
32715 1075.14419413 0.88990615 79 0.88990615 80 0.99
32716 1091.39013992 0.87616286 79 0.87616286 80 0.99
32717 1097.86708781 0.91192043 78 0.91152667 80 0.99
32718 961.95645114 0.81608931 79 0.81608931 80 0.99
32719 1080.73106654 0.93040504 79 0.93040504 80 0.99
32720 1098.75329044 0.89058358 77 0.87835947 80 0.99
32721 1119.88831848 0.91532759 79 0.91532759 80 0.99
32722 1093.77771879 0.91598824 75 0.91281739 80 0.99
32723 1119.31546671 0.91201771 75 0.88020606 80 0.99
32724 1099.02822810 0.87484478 78 0.86724693 80 0.99
32725 1114.84118559 0.88762793 79 0.88762793 80 0.99
32726 1089.47031819 0.91755346 76 0.83712580 80 0.99
