episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
9065 2114.84660735 0.73724832 118 0.73430778 120 0.99
9066 2304.22873071 0.78346246 119 0.78346246 120 0.99
9067 2313.86506794 0.81835521 115 0.77253286 120 0.99
9068 1602.89299435 0.46843176 115 0.44245232 120 0.99
9069 2236.41868301 0.70567159 116 0.69670277 120 0.99
9070 2254.81121772 0.76506938 102 0.76225895 120 0.99
9071 2253.58651593 0.76867219 117 0.76311768 120 0.99
9072 2137.64479734 0.73070356 119 0.73070356 120 0.99
9073 2260.42855916 0.75817488 119 0.75817488 120 0.99
9074 2228.35319729 0.73037659 119 0.73037659 120 0.99
9075 2229.59306826 0.74600594 113 0.74097871 120 0.99
9076 2124.38557149 0.68815587 117 0.68622321 120 0.99
9077 2249.17172631 0.71951985 118 0.71205793 120 0.99
9078 2308.48163112 0.81524081 117 0.81211630 120 0.99
9079 2164.51049090 0.71991069 119 0.71991069 120 0.99
9080 2255.98111792 0.74043156 119 0.74043156 120 0.99
9081 2106.43538312 0.67191901 118 0.65724066 120 0.99
9082 2125.22923377 0.65362380 119 0.65362380 120 0.99
9083 2153.47786971 0.66433986 114 0.65399926 120 0.99
9084 2229.52090066 0.72038566 108 0.63572400 120 0.99
9085 2394.66392856 0.85717995 116 0.84453986 120 0.99
9086 2266.51940768 0.80588997 119 0.80588997 120 0.99
9087 2237.87428767 0.78569436 119 0.78569436 120 0.99
9088 2234.67918940 0.70018002 104 0.69221828 120 0.99
9089 2289.72389399 0.76611100 110 0.76086891 120 0.99
9090 2238.84925595 0.78582378 115 0.78483245 120 0.99
9091 2246.85889832 0.73457824 115 0.73263319 120 0.99
9092 2269.19295597 0.79639694 117 0.76927088 120 0.99
9093 1656.99609629 0.53866102 119 0.53866102 120 0.99
9094 2286.18625646 0.77904531 108 0.77204348 120 0.99
9095 2100.32266422 0.63285533 107 0.62207094 120 0.99
9096 2261.59827496 0.78189450 108 0.74499766 120 0.99
9097 2183.39082382 0.69008939 109 0.67714995 120 0.99
9098 2292.90968309 0.77210313 104 0.71104283 120 0.99
9099 2275.33580816 0.77216944 119 0.77216944 120 0.99
9100 2344.16603153 0.82857673 108 0.82321217 120 0.99
9101 2389.88888793 0.83675722 102 0.78772529 120 0.99
9102 2168.55779202 0.65581412 89 0.60139239 120 0.99
9103 2348.86290602 0.80039518 119 0.80039518 120 0.99
9104 2190.75202628 0.68539171 98 0.64406731 120 0.99
9105 2292.44632112 0.80470955 117 0.76057113 120 0.99
9106 2132.83530840 0.67971575 114 0.64940180 120 0.99
9107 1651.25829927 0.42967289 119 0.42967289 120 0.99
9108 2263.02023491 0.76677741 117 0.74569095 120 0.99
9109 2251.94301013 0.76553932 119 0.76553932 120 0.99
9110 2242.71437987 0.73164501 102 0.71924572 120 0.99
9111 2375.03163692 0.82681021 112 0.77314633 120 0.99
9112 2236.62936415 0.75724629 117 0.75418107 120 0.99
9113 2215.33917434 0.69415519 118 0.67202685 120 0.99
9114 2102.45834806 0.77263510 115 0.75196223 120 0.99
9115 2229.24219196 0.75519618 114 0.75223956 120 0.99
9116 2264.49481963 0.78807896 115 0.77946654 120 0.99
9117 2303.69206899 0.85068920 115 0.84901243 120 0.99
9118 2263.23707586 0.77478966 117 0.77192836 120 0.99
9119 2264.74065961 0.72357485 116 0.71074391 120 0.99
9120 1735.15863881 0.60175368 119 0.60175368 120 0.99
9121 2269.91284635 0.75971789 117 0.74601672 120 0.99
9122 2258.92637627 0.71578424 99 0.70120005 120 0.99
9123 2267.66786875 0.76520353 116 0.75425315 120 0.99
9124 2174.41206038 0.69235113 109 0.66142578 120 0.99
9125 2199.66792990 0.70533515 118 0.69317172 120 0.99
9126 2212.82017714 0.77233579 118 0.75636434 120 0.99
9127 2158.55171230 0.76747137 118 0.76660740 120 0.99
9128 2227.89818774 0.72653801 119 0.72653801 120 0.99
9129 2238.84207634 0.73676112 119 0.73676112 120 0.99
9130 2384.47167953 0.80221392 107 0.74404288 120 0.99
9131 1873.93932765 0.65387505 119 0.65387505 120 0.99
9132 2122.43216010 0.57290721 104 0.56791935 120 0.99
9133 2259.72848996 0.77236656 114 0.77012937 120 0.99
9134 2336.79726401 0.80620120 116 0.79799049 120 0.99
9135 2209.73239007 0.77241750 116 0.75995056 120 0.99
9136 2262.78612542 0.73688958 95 0.72537213 120 0.99
9137 2217.53942018 0.76575146 117 0.73796371 120 0.99
9138 2298.33492495 0.74044728 117 0.73936968 120 0.99
9139 2218.97184974 0.75112604 118 0.74986272 120 0.99
9140 2262.14778480 0.77209096 118 0.76660809 120 0.99
9141 2298.84727141 0.72437588 117 0.69377529 120 0.99
9142 2348.53415895 0.83388637 119 0.83388637 120 0.99
9143 2344.28746444 0.78322386 119 0.78322386 120 0.99
9144 2370.27677627 0.88386187 113 0.87081110 120 0.99
9145 2295.26668702 0.76748594 115 0.75914415 120 0.99
9146 2253.79255632 0.78019465 115 0.75788932 120 0.99
9147 1982.38650448 0.54451475 98 0.53395120 120 0.99
9148 1520.53477074 0.43951732 117 0.41055018 120 0.99
9149 2389.38753657 0.80165144 110 0.79099201 120 0.99
9150 2299.62535219 0.78650323 119 0.78650323 120 0.99
9151 2320.20444850 0.75543137 115 0.72753263 120 0.99
9152 2262.13065084 0.83015447 117 0.81869337 120 0.99
9153 2278.47216857 0.78581142 115 0.77483734 120 0.99
9154 2374.34973545 0.84812447 114 0.84504976 120 0.99
9155 2226.75819461 0.68330963 102 0.64593121 120 0.99
9156 2240.61077679 0.76339545 115 0.71647955 120 0.99
9157 2222.81629725 0.80981402 118 0.79969720 120 0.99
9158 2249.61875584 0.62132289 114 0.61461597 120 0.99
9159 2095.90711725 0.70605573 110 0.68826732 120 0.99
9160 2291.53183783 0.82184113 117 0.82110205 120 0.99
9161 2359.05449092 0.80151188 111 0.70996165 120 0.99
9162 2213.89552239 0.72601838 111 0.72587766 120 0.99
9163 2244.50376532 0.69165650 114 0.68738002 120 0.99
9164 2212.82931348 0.70560090 108 0.69143649 120 0.99
9165 2349.09771403 0.81409567 111 0.81224121 120 0.99
9166 2276.64715741 0.78455307 111 0.78051994 120 0.99
9167 2344.86197113 0.85391797 119 0.85391797 120 0.99
9168 2354.89948284 0.80385288 115 0.78672706 120 0.99
9169 2196.33559430 0.70399894 109 0.65965144 120 0.99
9170 2085.59319689 0.68646133 118 0.66923669 120 0.99
9171 2305.75448896 0.73627743 116 0.54216217 120 0.99
9172 2243.58970962 0.73583485 117 0.72534483 120 0.99
9173 2400.51701462 0.83694370 115 0.82500434 120 0.99
9174 2262.93852205 0.74253519 119 0.74253519 120 0.99
9175 2193.17357554 0.70239907 107 0.69366962 120 0.99
9176 1490.44903671 0.48798027 118 0.48755561 120 0.99
9177 2335.50161958 0.81783233 119 0.81783233 120 0.99
9178 2188.25012414 0.67707150 119 0.67707150 120 0.99
9179 2270.62559178 0.73257135 118 0.73163033 120 0.99
9180 2335.74878113 0.85453645 118 0.83282479 120 0.99
9181 1589.28957434 0.52510136 119 0.52510136 120 0.99
9182 2306.34191448 0.78689337 114 0.71506294 120 0.99
9183 2213.96041202 0.78868707 117 0.78449369 120 0.99
9184 2226.60705109 0.75380053 116 0.75210433 120 0.99
9185 2240.23141632 0.76505303 113 0.75747693 120 0.99
9186 2134.12725666 0.67151063 119 0.67151063 120 0.99
9187 2248.41866904 0.76900791 119 0.76900791 120 0.99
9188 2260.17348819 0.80785523 117 0.74560168 120 0.99
9189 2265.54732512 0.75706531 108 0.62530027 120 0.99
9190 2260.92045731 0.75331297 108 0.72840303 120 0.99
9191 2103.78404699 0.62536245 99 0.46088687 120 0.99
9192 2176.94301752 0.79823327 114 0.79327567 120 0.99
9193 1740.75621052 0.54455270 114 0.45483298 120 0.99
9194 2222.59049132 0.69993096 113 0.62178399 120 0.99
9195 2226.46430369 0.71689426 107 0.70927902 120 0.99
9196 2190.04079528 0.69853584 111 0.36059810 120 0.99
9197 2324.53872988 0.82663411 108 0.80601250 120 0.99
9198 2235.12976742 0.76509692 114 0.71216923 120 0.99
9199 2221.07412238 0.80430068 115 0.78368980 120 0.99
9200 2208.85137491 0.74610887 117 0.64863147 120 0.99
9201 2338.91586507 0.78560009 99 0.74596522 120 0.99
9202 2357.91299642 0.84041855 100 0.79364556 120 0.99
9203 2206.46029374 0.73205352 112 0.72389098 120 0.99
9204 2213.95131107 0.75718585 91 0.46343395 120 0.99
9205 1376.12745299 0.46675725 119 0.46675725 120 0.99
9206 2294.81180251 0.82567345 114 0.81007245 120 0.99
9207 2040.43843823 0.66866279 119 0.66866279 120 0.99
9208 2144.46918189 0.71051523 118 0.70993762 120 0.99
9209 1497.74844600 0.43849327 119 0.43849327 120 0.99
9210 2185.54159944 0.73934391 100 0.65387633 120 0.99
9211 2422.86307313 0.85222866 108 0.84730470 120 0.99
9212 2292.09648150 0.74772597 98 0.69996306 120 0.99
9213 2315.94088202 0.78263597 118 0.77257706 120 0.99
9214 2400.45011360 0.83749252 117 0.82961806 120 0.99
9215 2160.93405092 0.67479941 101 0.60383157 120 0.99
9216 2369.96340646 0.81729384 119 0.81729384 120 0.99
9217 2327.76630875 0.79622827 110 0.74865581 120 0.99
9218 2299.12588883 0.74552324 116 0.73991150 120 0.99
9219 2249.42342227 0.71911688 118 0.71894495 120 0.99
9220 2208.47708480 0.71827749 109 0.71157154 120 0.99
9221 2177.47133697 0.75629327 115 0.75567552 120 0.99
9222 2213.86425753 0.67864398 101 0.64900086 120 0.99
9223 2361.95634479 0.81857635 116 0.81722877 120 0.99
9224 2307.78082658 0.77384360 118 0.76968271 120 0.99
9225 2233.88183697 0.78613363 119 0.78613363 120 0.99
9226 2217.20169539 0.70092776 118 0.69581490 120 0.99
9227 2277.28341847 0.78458840 106 0.71475179 120 0.99
9228 2246.02436573 0.75299794 116 0.75236054 120 0.99
9229 2268.76551896 0.73900116 118 0.73271472 120 0.99
9230 2155.53057244 0.61872711 116 0.60601241 120 0.99
9231 2240.40523414 0.71875835 118 0.71486216 120 0.99
9232 2209.44342833 0.73989073 118 0.72548856 120 0.99
9233 2227.58483589 0.75409012 110 0.71845857 120 0.99
9234 2258.36377653 0.75929110 119 0.75929110 120 0.99
9235 2219.64373184 0.71608039 107 0.65336368 120 0.99
9236 1341.68924129 0.36242332 118 0.36025024 120 0.99
9237 2252.00298382 0.73833405 118 0.73216276 120 0.99
9238 2387.51252284 0.82333730 113 0.82298678 120 0.99
9239 2359.22315634 0.80654050 119 0.80654050 120 0.99
9240 2254.59863295 0.75419579 110 0.66249142 120 0.99
9241 1244.20207906 0.29749166 115 0.23601642 120 0.99
9242 2278.66736347 0.75914029 109 0.75537766 120 0.99
9243 2245.91296684 0.77351795 112 0.69281526 120 0.99
9244 2250.52425109 0.69874384 119 0.69874384 120 0.99
9245 2182.14001720 0.64512146 118 0.64447780 120 0.99
9246 2227.23008080 0.69224176 119 0.69224176 120 0.99
9247 2277.68067635 0.79607226 107 0.78690374 120 0.99
9248 1636.76644018 0.58786945 119 0.58786945 120 0.99
9249 2263.62169920 0.78502284 119 0.78502284 120 0.99
9250 2244.24278032 0.78803124 118 0.78727419 120 0.99
9251 2278.28630708 0.71402003 99 0.70100708 120 0.99
9252 2293.60675868 0.69245080 119 0.69245080 120 0.99
9253 1651.76348417 0.74303264 117 0.73366297 120 0.99
9254 2293.04219987 0.78346449 118 0.78189435 120 0.99
9255 1717.94518975 0.38027861 117 0.37697173 120 0.99
9256 2360.99781440 0.81083157 103 0.80727308 120 0.99
9257 2312.33409827 0.78141286 114 0.77323764 120 0.99
9258 2387.96457024 0.84242820 112 0.82794629 120 0.99
9259 2309.78665302 0.80940855 118 0.80658499 120 0.99
9260 1940.24041471 0.68350733 110 0.66096745 120 0.99
9261 2311.01728577 0.78038094 107 0.74995323 120 0.99
9262 2396.19938412 0.83072194 112 0.82011558 120 0.99
9263 2216.50489871 0.71118084 117 0.70890149 120 0.99
9264 2296.10096664 0.81810981 115 0.81796473 120 0.99
9265 2185.34643972 0.62899765 119 0.62899765 120 0.99
9266 2246.80928086 0.75019922 117 0.73590616 120 0.99
9267 2221.62096246 0.75494476 119 0.75494476 120 0.99
9268 2270.60542940 0.74687656 119 0.74687656 120 0.99
9269 2144.04580581 0.70735054 105 0.70061743 120 0.99
9270 2218.84728125 0.69835460 111 0.68735822 120 0.99
9271 2324.91175426 0.79821081 115 0.77907334 120 0.99
9272 2317.42525769 0.84438339 116 0.84363192 120 0.99
9273 2358.82739533 0.80693882 102 0.79658140 120 0.99
9274 2182.82355616 0.67846663 114 0.67784755 120 0.99
9275 2303.72978746 0.80083146 113 0.77882696 120 0.99
9276 2326.35813580 0.81500959 119 0.81500959 120 0.99
9277 2384.77394110 0.84718511 112 0.82121566 120 0.99
9278 2278.85767677 0.76161871 119 0.76161871 120 0.99
9279 2309.11735241 0.83184236 115 0.79725550 120 0.99
9280 2270.75303296 0.79406018 112 0.76626985 120 0.99
9281 2360.81765216 0.79681368 116 0.77628489 120 0.99
9282 2360.05230628 0.78231405 119 0.78231405 120 0.99
9283 2253.67972741 0.72226768 115 0.63357425 120 0.99
9284 2317.44589567 0.80669661 104 0.79653435 120 0.99
9285 2263.33179076 0.81187731 117 0.80261588 120 0.99
9286 2169.67220364 0.83097591 118 0.82934164 120 0.99
9287 2204.09245015 0.74062261 109 0.68814788 120 0.99
9288 2286.53805892 0.81196369 117 0.79814360 120 0.99
9289 2268.79309659 0.75225930 116 0.75121435 120 0.99
9290 2339.08695108 0.80702906 114 0.79833544 120 0.99
9291 2218.68489908 0.74446885 119 0.74446885 120 0.99
9292 2200.65642966 0.66907829 93 0.56106014 120 0.99
9293 2289.02221836 0.79424867 116 0.79154560 120 0.99
9294 2250.89828023 0.77190700 119 0.77190700 120 0.99
9295 1633.41556980 0.53832612 119 0.53832612 120 0.99
9296 2164.44917907 0.81844120 108 0.81143811 120 0.99
9297 2222.08414214 0.78486822 113 0.71584969 120 0.99
9298 2269.11704335 0.79831542 118 0.78905447 120 0.99
9299 1833.52769474 0.53007237 118 0.52893559 120 0.99
9300 1693.37989125 0.58456042 117 0.56065520 120 0.99
9301 2334.20153705 0.83523731 118 0.83369841 120 0.99
9302 2224.64749136 0.75341224 119 0.75341224 120 0.99
9303 2278.44208202 0.77702203 119 0.77702203 120 0.99
9304 2230.80965209 0.75042364 116 0.64883883 120 0.99
9305 2273.29041865 0.78178546 113 0.77960157 120 0.99
9306 2208.95389693 0.77935627 118 0.77162984 120 0.99
9307 2400.68894395 0.84744957 116 0.83912175 120 0.99
9308 2179.43134291 0.62879889 117 0.62795735 120 0.99
9309 2335.62610404 0.77356111 114 0.76573532 120 0.99
9310 2295.82221407 0.78753444 119 0.78753444 120 0.99
9311 2294.00889499 0.79502084 111 0.79228140 120 0.99
9312 2213.93596491 0.69489699 117 0.67771899 120 0.99
9313 2273.58354553 0.82404452 118 0.81969765 120 0.99
9314 1652.24449374 0.45303977 104 0.42713264 120 0.99
9315 2260.05007266 0.71403360 102 0.70762928 120 0.99
9316 1835.26138659 0.50797604 114 0.49704089 120 0.99
9317 2311.29118147 0.77253328 118 0.75778933 120 0.99
9318 1458.58713578 0.51512784 116 0.48471783 120 0.99
9319 2354.89023292 0.81157026 115 0.80641890 120 0.99
9320 2357.69845596 0.82012827 109 0.73794103 120 0.99
9321 2226.37300867 0.69588196 112 0.63964157 120 0.99
9322 2220.02872128 0.71881183 118 0.71286980 120 0.99
9323 2360.76975725 0.78479405 112 0.72401117 120 0.99
9324 2250.09681760 0.74107295 111 0.64151643 120 0.99
9325 2297.30272969 0.77661540 117 0.77482291 120 0.99
9326 2270.67820360 0.80772871 116 0.79461249 120 0.99
9327 1557.86553904 0.46128069 96 0.39270912 120 0.99
9328 1844.29108894 0.56566251 114 0.56504062 120 0.99
9329 2371.06967365 0.82776858 117 0.79590426 120 0.99
9330 2229.77917552 0.70221897 105 0.67001562 120 0.99
9331 2122.62893176 0.64569660 113 0.63894512 120 0.99
9332 2236.44640218 0.74238273 116 0.71419306 120 0.99
9333 2247.60759961 0.72797462 119 0.72797462 120 0.99
9334 2300.48611425 0.76509282 99 0.74701026 120 0.99
9335 2236.25646466 0.73064031 117 0.72938183 120 0.99
9336 2284.78666243 0.79076887 118 0.78883117 120 0.99
9337 2164.48527415 0.59046418 91 0.58959357 120 0.99
9338 2274.19476651 0.79289425 111 0.78018903 120 0.99
9339 2295.20974346 0.78739656 99 0.75257791 120 0.99
9340 2252.04645085 0.76181644 117 0.76048437 120 0.99
9341 2272.17584194 0.77977130 108 0.77074907 120 0.99
9342 2160.38463601 0.63912989 110 0.56657963 120 0.99
9343 2301.62906294 0.80142515 119 0.80142515 120 0.99
9344 2360.81788355 0.83569016 114 0.80598172 120 0.99
9345 1762.03820758 0.50613470 117 0.50356914 120 0.99
9346 2239.19651567 0.73216832 116 0.72744737 120 0.99
9347 2244.26087257 0.71678411 101 0.71434766 120 0.99
9348 2351.72713000 0.85489600 118 0.85400478 120 0.99
9349 2247.73706192 0.76429190 117 0.76359277 120 0.99
9350 2235.36553138 0.72693067 107 0.65126026 120 0.99
9351 1860.54016421 0.54345411 118 0.53037683 120 0.99
9352 2192.31904606 0.67901731 117 0.65698900 120 0.99
9353 2342.36174010 0.77702693 114 0.53890246 120 0.99
9354 2160.17144724 0.64976868 118 0.64019474 120 0.99
9355 2208.52292699 0.69005262 107 0.68837832 120 0.99
9356 2348.67577208 0.87691272 116 0.84173984 120 0.99
9357 1450.23244269 0.36889804 115 0.35492514 120 0.99
9358 2403.27211157 0.85189221 117 0.84351181 120 0.99
9359 2266.03919571 0.73450156 119 0.73450156 120 0.99
9360 2234.36220243 0.70477992 106 0.69291981 120 0.99
9361 2195.55751300 0.71890806 103 0.66694794 120 0.99
9362 2233.27199225 0.77176020 118 0.76129177 120 0.99
9363 2204.39928904 0.78918290 119 0.78918290 120 0.99
9364 2234.16831803 0.69001840 118 0.68824273 120 0.99
9365 2203.47453829 0.64592849 118 0.64432693 120 0.99
9366 2201.81973465 0.71976286 118 0.71915477 120 0.99
9367 2282.15137877 0.83196004 118 0.83025978 120 0.99
9368 2220.19895215 0.75935701 119 0.75935701 120 0.99
9369 2331.45966208 0.78875765 114 0.76542779 120 0.99
9370 2223.31075719 0.79136125 119 0.79136125 120 0.99
9371 2279.93698839 0.76231321 119 0.76231321 120 0.99
9372 2276.92948261 0.79681943 114 0.73546396 120 0.99
9373 2239.72138619 0.73181646 118 0.73058400 120 0.99
9374 2360.43331273 0.83714262 119 0.83714262 120 0.99
9375 2296.83999422 0.84557627 112 0.78236197 120 0.99
9376 2217.75307219 0.68170429 117 0.64899171 120 0.99
9377 2247.54740187 0.72747171 116 0.72168167 120 0.99
9378 2250.95499727 0.72648782 119 0.72648782 120 0.99
9379 2206.56426634 0.68025532 118 0.67780680 120 0.99
9380 2255.74029178 0.79680448 114 0.76527116 120 0.99
9381 2283.62803690 0.78066074 114 0.75166304 120 0.99
9382 2166.50203414 0.62114455 118 0.61731529 120 0.99
9383 2292.84230183 0.79857616 116 0.79586871 120 0.99
9384 2233.70170645 0.76735042 119 0.76735042 120 0.99
9385 2173.79106239 0.76338987 118 0.75725080 120 0.99
9386 2260.94936665 0.76024616 113 0.75360287 120 0.99
9387 1926.69250199 0.54412421 112 0.54313320 120 0.99
9388 2268.37035094 0.75225651 114 0.74226746 120 0.99
9389 2258.94692658 0.71595115 102 0.67508101 120 0.99
9390 2218.65510148 0.68605768 118 0.66398168 120 0.99
9391 2257.20384925 0.77236784 110 0.67152615 120 0.99
9392 2223.97433477 0.69461047 118 0.68384490 120 0.99
9393 2391.67407909 0.84038460 108 0.82744469 120 0.99
9394 1709.66470836 0.54696087 117 0.52862023 120 0.99
9395 2257.42931546 0.73000330 119 0.73000330 120 0.99
9396 2222.07078478 0.68797600 118 0.68429944 120 0.99
9397 2220.75124015 0.67586895 89 0.63457880 120 0.99
9398 1356.22306263 0.45779000 119 0.45779000 120 0.99
9399 2305.94433306 0.79729135 116 0.78519285 120 0.99
9400 2258.39847314 0.77548192 116 0.77355005 120 0.99
9401 2334.65233313 0.81209645 119 0.81209645 120 0.99
9402 2283.14775234 0.79641306 112 0.77383190 120 0.99
9403 1569.26006400 0.34311110 119 0.34311110 120 0.99
9404 1349.78069202 0.32805980 114 0.28479142 120 0.99
9405 2181.39136734 0.72598085 104 0.47911556 120 0.99
9406 2323.63155594 0.77047608 106 0.72568404 120 0.99
9407 2288.48811509 0.83626472 119 0.83626472 120 0.99
9408 2194.98949516 0.62700729 119 0.62700729 120 0.99
9409 2188.18721933 0.72313910 110 0.61059710 120 0.99
9410 2273.65861259 0.75249948 111 0.75051538 120 0.99
9411 2231.16325513 0.76658219 119 0.76658219 120 0.99
9412 2375.53465876 0.82573239 117 0.82347689 120 0.99
9413 2284.90748935 0.80928082 119 0.80928082 120 0.99
9414 2263.70263788 0.73678776 119 0.73678776 120 0.99
9415 1585.06469284 0.55285813 117 0.55231894 120 0.99
9416 2217.80228182 0.66594416 119 0.66594416 120 0.99
9417 2353.84900723 0.81432046 110 0.77794623 120 0.99
9418 2066.35650791 0.55331735 119 0.55331735 120 0.99
9419 2313.38415610 0.76474478 118 0.75619533 120 0.99
9420 2284.19471551 0.71546376 117 0.69812389 120 0.99
9421 2279.44216654 0.73025740 115 0.72506538 120 0.99
9422 2393.08001360 0.87619925 118 0.87415297 120 0.99
9423 2231.73483653 0.75266695 119 0.75266695 120 0.99
9424 2294.07374570 0.81251405 119 0.81251405 120 0.99
9425 2328.72262689 0.74763564 119 0.74763564 120 0.99
9426 1735.75732278 0.62502076 119 0.62502076 120 0.99
9427 2223.74786717 0.73581234 119 0.73581234 120 0.99
9428 2277.83657156 0.77443865 113 0.77291892 120 0.99
9429 2256.97748267 0.70440035 106 0.70264982 120 0.99
9430 2165.57591488 0.65202341 108 0.53737947 120 0.99
9431 2239.35383245 0.71492053 114 0.68673624 120 0.99
9432 2166.85405251 0.66505003 117 0.64714494 120 0.99
9433 2114.40406290 0.58951202 112 0.57300249 120 0.99
9434 2385.03577048 0.86030479 111 0.72721678 120 0.99
9435 2183.24916669 0.76008028 119 0.76008028 120 0.99
9436 2175.55097928 0.71524209 111 0.70589728 120 0.99
9437 2221.20651460 0.77866580 118 0.77551296 120 0.99
9438 2269.65868784 0.82403117 118 0.80161670 120 0.99
9439 2267.84212830 0.77934287 105 0.73258608 120 0.99
9440 2237.81080454 0.69642909 115 0.69434936 120 0.99
9441 2274.72843940 0.76743965 116 0.76233570 120 0.99
9442 2233.83311486 0.76177837 119 0.76177837 120 0.99
9443 2170.40394000 0.70148746 116 0.69966364 120 0.99
9444 2207.66997131 0.77560976 119 0.77560976 120 0.99
9445 2343.99154076 0.81413969 118 0.80484226 120 0.99
9446 2273.92599388 0.76982696 117 0.73790359 120 0.99
9447 2316.75690571 0.80594511 117 0.73558994 120 0.99
9448 950.06001846 0.14820382 117 0.14776561 120 0.99
9449 2380.15086124 0.83422989 119 0.83422989 120 0.99
9450 2237.72987436 0.71795393 109 0.66645146 120 0.99
9451 2283.48169380 0.77779596 119 0.77779596 120 0.99
9452 2248.76877870 0.74026073 111 0.71268521 120 0.99
9453 2330.23923202 0.76193227 118 0.75951582 120 0.99
9454 2309.03591764 0.79723531 115 0.77581053 120 0.99
9455 2236.66068472 0.77242432 114 0.57755003 120 0.99
9456 2174.51106653 0.72027514 114 0.68914272 120 0.99
9457 2205.69685382 0.70498033 98 0.68204148 120 0.99
9458 2060.58366235 0.63077388 112 0.54088788 120 0.99
9459 2314.76799060 0.79425331 105 0.71124426 120 0.99
9460 2187.34649025 0.71927123 114 0.70206620 120 0.99
9461 2158.86494079 0.64915350 119 0.64915350 120 0.99
9462 2273.69492082 0.69761385 107 0.59844510 120 0.99
9463 1672.97623816 0.46438518 119 0.46438518 120 0.99
9464 2281.98445844 0.78554869 117 0.70926198 120 0.99
9465 2352.30202441 0.80947657 112 0.69994995 120 0.99
9466 1592.43789617 0.39720646 118 0.38915741 120 0.99
9467 2170.63505464 0.72897069 114 0.69004569 120 0.99
9468 2352.31734337 0.82224012 107 0.73088971 120 0.99
9469 2181.29636859 0.68132606 107 0.67138434 120 0.99
9470 1965.27551302 0.56989790 119 0.56989790 120 0.99
9471 2390.83009670 0.83946009 119 0.83946009 120 0.99
9472 2191.21827941 0.69139043 111 0.63663101 120 0.99
9473 2352.97444455 0.84431396 118 0.84104687 120 0.99
9474 1819.81154067 0.55638522 119 0.55638522 120 0.99
9475 2345.06448546 0.81521976 112 0.80869924 120 0.99
9476 1552.18662991 0.43249456 119 0.43249456 120 0.99
9477 2221.03426085 0.72194873 115 0.65910104 120 0.99
9478 1565.67378831 0.74126854 119 0.74126854 120 0.99
9479 2345.42550743 0.81956673 107 0.79004362 120 0.99
9480 2343.96846251 0.74575394 114 0.68714599 120 0.99
9481 1931.10749525 0.71582566 119 0.71582566 120 0.99
9482 2320.94350699 0.79057491 118 0.75818871 120 0.99
9483 2208.19149454 0.66271274 112 0.65669312 120 0.99
9484 1963.35164650 0.64791985 117 0.64699911 120 0.99
9485 2312.63141796 0.78946503 116 0.78882886 120 0.99
9486 2367.88164477 0.82751570 116 0.81997348 120 0.99
9487 2092.77821627 0.58913471 119 0.58913471 120 0.99
9488 2170.46111043 0.62464780 114 0.60561588 120 0.99
9489 2367.91877549 0.81338489 114 0.75124114 120 0.99
9490 2355.71241481 0.83744458 118 0.81884662 120 0.99
9491 2263.39783909 0.80471670 116 0.76705082 120 0.99
9492 1646.43614671 0.48880670 119 0.48880670 120 0.99
9493 2233.64693050 0.74649774 117 0.70754332 120 0.99
9494 2133.37152041 0.67671518 108 0.57726336 120 0.99
9495 2314.95465775 0.83373330 107 0.76374284 120 0.99
9496 2213.57270494 0.75212160 111 0.67255787 120 0.99
9497 2330.49052138 0.77835801 114 0.77576623 120 0.99
9498 2326.58425437 0.75442154 114 0.73290728 120 0.99
9499 2243.37695424 0.74292179 109 0.68868264 120 0.99
9500 2290.12608419 0.69457012 114 0.66661912 120 0.99
9501 2194.22084500 0.67714752 111 0.63879714 120 0.99
9502 1551.97140024 0.48682148 113 0.41790465 120 0.99
9503 2360.79372187 0.83847613 107 0.81100725 120 0.99
9504 2336.06383278 0.86232425 119 0.86232425 120 0.99
9505 1783.08153124 0.59008581 119 0.59008581 120 0.99
9506 2288.82971957 0.78912401 113 0.70516318 120 0.99
9507 2260.05470355 0.76331535 113 0.68440079 120 0.99
9508 2338.53839666 0.81127775 106 0.61318555 120 0.99
9509 2255.09683134 0.74123034 118 0.74115574 120 0.99
9510 1981.83493037 0.66397264 118 0.66147736 120 0.99
9511 2266.47034313 0.69019268 113 0.62857996 120 0.99
9512 2304.26433498 0.78623630 117 0.69874392 120 0.99
9513 2154.00118575 0.78345857 115 0.73041492 120 0.99
9514 2326.91513055 0.80536481 119 0.80536481 120 0.99
9515 2387.70468803 0.87348638 116 0.87346423 120 0.99
9516 2300.62676629 0.71077844 114 0.71022145 120 0.99
9517 2234.32469617 0.73795159 119 0.73795159 120 0.99
9518 2312.30903788 0.78839717 117 0.77817818 120 0.99
9519 2354.81157890 0.81572603 115 0.80339057 120 0.99
9520 2072.09751606 0.65534225 111 0.64887023 120 0.99
9521 2271.24917109 0.78490561 116 0.75858684 120 0.99
9522 1819.24781354 0.56876667 106 0.50126328 120 0.99
9523 2274.51990237 0.73159837 118 0.73035285 120 0.99
9524 2260.27679764 0.65301855 112 0.62069694 120 0.99
9525 2250.78639071 0.79886368 117 0.79801641 120 0.99
9526 2163.56663597 0.61859568 119 0.61859568 120 0.99
9527 2307.23946888 0.79922081 107 0.79569748 120 0.99
9528 2376.60810565 0.84747492 107 0.80536621 120 0.99
9529 2321.26976953 0.77731393 118 0.77568098 120 0.99
