n,sample_index,max_fidelity,ttime,cpu_time,generations
32,519,0.9900459075206816,142.00000000,55.52141333,44
32,520,0.9904832984923551,130.00000000,49.99564242,40
32,521,0.990119310747704,137.00000000,58.91468191,47
32,522,0.990324034806767,149.00000000,55.05263114,44
32,523,0.9910411961449042,147.00000000,65.32153344,52
32,524,0.9903482727940873,149.00000000,53.93991065,43
32,525,0.9902447003715241,151.00000000,52.75118566,42
32,526,0.9905809888969368,147.00000000,45.31895447,36
32,527,0.9905649977370949,146.00000000,47.50433636,38
32,528,0.9912976731566613,138.00000000,46.51442909,37
32,529,0.9854086130217452,149.00000000,167.50291538,126
32,530,0.9903937027672549,141.00000000,53.74061942,43
32,531,0.9903882811270618,139.00000000,47.04081702,37
32,532,0.9911988244827711,155.00000000,54.75684690,44
32,533,0.9903524617851787,145.00000000,52.56311679,42
32,534,0.9900161983192273,139.00000000,53.94364166,43
32,535,0.9904099947165386,142.00000000,56.52461815,45
32,536,0.9906153894096874,146.00000000,62.18247271,49
32,537,0.9901045841119057,135.00000000,40.18184757,32
32,538,0.9905536318215565,154.00000000,63.91218734,51
32,539,0.990417807129718,146.00000000,53.72863197,43
32,540,0.9906057460027387,143.00000000,65.07792997,52
32,541,0.9904104415635555,136.00000000,45.17458415,36
32,542,0.9904209432519052,154.00000000,63.41569829,50
32,543,0.9904483428892915,142.00000000,55.14831424,44
32,544,0.990902308303253,152.00000000,66.98614025,53
32,545,0.9906045620763594,138.00000000,49.08519506,39
32,546,0.9901117128704535,141.00000000,61.85282183,49
32,547,0.9901256311879367,142.00000000,53.47740674,42
32,548,0.9912946262430324,134.00000000,45.34026384,36
32,549,0.9904742187541807,155.00000000,55.29235220,44
32,550,0.9906237473765223,148.00000000,71.30741525,56
32,551,0.9900398725185768,154.00000000,58.78067851,47
32,552,0.9901973425213076,154.00000000,66.45933414,53
32,553,0.9901398471567754,138.00000000,59.27936387,47
32,554,0.9906428809182191,140.00000000,51.13492727,40
32,555,0.9903982969607111,147.00000000,60.70524430,48
32,556,0.990217229779105,134.00000000,44.10886025,35
32,557,0.9915366545687727,135.00000000,46.59630728,37
32,558,0.9903988158677847,155.00000000,55.20613813,44
32,559,0.9900005217850504,139.00000000,51.57838345,41
32,560,0.990233446962605,156.00000000,65.46104121,52
32,561,0.9908308045237755,152.00000000,60.43058968,48
32,562,0.9903229952977994,159.00000000,75.82067013,60
32,563,0.9900898191669246,144.00000000,53.10436058,42
32,564,0.9907874557893968,126.00000000,46.61760664,37
32,565,0.9902581078437473,150.00000000,57.93342710,46
32,566,0.9900999504460861,150.00000000,56.20600939,45
32,567,0.9906297083016692,132.00000000,48.76279092,39
32,568,0.9905612136876486,155.00000000,67.78544521,54
32,569,0.9906223311497862,151.00000000,58.44197893,46
32,570,0.9901147517736943,151.00000000,54.01321435,43
32,571,0.9909050028939348,131.00000000,47.39264870,38
32,572,0.9906522955846023,147.00000000,71.97072101,57
32,573,0.9904145157891282,141.00000000,52.58148932,42
32,574,0.9915002742719424,152.00000000,65.35412502,52
32,575,0.9907782648286991,155.00000000,67.02740002,52
32,576,0.9901509689097571,152.00000000,61.67811871,49
32,577,0.9907399840779201,145.00000000,49.11143422,39
32,578,0.9915388175484728,135.00000000,57.61109781,46
32,579,0.9900482818547436,158.00000000,62.54141521,49
32,580,0.9916852781853691,132.00000000,46.03454804,37
32,581,0.9906321276596609,133.00000000,46.13806415,37
32,582,0.9901402398726772,152.00000000,58.09159422,46
32,583,0.9905665703225348,146.00000000,59.03454804,47
32,584,0.9903164393259292,148.00000000,66.09261632,52
32,585,0.9906068586134469,134.00000000,50.40115976,40
32,586,0.9905532944056901,141.00000000,58.46948433,46
32,587,0.9904005736173906,140.00000000,47.81630850,38
32,588,0.9903781601855008,134.00000000,49.39332676,39
32,589,0.9900452016130667,152.00000000,75.63994789,60
32,590,0.9917333867166119,151.00000000,60.54708409,48
32,591,0.9907098750429411,145.00000000,53.77041984,43
32,592,0.9901873005247617,133.00000000,47.59607148,38
32,593,0.9904617170147685,149.00000000,61.58821440,49
32,594,0.9905659026195034,149.00000000,54.20759606,43
32,595,0.9910092138985661,154.00000000,70.79358053,56
32,596,0.9901709652328028,151.00000000,62.49750042,49
32,597,0.9900558821542851,142.00000000,54.10068941,43
32,598,0.9906340674938594,135.00000000,49.12294126,39
32,599,0.9904389059012269,148.00000000,64.36757731,51
32,600,0.9903677938878296,132.00000000,56.96538019,45
32,601,0.9907718838356668,142.00000000,44.17015195,35
32,602,0.9909229174871488,134.00000000,56.04472160,44
32,603,0.9908199755292852,147.00000000,60.84582591,48
32,604,0.9901049870743621,150.00000000,57.83414745,46
32,605,0.9900632956065587,125.00000000,50.22165298,40
32,606,0.9902280882546237,148.00000000,61.44270682,48
32,607,0.9908343773916576,137.00000000,56.50979280,45
32,608,0.990380259616232,147.00000000,67.07070541,53
32,609,0.990122297710738,152.00000000,90.37612033,70
32,610,0.99023732697895,143.00000000,42.73371172,34
32,611,0.9905031553564542,153.00000000,77.16465616,61
32,612,0.9913008794660376,140.00000000,42.86362505,34
32,613,0.9905036566307879,145.00000000,50.01040578,40
32,614,0.9909668571022483,139.00000000,55.14035654,44
32,615,0.9905275366521317,151.00000000,54.17337370,43
32,616,0.9907718921445114,134.00000000,45.10224700,36
32,617,0.9901331273565291,153.00000000,57.47665381,45
32,618,0.9906218082678552,142.00000000,63.09412503,50
32,619,0.9902897130742899,133.00000000,56.75837231,45
32,620,0.9909073451396555,147.00000000,48.82319450,39
32,621,0.9902846450310704,148.00000000,61.40928602,49
32,622,0.9901735697319765,152.00000000,67.83601809,54
32,623,0.9906662317232556,147.00000000,55.44594812,44
32,624,0.9900154578155409,134.00000000,47.98934293,38
32,625,0.9909379664458913,142.00000000,60.15406823,48
32,626,0.9904534173362364,147.00000000,61.95551467,49
32,627,0.9901607542769408,150.00000000,59.23566628,47
32,628,0.9906150646652094,141.00000000,59.24994445,46
32,629,0.9903904300309309,145.00000000,55.50391650,44
32,630,0.9902110768460576,154.00000000,65.27509928,52
32,631,0.9902763412109912,146.00000000,45.03480959,36
32,632,0.9906869358340826,128.00000000,46.73014498,37
32,633,0.990300643620221,144.00000000,66.60836911,53
32,634,0.99012037313247,156.00000000,90.99842429,72
32,635,0.9906477163513321,135.00000000,46.13959408,37
32,636,0.9905802139009057,143.00000000,54.20883822,43
32,637,0.9900808771081528,137.00000000,43.95692849,35
32,638,0.9901799050739989,129.00000000,62.79083633,50
32,639,0.9908352091103032,134.00000000,56.90143323,45
32,640,0.9901672673693727,156.00000000,70.56269073,56
32,641,0.9904248054713038,133.00000000,47.65880060,38
32,642,0.9903307937526593,159.00000000,65.02821541,51
32,643,0.990027918889058,156.00000000,64.78306508,50
32,644,0.9905288924563191,138.00000000,49.13093138,39
32,645,0.9902912539640939,135.00000000,55.26490021,44
32,646,0.9908491506528055,134.00000000,52.89568806,42
32,647,0.9906088476288304,142.00000000,56.66513538,45
32,648,0.9905092885092737,134.00000000,55.20302367,44
32,649,0.9900498017672802,147.00000000,51.25435042,41
32,650,0.9903108132152466,154.00000000,76.57548714,60
32,651,0.9900974038206275,137.00000000,70.85242009,56
32,652,0.9903520468692135,147.00000000,63.02515721,49
32,653,0.9902279325740575,157.00000000,50.32042289,40
32,654,0.9908609779583374,138.00000000,47.65258074,38
32,655,0.99003032619839,131.00000000,64.82279134,51
32,656,0.9902714659932585,149.00000000,82.56209707,65
32,657,0.9909635340004485,147.00000000,52.21507859,41
32,658,0.9902732423041234,157.00000000,47.82788730,38
32,659,0.9906435063845789,147.00000000,55.33684945,44
32,660,0.9903889320092143,145.00000000,49.13193297,39
32,661,0.9900582726106671,147.00000000,50.44681740,40
32,662,0.990109167192052,150.00000000,49.38279486,39
32,663,0.99023704459179,130.00000000,55.41124964,44
32,664,0.9908299192026795,143.00000000,50.59542394,40
32,665,0.9910048443649554,159.00000000,89.74491477,70
32,666,0.9901350998364766,156.00000000,56.67592192,45
32,667,0.9901993005450613,141.00000000,49.43741274,39
32,668,0.9902273187232407,159.00000000,63.12517500,50
32,669,0.9904129942939602,142.00000000,51.98273301,41
32,670,0.9905117383357307,145.00000000,52.83544636,42
32,671,0.9909824950803777,136.00000000,51.94793200,41
32,672,0.9900288653071323,151.00000000,49.68246770,39
32,673,0.9903766785667315,145.00000000,46.82804799,37
32,674,0.990337668521658,147.00000000,56.21821976,44
32,675,0.9900676711308074,138.00000000,48.50223804,38
32,676,0.9911619840349652,137.00000000,51.67036653,41
32,677,0.9903970989337438,141.00000000,55.33172846,44
32,678,0.990195617172019,148.00000000,55.31989694,44
32,679,0.9907103024526696,150.00000000,47.89005685,38
32,680,0.9847478897295685,155.00000000,177.43455672,134
32,681,0.9903643139732796,149.00000000,61.99404931,49
32,682,0.990657281052582,146.00000000,65.10889721,51
32,683,0.9905195759944642,144.00000000,61.48792458,48
32,684,0.990354766186704,151.00000000,66.89162588,53
32,685,0.9911390439546943,146.00000000,53.84370708,43
32,686,0.9906026915010188,148.00000000,55.19765377,43
32,687,0.9914791555954027,146.00000000,49.16285014,39
32,688,0.9901218688249568,136.00000000,54.09024405,43
32,689,0.9912964670960557,134.00000000,54.77142549,43
32,690,0.9903224869642961,140.00000000,54.47932363,43
32,691,0.9905475087045781,150.00000000,79.87716746,63
32,692,0.9903640338720835,145.00000000,56.81224823,45
32,693,0.9908177781315377,149.00000000,57.89607739,46
32,694,0.9905250702952663,154.00000000,64.30887341,51
32,695,0.9901008768324815,146.00000000,61.16392064,48
32,696,0.9910724769122778,128.00000000,53.08070540,42
32,697,0.9911377976220904,134.00000000,51.86056757,41
32,698,0.9847854444586487,149.00000000,178.96453619,129
32,699,0.9915880555556382,155.00000000,69.78210402,55
32,700,0.9913107248738035,145.00000000,76.01254082,60
32,701,0.9911298090034764,138.00000000,50.29361415,40
32,702,0.991095092368689,150.00000000,62.21029067,49
32,703,0.9907002733266703,159.00000000,57.59071851,46
32,704,0.9913652760343747,144.00000000,49.46338558,39
32,705,0.9924668380698274,142.00000000,57.64030886,46
32,706,0.9868805062916162,157.00000000,185.29568744,139
32,707,0.9904491462462449,144.00000000,59.02744651,47
32,708,0.9912229622372556,155.00000000,60.09929705,48
32,709,0.9903182140707845,154.00000000,62.15842485,49
32,710,0.990066518181552,156.00000000,99.34681058,78
32,711,0.9903778859818777,144.00000000,49.29864764,39
32,712,0.9909610531321723,148.00000000,57.94895792,46
32,713,0.9915553279413557,147.00000000,58.92781734,47
32,714,0.9904572409571906,134.00000000,52.18386579,41
32,715,0.9933593552547175,155.00000000,74.26647472,58
32,716,0.9906536566670506,130.00000000,46.85214043,37
32,717,0.9917193075339885,144.00000000,54.60141897,43
32,718,0.990452981978748,152.00000000,60.66637707,48
32,719,0.9911324762743008,143.00000000,48.10492802,38
32,720,0.9902508579637953,136.00000000,45.34517813,36
32,721,0.9904613368506475,136.00000000,43.82760096,35
32,722,0.990556838903234,147.00000000,44.25936580,35
32,723,0.9905342145123818,134.00000000,50.52132821,40
32,724,0.9856870538515857,140.00000000,174.64493394,132
32,725,0.9904259132582063,144.00000000,54.55443525,43
32,726,0.9907613366532598,150.00000000,56.80783629,45
32,727,0.9901592007421096,128.00000000,45.28034306,36
32,728,0.9904998190127736,154.00000000,56.97179174,45
32,729,0.9900102795504837,138.00000000,69.99583244,55
32,730,0.9900846325262536,131.00000000,54.28644919,43
32,731,0.9903170596567837,141.00000000,58.04095864,46
32,732,0.9900592555568303,141.00000000,54.26744652,43
32,733,0.9901026510244262,139.00000000,54.13039303,43
32,734,0.9900077866344816,147.00000000,64.99307418,51
32,735,0.990105430156664,153.00000000,56.89818668,45
32,736,0.9902306699359544,122.00000000,52.17868400,41
32,737,0.9903069792463953,133.00000000,52.78550148,42
32,738,0.9902182997292895,157.00000000,58.23185945,46
32,739,0.9905493233425675,157.00000000,54.44078064,43
32,740,0.9918587023725506,159.00000000,65.17511725,52
32,741,0.9901005262879268,154.00000000,62.50846839,49
32,742,0.9904915399076091,138.00000000,55.67412853,44
32,743,0.9901971980847742,157.00000000,55.34171748,44
32,744,0.9903202187915379,143.00000000,46.80985427,37
32,745,0.9901659989380075,139.00000000,51.83025908,41
32,746,0.9907057677454223,147.00000000,58.20840049,46
32,747,0.9912433963621594,142.00000000,53.02445006,42
32,748,0.9898375287263366,160.00000000,178.59602571,133
32,749,0.9911471147232849,157.00000000,56.65539575,45
32,750,0.9904436776432994,148.00000000,41.41439819,33
32,751,0.9900724207451833,142.00000000,60.94390702,48
32,752,0.9900530078122559,143.00000000,55.55445051,44
32,753,0.9891504712168369,144.00000000,168.70444489,127
32,754,0.9900319991611837,142.00000000,62.86945176,50
32,755,0.9903239384195938,140.00000000,51.38681054,41
32,756,0.9901508160635653,158.00000000,65.30885386,51
32,757,0.9925376974719127,154.00000000,72.28752732,57
32,758,0.9901481823322849,143.00000000,59.90668464,47
32,759,0.9901803133312438,139.00000000,56.19038105,44
32,760,0.9900168670282177,140.00000000,57.98526001,46
32,761,0.9900671899593796,146.00000000,52.51183629,42
32,762,0.9902023937679453,155.00000000,76.32780647,60
32,763,0.9904936153566299,144.00000000,47.98843098,38
32,764,0.9912490457772487,144.00000000,53.36967993,42
32,765,0.9908248646525624,136.00000000,60.66517854,48
32,766,0.9914902756052426,138.00000000,46.84844089,37
32,767,0.9908539467534858,135.00000000,53.21328282,42
32,768,0.9901826519035375,159.00000000,82.24953055,63
32,769,0.9901042521343475,142.00000000,58.40119958,46
32,770,0.9911225517300459,136.00000000,54.07398081,43
32,771,0.9913696416191973,144.00000000,63.55488968,50
32,772,0.9903116445655447,153.00000000,56.96832919,45
32,773,0.9902335673057947,151.00000000,51.70716405,41
32,774,0.9903772064162621,154.00000000,70.64840150,55
32,775,0.9910058313419772,158.00000000,55.07699227,43
32,776,0.9904171704180618,153.00000000,70.00447512,54
32,777,0.9901837059339589,144.00000000,53.14151835,42
32,778,0.9921780362092598,137.00000000,51.94877577,41
32,779,0.9908388809391186,128.00000000,42.72521687,34
32,780,0.9900209187456545,134.00000000,45.61970186,36
32,781,0.9903717930461984,132.00000000,64.44070816,50
32,782,0.9915286843098534,153.00000000,53.30861259,42
32,783,0.9902992905182892,154.00000000,54.31549430,43
32,784,0.9907869437201935,139.00000000,42.83096838,34
32,785,0.9922107052567576,144.00000000,45.32864809,36
32,786,0.990268113919305,142.00000000,62.58622527,49
32,787,0.9903928216437257,155.00000000,54.78186703,43
32,788,0.9910421409903806,146.00000000,55.43119311,44
32,789,0.990761757120455,142.00000000,50.55208373,40
32,790,0.9900804731997617,147.00000000,59.94903278,47
32,791,0.9900107206712416,146.00000000,62.77720785,50
32,792,0.9909203376252038,135.00000000,51.23268390,40
32,793,0.9901432658554072,144.00000000,49.18722725,39
32,794,0.9906252323998178,151.00000000,54.76160383,43
32,795,0.9901854197058013,146.00000000,52.43029213,41
32,796,0.9904248830504851,152.00000000,75.02612996,59
32,797,0.9900020938273066,154.00000000,62.09441757,49
32,798,0.9902621917597625,138.00000000,52.86297631,42
32,799,0.9900694575577681,148.00000000,90.54913116,70
32,800,0.991984568245861,147.00000000,55.82468390,44
32,801,0.9901104107348815,143.00000000,59.92076468,47
32,802,0.9900357672942388,153.00000000,67.31898284,53
32,803,0.9902142819938095,132.00000000,49.57416773,39
32,804,0.9903989415639269,134.00000000,51.82269502,41
32,805,0.9910722049780276,134.00000000,49.09721804,39
32,806,0.9902208226521583,145.00000000,54.06181812,43
32,807,0.9903604858216151,141.00000000,45.41524267,36
32,808,0.9900029518706486,136.00000000,54.52765369,43
32,809,0.9915177061268285,138.00000000,48.01907063,38
32,810,0.9908160230015224,150.00000000,72.23380303,56
32,811,0.991181731740812,156.00000000,54.15624785,43
32,812,0.9902160812261952,144.00000000,53.15055418,42
32,813,0.9902744492265246,151.00000000,59.35983300,47
32,814,0.9916448220452128,159.00000000,70.81197333,56
32,815,0.9901387020665291,142.00000000,48.46837664,38
32,816,0.9911528740612501,132.00000000,57.70966005,45
32,817,0.9905819762047703,136.00000000,57.20557690,45
32,818,0.9900876443253034,158.00000000,63.15268469,50
32,819,0.9903035538289409,132.00000000,52.40817451,41
32,820,0.99030409961468,155.00000000,61.36573100,48
32,821,0.9901154268507808,158.00000000,62.95264649,49
32,822,0.9919217705724807,140.00000000,52.85770535,42
32,823,0.9901716195393427,149.00000000,63.04593325,50
32,824,0.9921349978478818,141.00000000,59.79928637,47
32,825,0.9906862538932011,148.00000000,61.06710792,48
32,826,0.9900015961120102,154.00000000,96.02992988,75
32,827,0.9902555165648328,148.00000000,67.44998908,53
32,828,0.9909008566223482,155.00000000,67.08413124,53
32,829,0.9900962074325994,136.00000000,70.91214085,55
32,830,0.9903820207281635,137.00000000,51.76152563,41
32,831,0.9903970312287881,153.00000000,65.07126260,51
32,832,0.9916462247303917,152.00000000,58.16097641,46
32,833,0.9907925021194621,136.00000000,57.08765769,45
32,834,0.9900167800237125,153.00000000,99.55017281,78
32,835,0.9903606799968583,128.00000000,45.62247062,36
32,836,0.9904618617024791,151.00000000,71.64139628,56
32,837,0.9900215268581225,155.00000000,72.56752634,57
32,838,0.99192586370763,147.00000000,55.55649495,44
32,839,0.9906240295257083,153.00000000,56.79235888,45
32,840,0.9912453946610114,135.00000000,51.19076395,40
32,841,0.9901304768033273,157.00000000,69.13926864,54
32,842,0.9901416900514584,140.00000000,60.52003717,47
32,843,0.9904648404863605,142.00000000,50.70664573,40
32,844,0.9900141840874447,143.00000000,70.86555839,55
32,845,0.9904866403939254,147.00000000,56.48966503,44
32,846,0.9904422185110071,148.00000000,80.41408443,63
32,847,0.9874359602964597,134.00000000,201.23531413,154
32,848,0.9902386195982182,123.00000000,54.35957766,43
32,849,0.9903674320563516,140.00000000,54.42518544,43
32,850,0.9901856429422902,156.00000000,69.69884300,55
32,851,0.9906401245032022,135.00000000,42.98017836,34
32,852,0.9911267132711474,145.00000000,57.04714990,45
32,853,0.9900796792466898,144.00000000,57.08512568,45
32,854,0.9901012995155312,145.00000000,86.61421037,68
32,855,0.9903315164147644,139.00000000,53.26912236,42
32,856,0.9913149061905134,146.00000000,91.26669121,70
32,857,0.9901183056510195,156.00000000,63.58100462,50
32,858,0.9903933947229828,139.00000000,44.23732281,35
32,859,0.9900413937636905,138.00000000,66.58413768,52
32,860,0.9906376422358846,142.00000000,58.63775682,46
32,861,0.9905361055819448,157.00000000,53.00315905,42
32,862,0.990509379677497,146.00000000,58.54861021,46
32,863,0.9915541152302905,154.00000000,54.32651353,43
32,864,0.9913109405450105,141.00000000,63.34844494,50
32,865,0.9903989053009639,159.00000000,60.15443444,47
32,866,0.9900673528291,142.00000000,60.90901613,48
32,867,0.9912102763453272,146.00000000,54.13259816,42
32,868,0.9900820319442958,151.00000000,71.08520103,56
32,869,0.9912020968057855,134.00000000,50.05454969,39
32,870,0.991004118744506,136.00000000,54.16897917,43
32,871,0.9914839350270993,141.00000000,46.63620806,37
32,872,0.9906928836156104,157.00000000,76.26612115,60
32,873,0.9918801328370712,142.00000000,53.10663342,42
32,874,0.9902486129472521,157.00000000,70.16329503,54
32,875,0.9904087074798125,157.00000000,53.13593769,42
32,876,0.9901051671304933,148.00000000,76.75895524,60
32,877,0.9906631669554202,136.00000000,47.87743568,38
32,878,0.990036268211549,138.00000000,47.87967849,38
32,879,0.9900501230344769,157.00000000,52.84548330,42
32,880,0.9901789822550748,144.00000000,73.60712123,57
32,881,0.9905170763997344,143.00000000,56.75738788,45
32,882,0.990250156153284,147.00000000,54.58064628,43
32,883,0.9853495770914844,139.00000000,216.96750498,145
32,884,0.9903599112839174,138.00000000,44.23606968,35
32,885,0.9900941697154211,135.00000000,53.06806207,42
32,886,0.9909115403109419,133.00000000,48.08311653,38
32,887,0.9906784989078977,134.00000000,58.87482905,46
32,888,0.9902297753929863,141.00000000,51.16503000,40
32,889,0.9904284357442446,135.00000000,52.92451692,42
32,890,0.990018807855183,129.00000000,59.18670011,47
32,891,0.990333875005432,139.00000000,54.53059697,43
32,892,0.9902903586526238,160.00000000,87.79850197,69
32,893,0.991112067358078,141.00000000,60.54949260,48
32,894,0.9829060432101638,158.00000000,166.29864669,123
32,895,0.990828849205927,145.00000000,50.71210957,40
32,896,0.9900940471751569,148.00000000,58.57547045,46
32,897,0.9900913143292509,141.00000000,53.40512729,42
32,898,0.9902031494627687,147.00000000,53.09869885,42
32,899,0.9813642634726344,136.00000000,177.69864464,131
32,900,0.9922299113872212,144.00000000,51.74975514,41
32,901,0.9906981291960795,143.00000000,76.73076177,60
32,902,0.9904286421066745,141.00000000,49.25406671,39
32,903,0.9900194815742988,149.00000000,65.99334836,52
32,904,0.9906020349508571,143.00000000,63.41197872,50
32,905,0.99006086161423,136.00000000,47.25277400,37
32,906,0.9901247409293716,143.00000000,64.74022222,51
32,907,0.9901374107221366,143.00000000,54.61889434,43
32,908,0.9903971822199082,160.00000000,98.04392171,76
32,909,0.9903175862725748,157.00000000,66.03079915,52
32,910,0.9915367502161695,147.00000000,59.39391637,47
32,911,0.9926671487708909,156.00000000,71.73954391,56
32,912,0.9903655999512395,134.00000000,67.15788412,53
32,913,0.9901567408878023,137.00000000,62.65723419,49
32,914,0.9906518295161169,154.00000000,51.89264917,41
32,915,0.9902307338521676,144.00000000,82.34033465,64
32,916,0.9902649557370695,147.00000000,55.73209667,44
32,917,0.9900021823676587,150.00000000,54.59306073,43
32,918,0.990748406544082,139.00000000,47.91698980,38
32,919,0.9901676005624211,139.00000000,55.46455002,44
32,920,0.9902262841686814,145.00000000,58.41599822,46
32,921,0.9907274910760483,146.00000000,50.41672635,40
32,922,0.9900794532245933,157.00000000,90.14507461,70
32,923,0.9916807852354049,136.00000000,54.70989704,43
32,924,0.9906501608780129,144.00000000,61.02188516,48
32,925,0.9901145332113245,152.00000000,53.40019560,42
32,926,0.9903762967801704,134.00000000,49.57599258,39
32,927,0.9901270284307722,153.00000000,53.58477068,42
32,928,0.9906909232539699,146.00000000,49.66261029,39
32,929,0.9906684291965692,149.00000000,54.44798183,43
32,930,0.9821718879077084,139.00000000,189.84891272,140
32,931,0.990160278635005,134.00000000,48.07108688,38
32,932,0.9906759080932013,140.00000000,52.34753466,41
32,933,0.9909380142813695,139.00000000,44.13992143,35
32,934,0.9912559554066523,151.00000000,60.81630826,47
32,935,0.9903006409165912,139.00000000,55.60926723,44
32,936,0.9901160925414361,155.00000000,75.28945804,59
32,937,0.9909297166129818,141.00000000,56.17611718,44
32,938,0.9900182032766613,138.00000000,54.84582376,43
32,939,0.9910903496398852,149.00000000,49.52166343,39
32,940,0.9900059126627685,160.00000000,86.76719999,68
32,941,0.9903010743228562,141.00000000,59.95188999,47
32,942,0.9905113193847104,150.00000000,65.19332743,51
32,943,0.9909772325090154,159.00000000,69.27557540,54
32,944,0.9902003680262564,154.00000000,63.49357867,50
32,945,0.9902165009918567,145.00000000,55.55229211,44
32,946,0.9902627239166981,147.00000000,75.28243899,59
32,947,0.9903720276752228,144.00000000,53.07441974,42
32,948,0.9905149247603504,149.00000000,49.30752611,39
32,949,0.9907988711154688,158.00000000,60.69170070,48
32,950,0.9901587819718203,140.00000000,56.12570429,44
32,951,0.9902531709787047,131.00000000,44.91422987,35
32,952,0.9900731751374451,144.00000000,53.81880498,42
32,953,0.990263370534176,139.00000000,50.90309906,40
32,954,0.9900543716868895,137.00000000,56.65717983,44
32,955,0.9905262640630189,148.00000000,60.36692643,47
32,956,0.9902419165270588,156.00000000,67.94754457,53
32,957,0.9900498565515528,132.00000000,51.40063715,40
32,958,0.9904133832962289,149.00000000,59.33529305,46
32,959,0.9905140202867042,150.00000000,66.34334135,51
32,960,0.990087419620935,150.00000000,61.52852297,48
32,961,0.9901142125837344,148.00000000,58.40091062,46
32,962,0.9902816605847935,151.00000000,60.82579064,47
32,963,0.9903414617722839,142.00000000,54.87686920,43
32,964,0.9902985843436689,144.00000000,63.62987399,50
32,965,0.9911370628503522,131.00000000,54.81533599,43
32,966,0.9903128900262987,135.00000000,58.18587399,46
32,967,0.9907000143158609,138.00000000,48.19244742,38
32,968,0.9900375028952719,153.00000000,80.82330394,63
32,969,0.99035042518594,150.00000000,48.74556327,38
32,970,0.990391505061408,154.00000000,64.11833453,50
32,971,0.992097983027304,153.00000000,53.23049998,42
32,972,0.991611440454041,134.00000000,53.49203897,42
32,973,0.9904219213652143,141.00000000,61.01523614,48
32,974,0.9903245512850589,128.00000000,44.35668635,35
32,975,0.9901853082971002,141.00000000,62.75276399,49
32,976,0.990046255895582,140.00000000,65.04855490,51
32,977,0.9907938043153441,138.00000000,69.94130135,55
32,978,0.9901436487324635,127.00000000,44.69936728,35
32,979,0.9905109368079181,148.00000000,56.92033625,45
32,980,0.9904361684058203,157.00000000,58.37282062,46
32,981,0.9904352654816433,132.00000000,49.30867219,39
32,982,0.9917518649875544,144.00000000,69.23705268,54
32,983,0.9902935535541798,131.00000000,47.85510635,38
32,984,0.9886901871076361,139.00000000,181.41010523,137
32,985,0.9902440247937287,147.00000000,49.23342657,39
32,986,0.9907363641222445,140.00000000,53.44792104,42
32,987,0.9903253319937778,145.00000000,52.18383694,41
32,988,0.9901571527575155,155.00000000,81.09296417,63
32,989,0.9886834110956851,150.00000000,182.11016273,130
32,990,0.9902121173339207,160.00000000,73.82928133,58
32,991,0.9901395244452571,153.00000000,76.35233545,60
32,992,0.9901966968098498,149.00000000,61.53479123,48
32,993,0.9913456541265484,134.00000000,57.17267847,45
32,994,0.9906433252526373,127.00000000,52.96261525,42
32,995,0.9923714121565602,132.00000000,44.43607116,35
32,996,0.9907972442173146,153.00000000,57.05024862,45
32,997,0.9902758834030975,142.00000000,49.28741050,39
32,998,0.9902143362003095,149.00000000,51.84134555,41
32,999,0.9908303840475575,153.00000000,54.50094843,43
