episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
8032 1066.01324536 0.84796853 75 0.82878216 80 0.99
8033 1035.94148588 0.75071480 72 0.74613899 80 0.99
8034 1004.45766709 0.68299268 60 0.66962313 80 0.99
8035 1018.02167723 0.74592398 62 0.71103557 80 0.99
8036 1034.15386742 0.79444199 78 0.79152168 80 0.99
8037 1040.14362830 0.79241511 77 0.76355870 80 0.99
8038 1028.34560283 0.73657257 78 0.71941614 80 0.99
8039 1056.32332619 0.80479239 78 0.79986037 80 0.99
8040 1054.99360321 0.85074118 79 0.85074118 80 0.99
8041 1054.67172998 0.87851892 74 0.77408416 80 0.99
8042 1027.75879727 0.74418247 61 0.64387695 80 0.99
8043 1013.77051350 0.68353393 76 0.67767387 80 0.99
8044 641.52509542 0.21279016 79 0.21279016 80 0.99
8045 1034.11745531 0.81693390 77 0.81488523 80 0.99
8046 1013.88373154 0.77217518 74 0.72435922 80 0.99
8047 924.68739053 0.65474118 75 0.63384696 80 0.99
8048 1018.65905013 0.76578865 79 0.76578865 80 0.99
8049 983.40730329 0.74254528 76 0.71472964 80 0.99
8050 1013.99652738 0.78494998 71 0.62646248 80 0.99
8051 999.50863152 0.72619427 61 0.64825126 80 0.99
8052 949.17433313 0.65732734 63 0.63130597 80 0.99
8053 1026.82128458 0.74287874 61 0.58795937 80 0.99
8054 995.43219821 0.70730766 77 0.70672896 80 0.99
8055 1070.36619260 0.81699382 67 0.78959686 80 0.99
8056 1060.45529973 0.83038501 74 0.73411003 80 0.99
8057 1027.31975714 0.77567120 79 0.77567120 80 0.99
8058 1026.97641618 0.81149127 77 0.80715590 80 0.99
8059 1008.28963347 0.71929487 76 0.70769953 80 0.99
8060 1032.90115561 0.79726518 79 0.79726518 80 0.99
8061 1037.50804533 0.75238301 79 0.75238301 80 0.99
8062 1041.71002528 0.82981799 74 0.81438693 80 0.99
8063 1059.46803132 0.87087787 79 0.87087787 80 0.99
8064 1067.51987395 0.87252052 78 0.84715531 80 0.99
8065 991.33174227 0.70426341 61 0.67539298 80 0.99
8066 1019.83241577 0.79435826 79 0.79435826 80 0.99
8067 1019.13021262 0.75428753 79 0.75428753 80 0.99
8068 1033.58734996 0.76312804 70 0.71671219 80 0.99
8069 1001.46485180 0.64540189 60 0.63953701 80 0.99
8070 1008.26391671 0.70538266 61 0.55054066 80 0.99
8071 1006.88542691 0.73155231 66 0.54950075 80 0.99
8072 1054.58307214 0.80195950 65 0.70933929 80 0.99
8073 1059.45002184 0.84592307 73 0.71985817 80 0.99
8074 1014.37483377 0.73061568 66 0.63071431 80 0.99
8075 1006.01054987 0.77825599 76 0.77745626 80 0.99
8076 1054.03898954 0.81949666 75 0.81565890 80 0.99
8077 987.84703255 0.73178155 61 0.61365779 80 0.99
8078 994.47913002 0.73829791 66 0.59285708 80 0.99
8079 1001.06598015 0.76786453 77 0.69154898 80 0.99
8080 1058.32608034 0.84967879 75 0.76727259 80 0.99
8081 711.33383618 0.50256085 75 0.47390330 80 0.99
8082 1033.18532922 0.81453660 79 0.81453660 80 0.99
8083 991.43872244 0.68971309 62 0.66526827 80 0.99
8084 1057.68107574 0.87451244 70 0.64347490 80 0.99
8085 1066.27582387 0.83988129 69 0.83854816 80 0.99
8086 1035.66151324 0.77173725 63 0.73085865 80 0.99
8087 991.84803774 0.67621733 78 0.67467140 80 0.99
8088 1072.94705910 0.87607493 73 0.83344154 80 0.99
8089 1032.96957364 0.78228552 75 0.73778583 80 0.99
8090 1061.98504662 0.84017592 75 0.82477100 80 0.99
8091 1067.60572434 0.87930626 74 0.79328829 80 0.99
8092 1059.05071340 0.82069336 69 0.78030273 80 0.99
8093 1045.39552968 0.82145964 78 0.81953952 80 0.99
8094 1025.15122149 0.80067778 78 0.78346250 80 0.99
8095 1012.88338853 0.68610511 68 0.64269068 80 0.99
8096 1011.96806180 0.77648659 69 0.77598835 80 0.99
8097 1022.39327648 0.73250853 78 0.71819684 80 0.99
8098 1032.27246098 0.76172658 78 0.75846910 80 0.99
8099 1055.94785138 0.80068989 74 0.78166068 80 0.99
8100 1015.84773341 0.70358526 75 0.69419061 80 0.99
8101 1016.89808178 0.76828345 74 0.76539757 80 0.99
8102 1025.51221051 0.77294678 75 0.76175667 80 0.99
8103 992.33030573 0.73686371 71 0.73482533 80 0.99
8104 1017.99777155 0.73198378 75 0.68700258 80 0.99
8105 1021.67620940 0.78167017 75 0.75328148 80 0.99
8106 908.48304969 0.62565281 69 0.62385238 80 0.99
8107 1030.71290694 0.79762231 79 0.79762231 80 0.99
8108 1034.71694913 0.75579474 78 0.72697382 80 0.99
8109 1060.95999861 0.84187125 72 0.81339954 80 0.99
8110 1020.25138201 0.77445173 63 0.75605399 80 0.99
8111 1027.08799540 0.80962616 71 0.77356523 80 0.99
8112 1005.15140086 0.70790180 61 0.64144527 80 0.99
8113 1057.06691272 0.82614978 74 0.82171595 80 0.99
8114 1025.68772344 0.74409760 77 0.72372724 80 0.99
8115 1045.76414844 0.84736146 69 0.74241352 80 0.99
8116 1028.19896301 0.76792816 77 0.73791787 80 0.99
8117 1019.23932652 0.74460565 76 0.68424181 80 0.99
8118 1073.56068513 0.84312171 79 0.84312171 80 0.99
8119 1067.88433084 0.81436538 77 0.80746297 80 0.99
8120 1036.69730712 0.74813369 66 0.74456767 80 0.99
8121 1029.39153482 0.74713547 79 0.74713547 80 0.99
8122 1085.90664180 0.86895255 74 0.86580491 80 0.99
8123 1009.02908431 0.68487053 71 0.67792989 80 0.99
8124 1024.60660408 0.74259256 78 0.73635201 80 0.99
8125 1049.31698037 0.82048138 79 0.82048138 80 0.99
8126 1021.87901568 0.77317966 77 0.74790123 80 0.99
8127 1020.32119764 0.73242873 61 0.67119718 80 0.99
8128 743.72792353 0.53793333 77 0.53734948 80 0.99
8129 1010.36612883 0.72222381 79 0.72222381 80 0.99
8130 772.59747749 0.55737207 78 0.55001558 80 0.99
8131 1036.91433231 0.78298119 77 0.78242371 80 0.99
8132 1054.59839325 0.81958389 74 0.71061053 80 0.99
8133 1029.12784255 0.77182854 75 0.75998593 80 0.99
8134 1047.96523516 0.79306131 79 0.79306131 80 0.99
8135 1022.74956481 0.77114234 74 0.75944592 80 0.99
8136 1039.83950913 0.81018378 78 0.77921094 80 0.99
8137 1058.23641866 0.82439114 78 0.81522455 80 0.99
8138 1034.65332654 0.81089541 79 0.81089541 80 0.99
8139 1030.20370892 0.77214870 72 0.71345081 80 0.99
8140 1003.22128927 0.70758522 62 0.67858935 80 0.99
8141 960.82036292 0.77940614 74 0.76201378 80 0.99
8142 985.22927549 0.68296415 61 0.60278508 80 0.99
8143 1063.90965996 0.85455435 73 0.84598276 80 0.99
8144 1031.77080601 0.75257439 78 0.73000184 80 0.99
8145 1022.26178896 0.70738373 61 0.65656736 80 0.99
8146 1060.01771989 0.85234224 62 0.83693326 80 0.99
8147 1018.68246961 0.73495305 78 0.73000854 80 0.99
8148 1048.79991214 0.87306879 73 0.74275481 80 0.99
8149 1062.86701098 0.82318283 73 0.82222239 80 0.99
8150 1041.35209086 0.78443218 74 0.77541422 80 0.99
8151 1032.27823040 0.74117103 74 0.74095466 80 0.99
8152 1028.92235269 0.74261522 67 0.68097894 80 0.99
8153 1009.56529397 0.75974379 74 0.75600566 80 0.99
8154 1052.08736633 0.83385887 77 0.81039489 80 0.99
8155 1013.19027923 0.72716026 78 0.72101581 80 0.99
8156 1039.30576378 0.80718498 77 0.79466333 80 0.99
8157 1090.92221225 0.89970872 77 0.82458464 80 0.99
8158 1045.63885454 0.79729906 79 0.79729906 80 0.99
8159 1062.14455589 0.82696727 75 0.82384977 80 0.99
8160 1049.90639580 0.75639466 78 0.75591229 80 0.99
8161 995.01772652 0.75429401 77 0.70349929 80 0.99
8162 1039.91060286 0.77186158 76 0.72936888 80 0.99
8163 1039.54032244 0.83558761 79 0.83558761 80 0.99
8164 1012.83863299 0.80500102 77 0.78921888 80 0.99
8165 1042.74107738 0.77459385 76 0.76708180 80 0.99
8166 1023.63896452 0.73926537 64 0.66936772 80 0.99
8167 1034.34883574 0.75693278 67 0.72246415 80 0.99
8168 984.81141619 0.78538834 71 0.77030329 80 0.99
8169 635.81056376 0.48980017 77 0.47136684 80 0.99
8170 1031.90612852 0.76322366 78 0.72881472 80 0.99
8171 1034.68397955 0.78710067 72 0.76956983 80 0.99
8172 884.66529927 0.71414286 77 0.67107320 80 0.99
8173 1066.57962948 0.87205859 78 0.86756954 80 0.99
8174 1030.37429002 0.82175536 75 0.81786472 80 0.99
8175 1028.51812882 0.78567914 71 0.69974461 80 0.99
8176 1017.73988403 0.86022153 78 0.84326547 80 0.99
8177 928.82702493 0.73886691 70 0.69583502 80 0.99
8178 1026.51013908 0.77892289 79 0.77892289 80 0.99
8179 1020.29349335 0.81918686 76 0.80811775 80 0.99
8180 1063.67302891 0.83784042 75 0.82184859 80 0.99
8181 606.22393883 0.53202362 79 0.53202362 80 0.99
8182 882.56956941 0.58262959 66 0.55221976 80 0.99
8183 1008.18961996 0.77886664 77 0.75165674 80 0.99
8184 1065.42898821 0.82985570 79 0.82985570 80 0.99
8185 1024.01095601 0.76352734 61 0.73974642 80 0.99
8186 811.81405209 0.47560768 68 0.41486406 80 0.99
8187 1012.20673916 0.78802343 65 0.74225785 80 0.99
8188 1000.64224984 0.74990232 79 0.74990232 80 0.99
8189 1039.66579583 0.77944208 75 0.71839634 80 0.99
8190 1017.50292382 0.78086099 75 0.74097720 80 0.99
8191 991.27910445 0.76711377 79 0.76711377 80 0.99
8192 1040.45933721 0.81527233 76 0.79724048 80 0.99
8193 1041.26712138 0.75000925 73 0.74960530 80 0.99
8194 1026.24027453 0.79590206 74 0.72693073 80 0.99
8195 1016.35768355 0.72965236 66 0.70261426 80 0.99
8196 1039.78005063 0.82004148 69 0.78709629 80 0.99
8197 1021.50178499 0.78925415 69 0.76453179 80 0.99
8198 1026.07975507 0.77096713 76 0.76574665 80 0.99
8199 1019.44462584 0.74136622 74 0.62054557 80 0.99
8200 1003.81428453 0.72110280 77 0.71674739 80 0.99
8201 1061.57768072 0.85659863 79 0.85659863 80 0.99
8202 1045.31418713 0.85076714 77 0.79680197 80 0.99
8203 1027.80361302 0.74825312 65 0.71150923 80 0.99
8204 1033.31709962 0.77442508 79 0.77442508 80 0.99
8205 1033.78769650 0.80460165 72 0.73585961 80 0.99
8206 1034.05841473 0.85413849 73 0.85362740 80 0.99
8207 999.76883337 0.70648375 60 0.66733450 80 0.99
8208 993.49220553 0.75796925 76 0.63171756 80 0.99
8209 990.52121443 0.66521285 63 0.64095618 80 0.99
8210 1033.69812375 0.80700154 79 0.80700154 80 0.99
8211 963.33062874 0.66534969 72 0.63403687 80 0.99
8212 1053.57437166 0.85687824 75 0.81011935 80 0.99
8213 1040.49467641 0.81755364 64 0.81180103 80 0.99
8214 1007.17015509 0.66859542 79 0.66859542 80 0.99
8215 973.60058167 0.76142640 62 0.65617802 80 0.99
8216 988.99419277 0.70904768 68 0.60892363 80 0.99
8217 1066.40277322 0.86064492 79 0.86064492 80 0.99
8218 1039.67633721 0.84282290 79 0.84282290 80 0.99
8219 983.96476367 0.71712009 79 0.71712009 80 0.99
8220 1054.81162625 0.86787672 70 0.71675015 80 0.99
8221 1019.55285531 0.83209451 69 0.83147993 80 0.99
8222 1073.09620979 0.88567703 77 0.88316717 80 0.99
8223 1042.74590208 0.82412146 78 0.82244704 80 0.99
8224 1044.76317434 0.85315450 75 0.79217913 80 0.99
8225 1029.75150275 0.81280483 75 0.80105926 80 0.99
8226 982.41317306 0.81326800 76 0.81238237 80 0.99
8227 1044.90007635 0.86473157 78 0.84544968 80 0.99
8228 1054.76713872 0.87092572 76 0.77718849 80 0.99
8229 1023.41212773 0.80882612 72 0.76831532 80 0.99
8230 1007.21815319 0.76557102 77 0.75057116 80 0.99
8231 921.97661904 0.67118981 77 0.63402390 80 0.99
8232 1019.17044536 0.78860764 79 0.78860764 80 0.99
8233 1043.60306143 0.83111685 71 0.82515557 80 0.99
8234 1051.85867751 0.80139834 74 0.78630971 80 0.99
8235 902.25074583 0.64520671 79 0.64520671 80 0.99
8236 1056.67475083 0.80651761 79 0.80651761 80 0.99
8237 1061.67565977 0.87699041 76 0.83735931 80 0.99
8238 813.04796098 0.59859796 71 0.54047996 80 0.99
8239 1034.46935372 0.79551945 67 0.77566875 80 0.99
8240 1069.59511643 0.87391807 79 0.87391807 80 0.99
8241 1012.36513515 0.72857185 74 0.67929602 80 0.99
8242 1041.36208181 0.83518396 79 0.83518396 80 0.99
8243 1015.48500253 0.80311378 77 0.80074025 80 0.99
8244 999.76502963 0.75496136 63 0.54642379 80 0.99
8245 1048.07556737 0.85535940 79 0.85535940 80 0.99
8246 990.91195058 0.73741271 63 0.72698295 80 0.99
8247 1042.10792927 0.82483307 79 0.82483307 80 0.99
8248 1065.81833546 0.88750585 79 0.88750585 80 0.99
8249 1039.48573842 0.83346032 79 0.83346032 80 0.99
8250 1067.04993967 0.86598094 78 0.85754561 80 0.99
8251 1024.43229575 0.76720871 75 0.76558878 80 0.99
8252 699.01495798 0.24421405 58 0.24149563 80 0.99
8253 1028.55973557 0.80363832 79 0.80363832 80 0.99
8254 1061.82057871 0.84618375 79 0.84618375 80 0.99
8255 1032.99413348 0.80143366 79 0.80143366 80 0.99
8256 1049.07687352 0.86252311 78 0.82276859 80 0.99
8257 1036.17046112 0.81047773 71 0.80176630 80 0.99
8258 1074.96671257 0.87039020 77 0.85798530 80 0.99
8259 1021.80443945 0.76077108 74 0.74632887 80 0.99
8260 1049.89141927 0.81802031 73 0.68979114 80 0.99
8261 1061.48399426 0.85265320 78 0.85100453 80 0.99
8262 1054.37887093 0.80864472 79 0.80864472 80 0.99
8263 888.34648442 0.50336462 79 0.50336462 80 0.99
8264 1039.75856323 0.78363877 72 0.74938422 80 0.99
8265 568.75399573 0.37214314 79 0.37214314 80 0.99
8266 1018.98592909 0.77053240 66 0.76608886 80 0.99
8267 1083.99297521 0.89367669 79 0.89367669 80 0.99
8268 1030.03316110 0.81946838 79 0.81946838 80 0.99
8269 1032.79798374 0.79878768 65 0.71799333 80 0.99
8270 913.77753199 0.69186494 74 0.68759581 80 0.99
8271 1032.77360575 0.74770836 61 0.72720114 80 0.99
8272 999.77134144 0.71219892 61 0.66775829 80 0.99
8273 918.08393496 0.66418310 77 0.61737714 80 0.99
8274 1023.25129158 0.77351458 66 0.77170445 80 0.99
8275 1051.71730391 0.81831574 79 0.81831574 80 0.99
8276 1030.68634799 0.77016497 72 0.76234183 80 0.99
8277 972.94252753 0.72240969 79 0.72240969 80 0.99
8278 1024.17448425 0.82287178 79 0.82287178 80 0.99
8279 1043.17721717 0.79736661 75 0.65300857 80 0.99
8280 1021.53203658 0.82797891 68 0.63719936 80 0.99
8281 1007.24613142 0.74158083 75 0.46381565 80 0.99
8282 1016.13179938 0.76390401 71 0.74628464 80 0.99
8283 1042.38361821 0.79064609 78 0.78981396 80 0.99
8284 889.93691781 0.61514905 64 0.49392480 80 0.99
8285 1006.48872913 0.74082445 63 0.69540941 80 0.99
8286 1029.62394071 0.80995723 78 0.80571503 80 0.99
8287 1052.12292915 0.82173494 79 0.82173494 80 0.99
8288 1064.26647432 0.81926856 69 0.81888494 80 0.99
8289 1055.53254082 0.82588710 76 0.77958007 80 0.99
8290 1052.42253044 0.82685949 69 0.81511554 80 0.99
8291 935.65498206 0.64481028 77 0.64390516 80 0.99
8292 1005.19866364 0.77090528 79 0.77090528 80 0.99
8293 974.23243194 0.71126794 69 0.67687925 80 0.99
8294 999.61862998 0.73479932 79 0.73479932 80 0.99
8295 1046.09583071 0.85925914 68 0.77498372 80 0.99
8296 1027.33621685 0.76452376 70 0.69714357 80 0.99
8297 1022.37185645 0.79151889 78 0.77841785 80 0.99
8298 1012.15793127 0.68664028 78 0.66690858 80 0.99
8299 1015.28054425 0.79361662 69 0.64251749 80 0.99
8300 828.98389229 0.48614139 79 0.48614139 80 0.99
8301 525.86986253 0.45825377 78 0.45479586 80 0.99
8302 1042.60361925 0.82799373 78 0.82721517 80 0.99
8303 1047.33773842 0.85725087 77 0.82029093 80 0.99
8304 1027.09173808 0.75144362 79 0.75144362 80 0.99
8305 615.40305862 0.36010441 79 0.36010441 80 0.99
8306 1004.09381458 0.78467526 74 0.78269260 80 0.99
8307 1018.39586380 0.82269470 71 0.72409311 80 0.99
8308 1018.61279292 0.76546391 79 0.76546391 80 0.99
8309 1007.69943932 0.80204199 71 0.77342550 80 0.99
8310 1028.28112421 0.79354412 62 0.71248894 80 0.99
8311 1026.66584721 0.75614720 78 0.72209582 80 0.99
8312 1027.26867448 0.88529220 77 0.88346596 80 0.99
8313 1067.69603913 0.86879380 76 0.85205853 80 0.99
8314 1059.93619536 0.81164464 64 0.80415881 80 0.99
8315 1059.07755475 0.81100316 73 0.74107042 80 0.99
8316 850.65263714 0.56895751 79 0.56895751 80 0.99
8317 1023.91831230 0.72252934 77 0.71023055 80 0.99
8318 980.73342348 0.77300374 68 0.73665608 80 0.99
8319 1029.23649542 0.73027192 62 0.71580033 80 0.99
8320 1067.53836075 0.85000289 76 0.77311497 80 0.99
8321 1062.30560753 0.87336074 79 0.87336074 80 0.99
8322 1011.93965685 0.76816297 79 0.76816297 80 0.99
8323 1016.78482143 0.73055311 79 0.73055311 80 0.99
8324 1001.34605306 0.75234016 61 0.67160552 80 0.99
8325 1015.78213449 0.70241614 61 0.67537678 80 0.99
8326 1009.74191557 0.74310417 79 0.74310417 80 0.99
8327 1011.70467030 0.70782114 72 0.61717011 80 0.99
8328 1041.54742774 0.82540306 75 0.79334727 80 0.99
8329 1007.51753460 0.69009533 68 0.64352589 80 0.99
8330 983.94125191 0.68857077 78 0.68050712 80 0.99
8331 1001.80451058 0.73085057 74 0.71941351 80 0.99
8332 1044.10022025 0.80042854 79 0.80042854 80 0.99
8333 1018.36322994 0.76101222 76 0.65638077 80 0.99
8334 1041.34617251 0.76623614 66 0.72976382 80 0.99
8335 1068.23934220 0.86860132 74 0.83221152 80 0.99
8336 1039.37182757 0.79644999 74 0.79505312 80 0.99
8337 1060.13880877 0.82164092 74 0.81531953 80 0.99
8338 1036.05317658 0.79024863 79 0.79024863 80 0.99
8339 1007.58812950 0.74393845 72 0.72199674 80 0.99
8340 1031.54178610 0.71997820 78 0.71931911 80 0.99
8341 1026.08867584 0.83498534 76 0.77053758 80 0.99
8342 1009.76835636 0.73843061 76 0.72397266 80 0.99
8343 860.98603771 0.58786029 77 0.58214901 80 0.99
8344 1007.54388176 0.75737806 76 0.72008677 80 0.99
8345 1001.39929060 0.75722126 78 0.75641909 80 0.99
8346 882.84011384 0.56903254 77 0.51787329 80 0.99
8347 1062.09105506 0.84131863 72 0.83781025 80 0.99
8348 1032.41861831 0.74954574 73 0.73800153 80 0.99
8349 1047.23532144 0.81330884 78 0.81203787 80 0.99
8350 1025.97483118 0.80758755 79 0.80758755 80 0.99
8351 1039.84989227 0.78537587 79 0.78537587 80 0.99
8352 1048.41206871 0.75555428 75 0.73908862 80 0.99
8353 1004.84708013 0.65366318 60 0.64928322 80 0.99
8354 1029.69489641 0.75157170 75 0.74911018 80 0.99
8355 1067.26205337 0.85363528 78 0.85313479 80 0.99
8356 852.43729622 0.45989478 73 0.41617353 80 0.99
8357 790.34497226 0.55017677 73 0.53397855 80 0.99
8358 773.45943232 0.66678660 76 0.65595021 80 0.99
8359 1034.38462564 0.72835571 74 0.72380511 80 0.99
8360 1012.85579426 0.71740506 79 0.71740506 80 0.99
8361 1030.16803519 0.81324982 79 0.81324982 80 0.99
8362 1030.90455450 0.82134041 79 0.82134041 80 0.99
8363 1008.06709008 0.69102663 76 0.66759864 80 0.99
8364 1062.63111558 0.82095455 77 0.81946759 80 0.99
8365 1053.17397833 0.82421344 76 0.80203800 80 0.99
8366 1025.81599129 0.76581183 77 0.73799824 80 0.99
8367 1027.01004232 0.80010833 79 0.80010833 80 0.99
8368 1025.87407502 0.76441021 64 0.71802265 80 0.99
8369 931.68970383 0.67132565 75 0.67065547 80 0.99
8370 1028.25279315 0.82266710 79 0.82266710 80 0.99
8371 1080.14318408 0.87545793 73 0.86457987 80 0.99
8372 816.07317046 0.62176503 64 0.60562541 80 0.99
8373 1064.08612171 0.86799522 79 0.86799522 80 0.99
8374 1035.86702073 0.84336057 77 0.84255604 80 0.99
8375 504.03282175 0.32527318 79 0.32527318 80 0.99
8376 1053.05458696 0.84366161 70 0.76404748 80 0.99
8377 1057.61695968 0.86928914 75 0.85130980 80 0.99
8378 1060.59246163 0.85124098 79 0.85124098 80 0.99
8379 897.73363637 0.70031905 79 0.70031905 80 0.99
8380 1043.37160154 0.78283992 69 0.77111740 80 0.99
8381 1046.56562298 0.82337946 71 0.80861783 80 0.99
8382 1011.01142366 0.78321629 77 0.78147489 80 0.99
8383 979.11108413 0.67105196 69 0.66610732 80 0.99
8384 1037.14131205 0.83019922 73 0.79040538 80 0.99
8385 1019.17250411 0.74485822 78 0.74011779 80 0.99
8386 1041.76106146 0.84591179 68 0.75253018 80 0.99
8387 1000.52183439 0.72153833 65 0.70091845 80 0.99
8388 1040.50775716 0.82321489 76 0.80025835 80 0.99
8389 1033.89454084 0.83111656 79 0.83111656 80 0.99
8390 1037.82463149 0.79332880 77 0.77531105 80 0.99
8391 1021.62146395 0.81600406 69 0.72611995 80 0.99
8392 1032.54731989 0.77438072 76 0.74640266 80 0.99
8393 1008.27129967 0.79159040 77 0.77106813 80 0.99
8394 1009.72628970 0.78360608 71 0.65769348 80 0.99
8395 1042.87533420 0.78334834 65 0.75457666 80 0.99
8396 1048.73467731 0.82868447 70 0.77032723 80 0.99
8397 973.92154625 0.82744740 78 0.79858046 80 0.99
8398 545.52367237 0.20487705 78 0.20409658 80 0.99
8399 526.87392233 0.27244579 79 0.27244579 80 0.99
8400 978.34643752 0.76329604 73 0.70128696 80 0.99
8401 1027.00664614 0.77866179 68 0.72499362 80 0.99
8402 1062.37063557 0.85371806 71 0.83328723 80 0.99
8403 1039.95057456 0.81796417 79 0.81796417 80 0.99
8404 1017.58467732 0.75285841 78 0.75143605 80 0.99
8405 1008.26366894 0.75321486 70 0.73823595 80 0.99
8406 1027.03940662 0.74986795 76 0.71854027 80 0.99
8407 1030.16148401 0.78054333 79 0.78054333 80 0.99
8408 1082.36364626 0.87956003 71 0.86802420 80 0.99
8409 1011.93216032 0.75230548 63 0.73499761 80 0.99
8410 1037.07631824 0.78900991 77 0.75601770 80 0.99
8411 1032.17648494 0.79169711 79 0.79169711 80 0.99
8412 1049.07771891 0.84727830 74 0.80526753 80 0.99
8413 1053.00484120 0.82000140 70 0.79283936 80 0.99
8414 1019.90212553 0.77622275 72 0.74685985 80 0.99
8415 921.95069921 0.65313397 79 0.65313397 80 0.99
8416 1043.66546082 0.79767136 76 0.78714432 80 0.99
8417 1027.90134809 0.73172192 75 0.72515697 80 0.99
8418 1020.85077311 0.76178834 73 0.69596896 80 0.99
8419 1030.82639060 0.83547698 71 0.83378824 80 0.99
8420 1066.44801905 0.85007954 79 0.85007954 80 0.99
8421 986.06620176 0.75324755 77 0.75207837 80 0.99
8422 1077.27375267 0.88010350 79 0.88010350 80 0.99
8423 1023.61406175 0.73842259 70 0.73555250 80 0.99
8424 1067.88288997 0.85854689 78 0.85510952 80 0.99
8425 1045.21212182 0.80022264 76 0.79824983 80 0.99
8426 1021.31411847 0.79984326 79 0.79984326 80 0.99
8427 1044.16560758 0.76784866 79 0.76784866 80 0.99
8428 1047.89713285 0.80647681 77 0.78510906 80 0.99
8429 1031.86711181 0.78103352 77 0.76673203 80 0.99
8430 1075.06213620 0.85554764 75 0.84754684 80 0.99
8431 1029.73397152 0.83750091 74 0.82186367 80 0.99
8432 1057.77318327 0.85911255 79 0.85911255 80 0.99
8433 1074.62040501 0.87491016 76 0.85493203 80 0.99
8434 987.52774680 0.70379395 69 0.68762910 80 0.99
8435 1048.02562947 0.78398082 78 0.78244812 80 0.99
8436 901.06196742 0.76340719 79 0.76340719 80 0.99
8437 1030.66021898 0.79550882 79 0.79550882 80 0.99
8438 999.17195579 0.73837199 78 0.73731261 80 0.99
8439 1040.90174578 0.81027091 75 0.76965621 80 0.99
8440 1010.33129337 0.80115670 75 0.71930860 80 0.99
8441 1038.88457552 0.81236443 76 0.76407498 80 0.99
8442 1060.75901878 0.81633780 77 0.72175054 80 0.99
8443 1040.80934066 0.84227812 70 0.82051668 80 0.99
8444 1029.82262038 0.80017702 78 0.79549774 80 0.99
8445 1003.14440911 0.74549467 75 0.70329598 80 0.99
8446 1045.40433446 0.83340736 64 0.73819242 80 0.99
8447 1009.25294518 0.79735383 78 0.77873311 80 0.99
8448 1026.07526765 0.83637800 74 0.83090281 80 0.99
8449 1055.53972110 0.83962483 71 0.81525062 80 0.99
8450 998.21768829 0.75927713 66 0.72356566 80 0.99
8451 1063.60618529 0.81671644 67 0.64846929 80 0.99
8452 1024.23387831 0.80578143 74 0.80356991 80 0.99
8453 943.96070348 0.70621436 76 0.69590869 80 0.99
8454 1037.73236009 0.81493747 71 0.59956543 80 0.99
8455 1015.11534768 0.76275961 69 0.61609715 80 0.99
8456 1020.20030503 0.82060705 79 0.82060705 80 0.99
8457 702.64273268 0.50704133 67 0.42396746 80 0.99
8458 917.41009550 0.70238696 73 0.68709748 80 0.99
8459 1045.09577933 0.83788115 66 0.74169292 80 0.99
8460 1041.95809440 0.83446674 78 0.80795824 80 0.99
8461 1033.33791020 0.79034719 78 0.77924251 80 0.99
8462 1002.56150444 0.71943901 64 0.63497619 80 0.99
8463 1045.66573761 0.84225779 70 0.80894064 80 0.99
8464 1023.42972680 0.77198713 69 0.67069888 80 0.99
8465 1049.55054863 0.85411373 79 0.85411373 80 0.99
8466 1036.82924356 0.86109035 79 0.86109035 80 0.99
8467 1006.50776805 0.71151985 61 0.60235127 80 0.99
8468 999.37169008 0.78862920 73 0.61667117 80 0.99
8469 1040.48993442 0.85876338 76 0.79160328 80 0.99
8470 1033.53768949 0.79091326 71 0.74081006 80 0.99
8471 1044.88997882 0.81797201 74 0.78126953 80 0.99
8472 1028.31459337 0.76328670 73 0.74863991 80 0.99
8473 1035.64269873 0.78380346 65 0.76799573 80 0.99
8474 991.89827531 0.68176916 61 0.61493413 80 0.99
8475 1058.45067381 0.76720832 73 0.76074762 80 0.99
8476 769.65470133 0.36552509 78 0.36544803 80 0.99
8477 1041.03734590 0.80275372 69 0.77778149 80 0.99
8478 989.10758064 0.68755137 62 0.53431767 80 0.99
8479 716.05225500 0.52611137 76 0.50719763 80 0.99
8480 1026.65517718 0.81409304 77 0.77815166 80 0.99
8481 1020.44666750 0.78066046 70 0.77422614 80 0.99
8482 1062.52537975 0.86367878 79 0.86367878 80 0.99
8483 1044.60078656 0.78378705 78 0.78094177 80 0.99
8484 1032.46433731 0.76528857 74 0.65748995 80 0.99
8485 1059.33525188 0.82094147 78 0.80658000 80 0.99
8486 929.63520412 0.66871593 77 0.61268075 80 0.99
8487 1047.68883725 0.79445028 75 0.78949892 80 0.99
8488 1057.63119226 0.79005835 79 0.79005835 80 0.99
8489 591.86737113 0.43188029 79 0.43188029 80 0.99
8490 730.25028736 0.61299335 77 0.61277913 80 0.99
8491 1011.20276592 0.68060567 62 0.65111414 80 0.99
8492 1051.89825814 0.82929376 68 0.80213009 80 0.99
8493 1030.01034278 0.77624395 76 0.75358741 80 0.99
8494 1031.26994250 0.76673589 77 0.73172454 80 0.99
8495 1047.29523943 0.82408181 79 0.82408181 80 0.99
8496 1016.58208116 0.71438635 75 0.67058030 80 0.99
8497 789.53395897 0.54568570 79 0.54568570 80 0.99
8498 1089.42056220 0.88723631 78 0.88388669 80 0.99
8499 852.63851725 0.70722060 78 0.70272941 80 0.99
