episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
15332 3856.70438449 0.67920766 153 0.67815285 160 0.99
15333 3885.95404718 0.65205355 155 0.64949059 160 0.99
15334 3918.64086822 0.67679237 139 0.66701990 160 0.99
15335 2655.56161890 0.37553932 158 0.37166161 160 0.99
15336 3976.07135287 0.73149547 139 0.50313968 160 0.99
15337 3808.89357566 0.65256450 153 0.63277181 160 0.99
15338 3847.03667952 0.66950516 153 0.54920786 160 0.99
15339 3567.53008918 0.50213959 115 0.24260418 160 0.99
15340 4015.65488426 0.76047292 159 0.76047292 160 0.99
15341 3763.40510999 0.58918913 119 0.55228620 160 0.99
15342 3850.76226674 0.63663954 149 0.62099551 160 0.99
15343 3420.81908743 0.52255490 153 0.49138138 160 0.99
15344 3895.79045875 0.66028285 131 0.63210056 160 0.99
15345 3910.04583112 0.69991302 158 0.69425981 160 0.99
15346 3854.44635136 0.66089488 159 0.66089488 160 0.99
15347 3852.50164269 0.65053970 159 0.65053970 160 0.99
15348 3973.69918322 0.72066209 150 0.69069035 160 0.99
15349 3910.93310634 0.63326407 145 0.60216038 160 0.99
15350 4096.09318932 0.76337719 159 0.76337719 160 0.99
15351 3933.16725219 0.67866219 136 0.35909264 160 0.99
15352 4054.00378320 0.72752735 155 0.70568598 160 0.99
15353 3904.11289019 0.70615328 157 0.70475127 160 0.99
15354 4220.39981858 0.83395289 159 0.83395289 160 0.99
15355 3816.63621812 0.60166670 122 0.59413243 160 0.99
15356 4126.49200756 0.78586892 135 0.76768956 160 0.99
15357 4072.81333269 0.73946443 149 0.73718301 160 0.99
15358 4201.73677130 0.78512647 154 0.77029046 160 0.99
15359 3874.02724056 0.64721816 141 0.63080888 160 0.99
15360 3689.49441975 0.53353789 116 0.52237620 160 0.99
15361 3673.03402366 0.65294776 147 0.62504430 160 0.99
15362 3829.76421680 0.62577769 126 0.56236521 160 0.99
15363 2786.39188138 0.38234049 137 0.16300733 160 0.99
15364 3802.80030311 0.65201249 142 0.61328025 160 0.99
15365 3206.08166512 0.54361110 117 0.12250112 160 0.99
15366 4045.56010003 0.74797704 137 0.71962199 160 0.99
15367 3567.83170438 0.60310691 136 0.00532213 160 0.99
15368 3856.12072874 0.64378265 138 0.50902330 160 0.99
15369 3848.78304396 0.62951082 130 0.44722106 160 0.99
15370 3849.41465804 0.64002385 157 0.61065224 160 0.99
15371 3949.38841652 0.70925331 154 0.60963233 160 0.99
15372 3708.85013889 0.61145588 153 0.44641322 160 0.99
15373 2573.53720644 0.47091766 159 0.47091766 160 0.99
15374 3449.00164105 0.68202309 139 0.67799906 160 0.99
15375 3397.28549680 0.69913622 157 0.65675711 160 0.99
15376 4015.81715616 0.66937554 159 0.66937554 160 0.99
15377 3852.43481117 0.59380779 152 0.59114333 160 0.99
15378 2474.55589291 0.14505514 159 0.14505514 160 0.99
15379 3874.98158082 0.64256579 156 0.62313181 160 0.99
15380 3940.01997477 0.76983772 156 0.76180376 160 0.99
15381 3868.18247034 0.68103179 159 0.68103179 160 0.99
15382 3766.29466290 0.67991645 136 0.65835013 160 0.99
15383 3814.24876038 0.63050294 154 0.60731960 160 0.99
15384 3979.56054175 0.68332663 159 0.68332663 160 0.99
15385 4177.72448649 0.78289231 158 0.78283688 160 0.99
15386 3920.30674858 0.69338955 151 0.60293559 160 0.99
15387 4183.92277105 0.82573794 154 0.80181119 160 0.99
15388 3963.76467252 0.68991509 159 0.68991509 160 0.99
15389 3795.86283870 0.63274032 143 0.55861209 160 0.99
15390 3839.26649666 0.61931067 146 0.58692398 160 0.99
15391 3835.10218705 0.61535550 156 0.59175359 160 0.99
15392 4013.47178636 0.73939018 157 0.73846520 160 0.99
15393 2672.52488205 0.50220104 133 0.43634634 160 0.99
15394 3902.96602580 0.72427443 157 0.72277053 160 0.99
15395 3962.16619907 0.71567988 158 0.71440305 160 0.99
15396 3816.54913727 0.63775912 159 0.63775912 160 0.99
15397 3896.22827478 0.71739383 158 0.70015654 160 0.99
15398 3743.59447866 0.56639588 157 0.56439569 160 0.99
15399 3292.31533794 0.48399433 148 0.47698082 160 0.99
15400 4084.49868965 0.73407473 154 0.72621964 160 0.99
15401 4121.00239392 0.76101428 146 0.71291547 160 0.99
15402 4084.98777520 0.78761104 147 0.75370064 160 0.99
15403 3946.52672211 0.69893830 142 0.66891504 160 0.99
15404 3926.65360562 0.67181909 158 0.67176741 160 0.99
15405 4151.62368311 0.88921220 159 0.88921220 160 0.99
15406 3843.56936964 0.68145435 153 0.65380924 160 0.99
15407 3762.60669634 0.57944583 156 0.57553551 160 0.99
15408 3721.49661663 0.66409443 156 0.65210539 160 0.99
15409 3743.06007827 0.56333756 153 0.54338199 160 0.99
15410 3950.38840630 0.71398233 155 0.65653756 160 0.99
15411 3927.12817493 0.67943706 153 0.59442848 160 0.99
15412 3706.78624533 0.61563354 156 0.57312023 160 0.99
15413 2132.06082942 0.10365107 120 0.00764261 160 0.99
15414 2967.00430066 0.41663848 150 0.30625481 160 0.99
15415 3219.39984409 0.55366251 147 0.55160763 160 0.99
15416 3916.81664899 0.66196693 154 0.61735369 160 0.99
15417 3942.07527921 0.63542190 123 0.61074238 160 0.99
15418 3883.13510581 0.66317900 142 0.63995100 160 0.99
15419 4008.42553238 0.66135698 133 0.64859682 160 0.99
15420 3693.87301244 0.57434738 159 0.57434738 160 0.99
15421 3957.43942950 0.74464453 154 0.74420496 160 0.99
15422 2549.43315552 0.41657772 155 0.40442175 160 0.99
15423 3665.32858952 0.67835385 153 0.67245324 160 0.99
15424 4273.04578570 0.88021395 140 0.86386416 160 0.99
15425 4018.61498652 0.71420356 127 0.68023693 160 0.99
15426 4038.45250896 0.72525880 147 0.68701908 160 0.99
15427 3797.73653564 0.64105560 128 0.59843420 160 0.99
15428 3966.85919729 0.75695867 157 0.74056800 160 0.99
15429 3842.50109796 0.74095135 159 0.74095135 160 0.99
15430 1865.67954846 0.06361734 157 0.06138095 160 0.99
15431 3939.98700408 0.73030963 159 0.73030963 160 0.99
15432 3493.94858490 0.48415238 154 0.43052205 160 0.99
15433 3963.38356442 0.72091011 158 0.70681424 160 0.99
15434 3645.22635604 0.50518379 140 0.47704967 160 0.99
15435 3868.94859569 0.66238660 153 0.62993669 160 0.99
15436 4101.58255675 0.84347315 153 0.83105302 160 0.99
15437 3553.00032241 0.46458018 127 0.41625504 160 0.99
15438 3998.12967244 0.74575628 136 0.65520143 160 0.99
15439 3722.53607450 0.64012467 153 0.63658463 160 0.99
15440 3945.69783084 0.69126490 134 0.62944904 160 0.99
15441 3879.33141784 0.62643652 156 0.62540643 160 0.99
15442 2584.82168240 0.37271505 159 0.37271505 160 0.99
15443 3939.72232774 0.67369679 153 0.62919883 160 0.99
15444 3799.55814657 0.62729105 158 0.62246431 160 0.99
15445 3997.50552975 0.79041613 148 0.75087214 160 0.99
15446 2832.96381751 0.54084255 159 0.54084255 160 0.99
15447 3955.86597496 0.66104922 155 0.65144264 160 0.99
15448 3784.15643822 0.64759448 159 0.64759448 160 0.99
15449 4011.88704787 0.76714533 153 0.75024940 160 0.99
15450 3985.20993162 0.74001517 145 0.73510260 160 0.99
15451 3964.45470891 0.68184765 157 0.68096383 160 0.99
15452 3872.15857642 0.63552821 137 0.62870500 160 0.99
15453 4009.85876919 0.67477326 140 0.66009211 160 0.99
15454 3902.27280213 0.66152790 155 0.52573863 160 0.99
15455 3843.63891947 0.67003379 144 0.63060392 160 0.99
15456 4160.94843951 0.82068120 159 0.82068120 160 0.99
15457 3493.25725936 0.54263893 159 0.54263893 160 0.99
15458 2249.22185081 0.21386756 159 0.21386756 160 0.99
15459 3910.81402454 0.79550918 156 0.69736625 160 0.99
15460 3383.97985948 0.60731829 147 0.54657606 160 0.99
15461 3276.32181849 0.46347765 148 0.42767896 160 0.99
15462 2547.06394488 0.36747721 157 0.35492033 160 0.99
15463 3434.03613382 0.52442752 153 0.52392694 160 0.99
15464 2778.64562473 0.37316523 115 0.24702936 160 0.99
15465 3357.94743388 0.62104044 159 0.62104044 160 0.99
15466 4013.67790952 0.78129989 159 0.78129989 160 0.99
15467 3127.04483721 0.36928353 142 0.36108155 160 0.99
15468 3906.11750388 0.70152079 152 0.69342945 160 0.99
15469 2805.59237752 0.39335563 159 0.39335563 160 0.99
15470 3762.25265332 0.62941433 130 0.50725027 160 0.99
15471 3708.53168344 0.52781980 152 0.52758496 160 0.99
15472 3965.28081684 0.71461238 159 0.71461238 160 0.99
15473 2777.30775245 0.42621502 158 0.42485058 160 0.99
15474 3833.84660194 0.67830528 154 0.63559486 160 0.99
15475 3271.91481020 0.48196294 153 0.46205093 160 0.99
15476 1785.13332682 0.51035439 159 0.51035439 160 0.99
15477 3870.59916456 0.65388296 142 0.49961179 160 0.99
15478 4133.45530487 0.79072893 158 0.77206049 160 0.99
15479 3104.80970350 0.48586729 157 0.48449355 160 0.99
15480 3990.96946477 0.68760979 139 0.65589722 160 0.99
15481 3893.51114091 0.72151913 151 0.70677611 160 0.99
15482 3800.09808442 0.62885032 154 0.60197516 160 0.99
15483 3429.29645313 0.50967352 116 0.32153386 160 0.99
15484 3604.03439642 0.59796637 134 0.45266487 160 0.99
15485 3866.76386731 0.62882267 150 0.62242342 160 0.99
15486 3317.31399244 0.31258287 148 0.30840848 160 0.99
15487 4088.07617243 0.74248369 139 0.56296288 160 0.99
15488 4155.20697122 0.79312726 139 0.43993255 160 0.99
15489 3978.24499592 0.72367805 156 0.64622550 160 0.99
15490 3878.13260186 0.65949817 138 0.65826125 160 0.99
15491 3724.36311691 0.54203482 120 0.44266370 160 0.99
15492 3941.03001748 0.69579855 156 0.67803769 160 0.99
15493 3000.65311586 0.52301820 129 0.24673151 160 0.99
15494 4055.05292691 0.68745726 122 0.67958995 160 0.99
15495 4122.55778530 0.76892838 151 0.75150899 160 0.99
15496 3977.88853535 0.72507244 153 0.69407201 160 0.99
15497 3128.93354079 0.41858720 151 0.36456382 160 0.99
15498 3746.11967333 0.74259961 154 0.72178295 160 0.99
15499 4167.72521477 0.79699902 146 0.77533180 160 0.99
15500 3160.18803108 0.44676797 156 0.44593820 160 0.99
15501 3488.13030912 0.70917088 151 0.70802850 160 0.99
15502 4073.48406441 0.76614498 155 0.76217606 160 0.99
15503 3906.84947088 0.65715398 158 0.65611208 160 0.99
15504 3918.17940798 0.67697835 147 0.65462116 160 0.99
15505 2218.31105824 0.17373775 141 0.16364466 160 0.99
15506 3906.17313431 0.65537219 151 0.65130628 160 0.99
15507 3921.19723563 0.70430514 156 0.69335906 160 0.99
15508 4056.71929168 0.79289536 152 0.67956063 160 0.99
15509 3932.92621873 0.72747431 159 0.72747431 160 0.99
15510 3930.78339143 0.67876401 155 0.67464148 160 0.99
15511 3888.43548315 0.66219691 159 0.66219691 160 0.99
15512 4128.61028540 0.80257176 144 0.73362763 160 0.99
15513 4072.82756651 0.71686129 144 0.67677053 160 0.99
15514 3788.12087638 0.67585818 153 0.62981320 160 0.99
15515 3725.54997793 0.53109830 142 0.51236167 160 0.99
15516 3909.21706094 0.70191737 158 0.70162542 160 0.99
15517 3332.35901832 0.42990507 154 0.40319979 160 0.99
15518 3784.40361446 0.68515137 159 0.68515137 160 0.99
15519 3272.51019739 0.45269191 159 0.45269191 160 0.99
15520 3091.42966637 0.52245817 146 0.45794026 160 0.99
15521 3879.71312256 0.66934783 159 0.66934783 160 0.99
15522 3946.59296513 0.70916603 142 0.65153957 160 0.99
15523 3689.55148251 0.58063512 155 0.53343136 160 0.99
15524 4003.48519188 0.73969597 155 0.72547384 160 0.99
15525 3698.96300677 0.64702388 159 0.64702388 160 0.99
15526 3796.70930188 0.74662283 159 0.74662283 160 0.99
15527 3162.81711600 0.52529863 149 0.50305095 160 0.99
15528 3658.59847483 0.55399276 159 0.55399276 160 0.99
15529 3484.50306018 0.61743941 139 0.51915548 160 0.99
15530 3232.75228938 0.33856515 114 0.08467412 160 0.99
15531 3765.77157084 0.63110786 158 0.63020368 160 0.99
15532 4105.30984859 0.76660448 149 0.74847471 160 0.99
15533 3807.85662741 0.68402651 158 0.67368146 160 0.99
15534 3782.89025417 0.60741225 159 0.60741225 160 0.99
15535 3755.64353324 0.60558999 122 0.57418156 160 0.99
15536 3790.02460955 0.68762543 153 0.64025940 160 0.99
15537 2552.20700626 0.20278150 159 0.20278150 160 0.99
15538 3830.52870144 0.68020197 158 0.66307690 160 0.99
15539 3029.01234608 0.60034513 158 0.58469598 160 0.99
15540 448.48754793 0.00092016 130 0.00023663 160 0.99
15541 1603.91670893 0.24780482 159 0.24780482 160 0.99
15542 3726.33421303 0.68584427 159 0.68584427 160 0.99
15543 1351.39419229 0.04786484 158 0.04736241 160 0.99
15544 3943.02078727 0.67370212 149 0.67218248 160 0.99
15545 2312.36741873 0.28514237 151 0.24295758 160 0.99
15546 3805.57487275 0.59000397 142 0.57932364 160 0.99
15547 331.74880533 0.00048577 127 0.00029793 160 0.99
15548 2133.93264948 0.27445648 158 0.26119518 160 0.99
15549 3851.37819921 0.63529644 151 0.61668454 160 0.99
15550 3824.95427949 0.59248194 155 0.58737091 160 0.99
15551 3927.66047755 0.72404379 138 0.70582522 160 0.99
15552 2358.52941985 0.25841882 157 0.25217845 160 0.99
15553 3957.38303965 0.71130519 157 0.70503752 160 0.99
15554 3925.51515413 0.69594760 151 0.68038449 160 0.99
15555 3986.41119537 0.66411465 150 0.63177411 160 0.99
15556 3928.03166427 0.67523488 158 0.67412633 160 0.99
15557 2704.88937274 0.56575640 142 0.52258069 160 0.99
15558 3890.63269412 0.68914181 156 0.67121698 160 0.99
15559 4038.71623058 0.70970810 148 0.67695472 160 0.99
15560 3926.80263017 0.65746854 156 0.65272858 160 0.99
15561 2868.09789284 0.36120853 150 0.35440844 160 0.99
15562 3798.47356761 0.59745419 149 0.55981391 160 0.99
15563 3986.08530185 0.65519102 152 0.63983016 160 0.99
15564 3529.94800961 0.63645736 149 0.61388503 160 0.99
15565 3945.71441924 0.70148108 154 0.69271832 160 0.99
15566 4106.47323264 0.73213731 143 0.73100713 160 0.99
15567 4061.35309079 0.76533043 155 0.73509395 160 0.99
15568 3836.97952649 0.59756440 159 0.59756440 160 0.99
15569 3608.46540765 0.65723455 156 0.64850337 160 0.99
15570 3913.92325453 0.71491316 158 0.70100651 160 0.99
15571 3963.22053870 0.70482156 152 0.68483730 160 0.99
15572 3929.01725101 0.69932021 159 0.69932021 160 0.99
15573 4036.19212192 0.71551947 144 0.69189403 160 0.99
15574 3819.69513431 0.60244146 156 0.60179531 160 0.99
15575 3863.53360473 0.65591111 159 0.65591111 160 0.99
15576 3903.54308002 0.71148619 148 0.61893940 160 0.99
15577 4078.54844759 0.74292936 155 0.72595023 160 0.99
15578 4029.73593190 0.79731594 149 0.79527025 160 0.99
15579 3913.67207868 0.63717027 153 0.61230866 160 0.99
15580 4070.39235423 0.79440126 152 0.79292588 160 0.99
15581 3977.87321296 0.74215766 152 0.73684375 160 0.99
15582 4221.20115490 0.80704663 141 0.80457695 160 0.99
15583 3923.85361096 0.72794699 142 0.68354266 160 0.99
15584 3173.71968089 0.47977656 159 0.47977656 160 0.99
15585 4005.99548858 0.76413563 154 0.70913768 160 0.99
15586 3824.17919887 0.60322498 124 0.60190925 160 0.99
15587 3859.00098680 0.64825949 140 0.63726258 160 0.99
15588 3961.32684766 0.72317027 157 0.69771107 160 0.99
15589 3925.83725554 0.68161027 144 0.60866541 160 0.99
15590 3788.88537344 0.67968308 152 0.57331703 160 0.99
15591 3819.11022754 0.61355432 155 0.59011883 160 0.99
15592 3817.04838888 0.59630258 138 0.56702751 160 0.99
15593 3743.38920738 0.62440241 140 0.61254610 160 0.99
15594 3639.88712091 0.54299319 138 0.52898312 160 0.99
15595 3896.83657266 0.71258403 154 0.64622407 160 0.99
15596 4014.37661452 0.75731219 152 0.74988629 160 0.99
15597 4043.38378936 0.70849801 146 0.68792094 160 0.99
15598 3750.68096148 0.59824490 145 0.52512846 160 0.99
15599 3627.36853900 0.70676074 155 0.69210975 160 0.99
15600 4070.89110693 0.79587623 155 0.79010672 160 0.99
15601 3896.99029167 0.64012185 155 0.60933069 160 0.99
15602 3429.15824887 0.65928711 156 0.65527495 160 0.99
15603 3972.84061272 0.71438256 140 0.67831181 160 0.99
15604 3677.24432336 0.57625864 156 0.56125233 160 0.99
15605 3703.65726608 0.62911264 135 0.59129894 160 0.99
15606 3860.09240732 0.64676422 159 0.64676422 160 0.99
15607 3822.66737085 0.63521227 118 0.59201071 160 0.99
15608 3891.65447029 0.65540495 141 0.63937727 160 0.99
15609 3932.53355897 0.71047744 154 0.69845500 160 0.99
15610 3885.54507178 0.65520150 152 0.62428447 160 0.99
15611 4003.89586006 0.70395366 152 0.66361311 160 0.99
15612 4003.69383613 0.71003860 146 0.69956074 160 0.99
15613 2062.33719249 0.03411036 159 0.03411036 160 0.99
15614 3782.18773181 0.62740722 153 0.62418896 160 0.99
15615 3913.42049527 0.65428598 152 0.61030280 160 0.99
15616 3837.54904202 0.57813147 153 0.55930559 160 0.99
15617 3844.45612958 0.63521908 157 0.60936401 160 0.99
15618 4053.65686663 0.78254092 156 0.76718243 160 0.99
15619 3714.23262784 0.58602799 158 0.58127414 160 0.99
15620 3869.32082938 0.65460736 151 0.64920623 160 0.99
15621 3997.53325848 0.72701409 156 0.71835375 160 0.99
15622 3879.85315995 0.64541342 157 0.63050047 160 0.99
15623 3793.99546210 0.70299676 158 0.69985535 160 0.99
15624 4042.36521382 0.66594508 156 0.64375093 160 0.99
15625 3739.70143703 0.61787131 159 0.61787131 160 0.99
15626 3970.81669262 0.73369020 156 0.72975892 160 0.99
15627 3892.99427342 0.65731319 149 0.65241025 160 0.99
15628 4081.91551075 0.80005238 159 0.80005238 160 0.99
15629 3977.84175621 0.70092792 158 0.69786937 160 0.99
15630 3809.89384212 0.64423466 157 0.60453256 160 0.99
15631 3994.31918652 0.76411361 159 0.76411361 160 0.99
15632 3708.61278896 0.56996585 147 0.54931268 160 0.99
15633 4027.19245873 0.75915350 157 0.75020184 160 0.99
15634 3536.17468064 0.60400985 157 0.60179856 160 0.99
15635 4071.35689203 0.73144448 155 0.69597419 160 0.99
15636 3907.28384330 0.63904766 152 0.63818229 160 0.99
15637 3848.88481913 0.63512492 159 0.63512492 160 0.99
15638 3205.45803658 0.53653216 143 0.52312066 160 0.99
15639 3735.04685319 0.51549739 116 0.50480530 160 0.99
15640 4168.75900412 0.76192415 130 0.72402498 160 0.99
15641 3995.69135306 0.71286146 159 0.71286146 160 0.99
15642 4167.61981115 0.73752809 139 0.73046478 160 0.99
15643 4050.83273952 0.74381846 154 0.71883681 160 0.99
15644 3899.37528181 0.66008415 138 0.64484145 160 0.99
15645 3809.33273462 0.67579526 158 0.67351727 160 0.99
15646 3984.58952442 0.67577534 158 0.66901101 160 0.99
15647 3910.93449406 0.64715329 157 0.64654516 160 0.99
15648 3607.41474155 0.59989538 120 0.30976993 160 0.99
15649 3880.51374846 0.62986251 139 0.59279749 160 0.99
15650 3551.80500302 0.62385172 152 0.54984278 160 0.99
15651 4003.59268668 0.71955011 147 0.62568886 160 0.99
15652 3857.04619062 0.62764525 158 0.62577855 160 0.99
15653 3897.72736612 0.64163337 138 0.63701278 160 0.99
15654 3980.84758835 0.73258950 150 0.72757468 160 0.99
15655 3857.36076786 0.63348253 153 0.63022967 160 0.99
15656 3741.73390300 0.60395574 141 0.49643117 160 0.99
15657 3933.15826457 0.72356461 158 0.72326978 160 0.99
15658 3824.45451732 0.63800057 136 0.38738781 160 0.99
15659 3821.66815686 0.62247014 148 0.61125130 160 0.99
15660 3855.36483921 0.65841891 159 0.65841891 160 0.99
15661 3928.72191210 0.76657397 156 0.76100949 160 0.99
15662 3954.33761769 0.78219329 144 0.70359693 160 0.99
15663 3870.26861951 0.69132163 151 0.59483659 160 0.99
15664 3916.74250527 0.74276855 153 0.68243243 160 0.99
15665 3824.40513726 0.62478259 143 0.59726383 160 0.99
15666 3890.23276443 0.68818229 159 0.68818229 160 0.99
15667 4080.44413928 0.72011413 158 0.72005204 160 0.99
15668 3827.97937915 0.61446270 153 0.60145035 160 0.99
15669 3804.35694181 0.57016515 157 0.56574957 160 0.99
15670 3797.00734561 0.60635564 158 0.60497713 160 0.99
15671 3928.03309534 0.71524583 159 0.71524583 160 0.99
15672 3967.57449042 0.80708413 148 0.80100927 160 0.99
15673 3751.69524281 0.65419977 152 0.63700219 160 0.99
15674 3865.41501947 0.64953067 142 0.61159852 160 0.99
15675 3910.46598535 0.70898913 159 0.70898913 160 0.99
15676 3818.23210490 0.59160093 151 0.57636245 160 0.99
15677 3950.49528595 0.68957269 137 0.66380001 160 0.99
15678 3676.22701793 0.51552860 117 0.40129885 160 0.99
15679 3915.22122984 0.65064476 155 0.64787336 160 0.99
15680 3766.63016858 0.63488057 155 0.61266871 160 0.99
15681 3923.49582574 0.71710183 147 0.70589027 160 0.99
15682 3292.41393471 0.61604528 144 0.54192495 160 0.99
15683 2758.28979301 0.42567026 154 0.42508883 160 0.99
15684 4042.04685986 0.75630266 150 0.74755796 160 0.99
15685 2914.63481402 0.46522395 153 0.36545044 160 0.99
15686 3792.46183125 0.61325116 156 0.50200280 160 0.99
15687 3877.83318404 0.68717663 147 0.36431874 160 0.99
15688 3702.56893383 0.59475992 143 0.43167387 160 0.99
15689 3742.97540929 0.61577524 133 0.54333587 160 0.99
15690 2575.09552942 0.28230047 135 0.26713495 160 0.99
15691 3991.54433292 0.75083135 157 0.73129115 160 0.99
15692 3884.41364118 0.64877716 157 0.64301564 160 0.99
15693 4011.08351558 0.76264764 155 0.64210493 160 0.99
15694 3796.07240107 0.61451208 152 0.61140685 160 0.99
15695 3869.92984416 0.74230892 159 0.74230892 160 0.99
15696 3263.04103014 0.51567655 152 0.44147798 160 0.99
15697 3901.37774204 0.72760148 157 0.67518171 160 0.99
15698 3892.02621332 0.69141357 156 0.67442840 160 0.99
15699 3876.73937390 0.66683635 137 0.65064160 160 0.99
15700 3767.09201491 0.66458320 138 0.49880362 160 0.99
15701 3923.79232329 0.69657669 132 0.66306254 160 0.99
15702 3832.15803948 0.67483799 150 0.65886993 160 0.99
15703 3902.53940530 0.71337837 158 0.69132213 160 0.99
15704 3893.05453591 0.65476054 158 0.65231841 160 0.99
15705 3801.82423572 0.60125966 146 0.59269598 160 0.99
15706 3766.70867666 0.59274691 146 0.55921164 160 0.99
15707 3844.36241398 0.64596474 153 0.59531231 160 0.99
15708 3750.73133239 0.59359922 144 0.52268255 160 0.99
15709 2075.99722144 0.11333363 159 0.11333363 160 0.99
15710 4090.14171703 0.73428074 151 0.72236865 160 0.99
15711 3854.56214178 0.67557417 142 0.67251299 160 0.99
15712 3854.21994693 0.65892708 152 0.65592174 160 0.99
15713 3968.09833002 0.69900457 159 0.69900457 160 0.99
15714 3894.52983771 0.63418154 154 0.63168160 160 0.99
15715 3844.43782314 0.66118047 158 0.65361556 160 0.99
15716 3892.41940096 0.73202028 155 0.70591455 160 0.99
15717 3845.70778428 0.68947909 136 0.64908141 160 0.99
15718 3733.60390602 0.60393741 152 0.53699424 160 0.99
15719 3891.60997556 0.65475678 139 0.58951627 160 0.99
15720 3937.53128283 0.69389977 157 0.67743561 160 0.99
15721 3975.45060129 0.74927186 159 0.74927186 160 0.99
15722 2766.68509821 0.12516431 159 0.12516431 160 0.99
15723 3998.09606031 0.73340441 148 0.72258245 160 0.99
15724 3939.85473222 0.67941824 144 0.66041907 160 0.99
15725 4029.69909278 0.74810635 151 0.74220100 160 0.99
15726 3865.12223947 0.67149033 154 0.64548210 160 0.99
15727 3957.17427603 0.68968579 148 0.68059539 160 0.99
15728 3731.97456247 0.55087901 157 0.54242092 160 0.99
15729 3923.76770539 0.71200026 152 0.69906363 160 0.99
15730 4068.22045759 0.72686204 153 0.67957192 160 0.99
15731 4144.63493730 0.74317914 152 0.74009772 160 0.99
15732 3871.94984103 0.63699968 153 0.48556285 160 0.99
15733 3775.93092332 0.55394601 145 0.55374989 160 0.99
15734 3789.46213843 0.59574940 137 0.46316684 160 0.99
15735 3880.90641031 0.75909300 159 0.75909300 160 0.99
15736 3916.83939116 0.68036882 133 0.63987472 160 0.99
15737 3813.58109563 0.58621036 134 0.56520120 160 0.99
15738 3961.77896326 0.75123358 156 0.74991604 160 0.99
15739 3901.65481944 0.69086044 158 0.69070676 160 0.99
15740 3425.29429934 0.59878555 154 0.55792298 160 0.99
15741 3736.17386951 0.62738806 158 0.61108862 160 0.99
15742 3897.74467902 0.69199196 152 0.63345607 160 0.99
15743 3533.33884216 0.82682400 158 0.82548093 160 0.99
15744 3899.76124062 0.71363887 151 0.59879569 160 0.99
15745 2320.46243897 0.12377810 159 0.12377810 160 0.99
15746 3913.23274641 0.69457315 156 0.69456012 160 0.99
15747 3837.79723647 0.66963298 155 0.65183563 160 0.99
15748 3948.15435237 0.67823150 157 0.66039240 160 0.99
15749 3201.79219203 0.57342038 159 0.57342038 160 0.99
15750 3661.94545495 0.64060747 154 0.59668024 160 0.99
15751 3476.19578087 0.42344014 118 0.34270299 160 0.99
15752 3065.63880174 0.38491846 159 0.38491846 160 0.99
15753 2994.76388225 0.43945943 147 0.41053099 160 0.99
15754 3622.93006165 0.56345677 159 0.56345677 160 0.99
15755 2255.01733262 0.15581039 158 0.15120846 160 0.99
15756 3855.19683255 0.65829683 150 0.64437405 160 0.99
15757 2686.30673956 0.27993874 159 0.27993874 160 0.99
15758 3787.77142980 0.62162385 155 0.50335152 160 0.99
15759 4224.69300439 0.80713285 156 0.79764908 160 0.99
15760 2382.91689771 0.25106430 147 0.20086866 160 0.99
15761 3146.37074428 0.30636115 155 0.26650840 160 0.99
15762 3905.80595829 0.73913194 159 0.73913194 160 0.99
15763 3952.80815106 0.72060523 157 0.71923894 160 0.99
15764 4209.89264024 0.83862403 143 0.80400709 160 0.99
15765 3319.92654712 0.41065356 152 0.34668750 160 0.99
15766 3663.52092709 0.54878154 157 0.50660532 160 0.99
15767 3973.63460848 0.69955018 152 0.67576205 160 0.99
15768 3896.81461321 0.65938082 148 0.63957351 160 0.99
15769 3928.24096001 0.73519155 157 0.64254465 160 0.99
15770 2934.93449369 0.56903456 149 0.41406581 160 0.99
15771 3265.33080641 0.53891068 158 0.52869139 160 0.99
15772 4000.63825923 0.73251537 152 0.73020546 160 0.99
15773 3734.66022884 0.60726419 156 0.56172617 160 0.99
15774 3965.02767904 0.65747306 131 0.57689359 160 0.99
15775 3995.39176941 0.74502114 151 0.70292388 160 0.99
15776 3766.64380947 0.62495244 159 0.62495244 160 0.99
15777 3939.30650310 0.71571553 149 0.64091064 160 0.99
15778 3204.35027706 0.81853209 152 0.77909118 160 0.99
15779 3967.63126711 0.64642136 141 0.51687365 160 0.99
15780 3866.34366060 0.64096375 155 0.62488263 160 0.99
15781 3624.94802557 0.62672810 143 0.59025067 160 0.99
15782 3632.03381682 0.59332981 152 0.57209565 160 0.99
15783 4081.51563334 0.71533878 127 0.62238315 160 0.99
15784 4074.22828248 0.74766152 143 0.73282002 160 0.99
15785 3128.26969598 0.39231812 155 0.39202617 160 0.99
15786 2627.46246203 0.28810017 138 0.28568324 160 0.99
15787 3886.44386919 0.74945357 147 0.65047112 160 0.99
15788 2967.09609691 0.41656355 131 0.38895594 160 0.99
15789 3817.74494476 0.68657169 154 0.67890710 160 0.99
15790 3484.33006270 0.44145065 113 0.26286990 160 0.99
15791 3537.28286854 0.62579655 159 0.62579655 160 0.99
15792 3955.87963299 0.71568636 155 0.71223629 160 0.99
15793 3389.26104727 0.59677982 154 0.59224243 160 0.99
15794 3912.29186519 0.70547206 146 0.70321052 160 0.99
15795 3251.46795626 0.73112113 156 0.73087446 160 0.99
15796 3867.34607614 0.67794084 120 0.50911762 160 0.99
